Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-08-08,0.5229,0.5497,0.5277,0.5372,82455329.69,0.52308,0.5221666666666667,0.5215142857142857,0.5187875,0.5166666666666666,0.5150899999999999,0.5137999999999999,0.5123666666666666,0.5111538461538461,0.5112714285714285,0.5113733333333333,0.51169375,0.5119764705882353,0.5127944444444444,0.5135263157894737,0.51396,0.5143523809523809,0.5142863636363636,0.5142260869565217,0.5141041666666667,0.513992,0.5122346153846153,0.5106074074074074,0.5093321428571428,0.5081448275862068,0.5082733333333332,0.5083935483870967,0.508665625,0.5089212121212121,0.5081588235294118,0.50744,0.5072222222222221,0.5070162162162163,0.5065973684210526,0.5062,0.5064225,0.5066341463414634,0.5062380952380953,0.5058604651162791,0.5045386363636364,0.5032755555555556,0.5022891304347826,0.5013446808510639,0.5001062500000001,0.4989183673469388,0.497768
2022-08-08,0.5229,0.5497,0.5277,0.5372,82455329.69,0.5282399999999999,0.5254333333333333,0.5243142857142857,0.5234749999999999,0.5208333333333334,0.51872,0.5171,0.51575,0.5142769230769231,0.5130142857142858,0.513,0.5129874999999999,0.5131941176470588,0.5133777777777778,0.5140789473684211,0.51471,0.5150666666666667,0.5153909090909091,0.5152826086956521,0.5151833333333333,0.515028,0.5148846153846154,0.5131592592592592,0.5115571428571428,0.5102931034482758,0.5091133333333333,0.5092064516129032,0.50929375,0.5095303030303031,0.5097529411764706,0.5089885714285713,0.5082666666666668,0.5080324324324325,0.5078105263157895,0.5073820512820513,0.506975,0.5071731707317073,0.5073619047619048,0.5069581395348837,0.5065727272727273,0.5052644444444444,0.5040130434782608,0.503031914893617,0.5020916666666667,0.5008632653061225,0.49968399999999996
2022-08-09,0.5054,0.5376,0.5372,0.513,73624846.96,0.5285599999999999,0.5257,0.5236571428571428,0.5229,0.5223111111111111,0.52005,0.5182,0.5167583333333333,0.5155384615384615,0.5141857142857142,0.5130133333333333,0.513,0.5129882352941176,0.5131833333333333,0.5133578947368421,0.514025,0.5146285714285714,0.5149727272727272,0.5152869565217391,0.5151875,0.515096,0.51495,0.5148148148148148,0.5131535714285714,0.5116068965517241,0.5103833333333333,0.5092387096774194,0.509325,0.5094060606060605,0.5096323529411765,0.5098457142857142,0.5091,0.5083945945945946,0.5081631578947369,0.5079435897435898,0.5075225000000001,0.5071219512195122,0.5073119047619048,0.507493023255814,0.5070954545454546,0.5067155555555556,0.5054326086956522,0.5042042553191489,0.5032395833333333,0.5023142857142857,0.501106
2022-08-09,0.5054,0.5376,0.5372,0.513,73624846.96,0.52562,0.5259666666666667,0.5238857142857143,0.522325,0.5217999999999999,0.52138,0.5194090909090909,0.5177666666666666,0.5164692307692307,0.5153571428571428,0.5141066666666666,0.5130125,0.513,0.5129888888888889,0.5131736842105262,0.51334,0.5139761904761905,0.5145545454545455,0.5148869565217391,0.5151916666666666,0.5151,0.5150153846153847,0.5148777777777778,0.5147499999999999,0.5131482758620689,0.5116533333333333,0.5104677419354838,0.50935625,0.5094363636363637,0.5095117647058823,0.5097285714285715,0.5099333333333333,0.5092054054054054,0.5085157894736841,0.5082871794871795,0.50807,0.5076560975609756,0.5072619047619048,0.5074441860465116,0.5076181818181819,0.5072266666666666,0.5068521739130435,0.5055936170212766,0.5043875,0.503438775510204,0.502528
2022-08-10,0.5022,0.539,0.5131,0.5376,101760097.54,0.5276,0.5276166666666667,0.5276285714285714,0.5256,0.5240222222222222,0.52338,0.5228545454545453,0.520925,0.5192923076923077,0.5179785714285714,0.51684,0.515575,0.5144588235294117,0.5143666666666666,0.5142842105263157,0.5143949999999999,0.5144952380952381,0.51505,0.5155565217391304,0.5158333333333333,0.516088,0.5159653846153845,0.5158518518518518,0.5156892857142857,0.5155379310344828,0.5139633333333333,0.5124903225806451,0.5113156249999999,0.5102121212121212,0.510264705882353,0.5103142857142856,0.5105027777777777,0.510681081081081,0.5099526315789473,0.5092615384615384,0.50902,0.5087902439024391,0.5083690476190477,0.5079674418604652,0.5081295454545455,0.5082844444444444,0.5078869565217391,0.5075063829787234,0.5062604166666667,0.505065306122449,0.504122
2022-08-10,0.5022,0.539,0.5131,0.5376,101760097.54,0.5276799999999999,0.5292666666666667,0.5290428571428571,0.528875,0.5269333333333334,0.52538,0.5246727272727273,0.5240833333333333,0.5222076923076924,0.5206,0.5192866666666666,0.5181375,0.5168705882352941,0.5157444444444444,0.5155894736842106,0.5154500000000001,0.5155,0.5155454545454545,0.5160304347826087,0.516475,0.516704,0.5169153846153847,0.5167666666666667,0.5166285714285714,0.5164448275862069,0.5162733333333333,0.5147258064516129,0.5132749999999999,0.5121121212121212,0.5110176470588236,0.5110457142857143,0.5110722222222222,0.5112351351351351,0.5113894736842104,0.5106615384615384,0.5099699999999999,0.5097170731707317,0.5094761904761904,0.5090488372093023,0.5086409090909091,0.5087844444444444,0.5089217391304348,0.5085191489361701,0.5081333333333333,0.5068999999999999,0.5057159999999999
2022-08-11,0.5287,0.5482,0.5377,0.5306,81051694.87,0.5263599999999999,0.5281666666666666,0.5294571428571428,0.5292375,0.5290666666666666,0.5273,0.5258545454545455,0.5251666666666667,0.5245846153846153,0.5228071428571429,0.5212666666666667,0.5199937499999999,0.518870588235294,0.5176333333333333,0.5165263157894737,0.51634,0.5161714285714286,0.5161863636363636,0.5162,0.5166375,0.51704,0.5172384615384615,0.5174222222222222,0.5172607142857143,0.5171103448275862,0.5169166666666667,0.5167354838709677,0.5152218749999999,0.5138,0.5126558823529411,0.5115771428571428,0.5115888888888889,0.5115999999999999,0.5117447368421052,0.5118820512820512,0.51116,0.5104731707317073,0.5102142857142857,0.509967441860465,0.5095386363636364,0.5091288888888889,0.5092586956521739,0.5093829787234042,0.5089791666666666,0.5085918367346939,0.507374
2022-08-11,0.5287,0.5482,0.5377,0.5306,81051694.87,0.52988,0.5270666666666667,0.5285142857142857,0.5296,0.5293888888888889,0.5292199999999999,0.5276,0.52625,0.5255846153846153,0.5250142857142857,0.5233266666666666,0.5218499999999999,0.5206176470588235,0.5195222222222222,0.5183157894736842,0.51723,0.5170190476190476,0.5168272727272728,0.5168130434782608,0.5168,0.517196,0.5175615384615384,0.5177333333333333,0.5178928571428572,0.5177206896551724,0.51756,0.517358064516129,0.51716875,0.5156878787878787,0.5142941176470588,0.5131685714285714,0.5121055555555556,0.5121027027027028,0.5121,0.5122282051282051,0.51235,0.5116341463414633,0.5109523809523809,0.5106883720930233,0.5104363636363637,0.5100066666666666,0.5095956521739131,0.5097127659574467,0.5098250000000001,0.5094204081632653,0.5090319999999999
2022-08-12,0.5209,0.5425,0.5306,0.5407,43512763.42,0.53542,0.5316833333333334,0.5290142857142858,0.5300374999999999,0.5308333333333333,0.53052,0.5302636363636363,0.5286916666666667,0.5273615384615384,0.5266642857142857,0.52606,0.5244125,0.5229588235294118,0.5217333333333333,0.5206368421052631,0.5194349999999999,0.5183476190476191,0.5180954545454545,0.5178652173913043,0.5178083333333333,0.517756,0.5181,0.5184185185185185,0.5185535714285714,0.5186793103448275,0.5184866666666667,0.5183064516129032,0.5180874999999999,0.5178818181818182,0.5164235294117647,0.5150485714285715,0.5139333333333334,0.5128783783783784,0.5128552631578946,0.5128333333333333,0.51294,0.5130414634146341,0.5123261904761904,0.5116441860465116,0.5113704545454545,0.511108888888889,0.5106739130434782,0.5102574468085106,0.5103583333333334,0.5104551020408163,0.510046
2022-08-12,0.5209,0.5425,0.5306,0.5407,43512763.42,0.5360400000000001,0.5363,0.5329714285714285,0.530475,0.5312222222222223,0.53182,0.5314454545454546,0.5311333333333333,0.5296153846153846,0.5283142857142857,0.5276,0.526975,0.525370588235294,0.5239444444444444,0.5227315789473684,0.52164,0.520447619047619,0.5193636363636364,0.5190782608695652,0.5188166666666666,0.518724,0.5186384615384616,0.5189370370370371,0.5192142857142857,0.5193172413793103,0.5194133333333333,0.5192032258064515,0.51900625,0.5187727272727273,0.5185529411764705,0.5171171428571427,0.5157611111111111,0.5146567567567568,0.5136105263157894,0.5135692307692308,0.51353,0.5136170731707317,0.5136999999999999,0.5129860465116279,0.5123045454545454,0.5120222222222223,0.5117521739130435,0.5113127659574468,0.5108916666666666,0.5109775510204082,0.5110600000000001
2022-08-13,0.5381,0.5685,0.5407,0.5598,91736573.59,0.5404799999999998,0.5399999999999999,0.5396571428571428,0.5363249999999999,0.5337333333333333,0.53408,0.5343636363636363,0.5338083333333333,0.5333384615384614,0.5317714285714285,0.5304133333333333,0.5296124999999999,0.5289058823529412,0.5272833333333333,0.5258315789473683,0.524585,0.5234571428571428,0.5222363636363636,0.5211217391304348,0.520775,0.5204559999999999,0.5203038461538461,0.5201629629629629,0.5203964285714285,0.5206137931034482,0.5206666666666666,0.5207161290322581,0.5204718749999999,0.5202424242424242,0.519979411764706,0.5197314285714286,0.5183027777777778,0.5169513513513513,0.5158447368421053,0.5147948717948717,0.514725,0.5146585365853659,0.5147166666666666,0.5147720930232558,0.51405,0.5133599999999999,0.5130608695652173,0.5127744680851064,0.5123229166666666,0.5118897959183674,0.511954
2022-08-13,0.5381,0.5685,0.5407,0.5598,91736573.59,0.5463199999999999,0.5437,0.5428285714285713,0.542175,0.5389333333333333,0.5363399999999999,0.5364181818181818,0.5364833333333333,0.5358076923076923,0.5352285714285714,0.53364,0.53225,0.5313882352941176,0.5306222222222222,0.5289947368421053,0.5275299999999999,0.5262619047619048,0.525109090909091,0.5238695652173913,0.5227333333333334,0.522336,0.5219692307692307,0.5217666666666667,0.5215785714285714,0.5217551724137931,0.52192,0.5219290322580645,0.5219374999999999,0.5216636363636363,0.5214058823529412,0.5211171428571428,0.5208444444444444,0.5194243243243243,0.518078947368421,0.5169717948717949,0.5159199999999999,0.5158243902439024,0.5157333333333333,0.5157651162790697,0.5157954545454545,0.5150666666666666,0.5143695652173913,0.5140553191489361,0.5137541666666666,0.5132918367346938,0.512848
2022-08-14,0.5571,0.595,0.5597,0.5701,109962781.82,0.5542199999999999,0.5502833333333333,0.5474714285714286,0.5462374999999999,0.5452777777777778,0.5420499999999999,0.5394090909090908,0.539225,0.5390692307692307,0.5382571428571429,0.5375533333333333,0.53591875,0.5344764705882353,0.5335388888888889,0.5327,0.53105,0.5295571428571428,0.5282545454545455,0.5270652173913044,0.5257958333333334,0.524628,0.5241730769230769,0.5237518518518519,0.5234928571428571,0.5232517241379311,0.5233666666666666,0.5234741935483871,0.5234343749999999,0.5233969696969697,0.5230882352941176,0.5227971428571428,0.5224777777777778,0.5221756756756757,0.5207578947368421,0.5194128205128205,0.5183,0.5172414634146341,0.5171166666666667,0.5169976744186046,0.5169999999999999,0.5170022222222221,0.5162630434782608,0.5155553191489362,0.5152229166666666,0.5149040816326531,0.514428
2022-08-14,0.5571,0.595,0.5597,0.5701,109962781.82,0.5601,0.5568666666666666,0.5531142857142858,0.5503,0.5488888888888889,0.54776,0.5446,0.5419666666666666,0.5416,0.5412857142857143,0.5403800000000001,0.5395875,0.5379294117647059,0.5364555555555556,0.5354631578947369,0.53457,0.5329095238095238,0.5314,0.5300739130434783,0.5288583333333333,0.527568,0.5263769230769231,0.525874074074074,0.5254071428571429,0.5251,0.5248133333333334,0.5248741935483872,0.52493125,0.5248484848484849,0.5247705882352942,0.5244314285714285,0.5241111111111111,0.5237648648648647,0.5234368421052631,0.5220230769230769,0.5206799999999999,0.5195634146341463,0.5185,0.5183488372093022,0.5182045454545454,0.51818,0.5181565217391304,0.5174085106382978,0.5166916666666667,0.5163428571428571,0.516008
2022-08-15,0.5429,0.582,0.5703,0.5501,87100106.32,0.56198,0.5584333333333333,0.5559000000000001,0.5527375,0.5502777777777779,0.54901,0.5479727272727273,0.5450583333333333,0.5425923076923077,0.5422071428571429,0.5418733333333333,0.5409875,0.5402058823529412,0.5386055555555554,0.5371736842105262,0.536195,0.5353095238095238,0.5336909090909091,0.5322130434782608,0.5309083333333333,0.529708,0.5284346153846153,0.5272555555555555,0.5267392857142857,0.5262586206896551,0.5259333333333333,0.5256290322580645,0.5256624999999999,0.5256939393939394,0.5255911764705883,0.5254942857142857,0.5251444444444444,0.5248135135135135,0.524457894736842,0.5241205128205129,0.522725,0.5213975609756097,0.5202904761904762,0.5192348837209302,0.5190704545454545,0.5189133333333333,0.5188739130434782,0.5188361702127658,0.5180895833333333,0.5173734693877551,0.517018
2022-08-15,0.5429,0.582,0.5703,0.5501,87100106.32,0.5600400000000001,0.56,0.557242857142857,0.555175,0.5524444444444444,0.55026,0.5491090909090909,0.54815,0.5454461538461538,0.5431285714285714,0.5427333333333333,0.5423875,0.5415235294117647,0.5407555555555555,0.5392105263157895,0.53782,0.5368571428571428,0.5359818181818181,0.5344043478260869,0.5329583333333333,0.531676,0.5304923076923077,0.529237037037037,0.5280714285714285,0.5275448275862069,0.5270533333333333,0.5267129032258064,0.52639375,0.5264030303030304,0.5264117647058824,0.5262914285714286,0.5261777777777777,0.5258189189189189,0.525478947368421,0.5251153846153845,0.52477,0.5233926829268293,0.5220809523809523,0.5209837209302326,0.5199363636363636,0.51976,0.5195913043478261,0.5195382978723404,0.5194875,0.5187428571428571,0.5180279999999999
2022-08-16,0.5474,0.5701,0.5502,0.5571,65420007.01,0.5595000000000001,0.55955,0.5595857142857142,0.557225,0.5553888888888889,0.55291,0.5508818181818181,0.549775,0.5488384615384615,0.5462785714285714,0.54406,0.54363125,0.5432529411764706,0.5423888888888889,0.5416157894736842,0.540105,0.5387380952380952,0.5377772727272727,0.5368999999999999,0.53535,0.533924,0.5326538461538461,0.5314777777777778,0.5302321428571428,0.5290724137931034,0.52853,0.5280225806451613,0.5276625,0.5273242424242424,0.5273058823529412,0.5272885714285713,0.5271472222222222,0.5270135135135136,0.5266421052631579,0.5262897435897437,0.525915,0.5255585365853659,0.5241952380952382,0.5228953488372093,0.5218045454545455,0.5207622222222222,0.5205717391304348,0.5203893617021277,0.5203208333333333,0.5202551020408164,0.51951
2022-08-16,0.5474,0.5701,0.5502,0.5571,65420007.01,0.5569000000000001,0.5591,0.5592,0.559275,0.5572111111111111,0.55556,0.553290909090909,0.5514,0.5503384615384616,0.5494285714285715,0.547,0.544875,0.5444235294117646,0.5440222222222223,0.5431631578947368,0.5423899999999999,0.5409142857142857,0.5395727272727272,0.5386173913043478,0.5377416666666667,0.53622,0.5348153846153846,0.5335592592592593,0.5323928571428571,0.5311586206896551,0.5300066666666666,0.5294516129032258,0.52893125,0.5285545454545455,0.5281999999999999,0.5281571428571429,0.5281166666666667,0.5279567567567567,0.5278052631578948,0.5274230769230769,0.52706,0.5266756097560975,0.5263095238095238,0.524960465116279,0.5236727272727273,0.5225888888888889,0.5215521739130434,0.5213489361702127,0.5211541666666667,0.5210714285714285,0.520992
2022-08-17,0.5282,0.5828,0.5568,0.5386,128953659.55,0.5506,0.5538500000000001,0.5561714285714286,0.556625,0.5569777777777777,0.55535,0.5540181818181819,0.5520666666666666,0.5504153846153845,0.5495,0.5487066666666667,0.546475,0.5445058823529412,0.5441,0.5437368421052632,0.5429350000000001,0.5422095238095238,0.5408090909090909,0.5395304347826088,0.5386166666666666,0.537776,0.5363115384615385,0.5349555555555555,0.5337392857142857,0.5326068965517241,0.5314066666666667,0.530283870967742,0.5297375,0.5292242424242425,0.52885,0.5284971428571428,0.5284472222222223,0.5284,0.5282368421052631,0.5280820512820512,0.5277025,0.5273414634146341,0.5269595238095237,0.5265953488372093,0.5252704545454545,0.5240044444444444,0.5229369565217391,0.5219148936170213,0.5217083333333333,0.5215102040816326,0.5214219999999999
2022-08-17,0.5282,0.5828,0.5568,0.5386,128953659.55,0.5483,0.5486000000000001,0.5516714285714286,0.553975,0.5546222222222222,0.5551400000000001,0.5538272727272727,0.5527333333333333,0.5510307692307692,0.5495714285714286,0.5487733333333333,0.548075,0.5460117647058823,0.5441777777777778,0.5438105263157894,0.54348,0.5427285714285714,0.5420454545454545,0.5407130434782609,0.5394916666666666,0.538616,0.5378076923076922,0.5363962962962963,0.5350857142857143,0.5339068965517242,0.5328066666666667,0.5316387096774193,0.53054375,0.5300060606060606,0.5295,0.5291285714285715,0.5287777777777777,0.5287216216216216,0.5286684210526316,0.5285025641025641,0.5283450000000001,0.5279682926829268,0.5276095238095239,0.5272302325581395,0.5268681818181818,0.5255666666666667,0.5243217391304348,0.5232702127659575,0.5222625,0.5220530612244898,0.521852
2022-08-18,0.5079,0.5442,0.5387,0.5121,64719988.13,0.5407,0.5422666666666668,0.5433857142857142,0.546725,0.5493222222222223,0.55037,0.5512272727272728,0.55035,0.5496076923076922,0.54825,0.5470733333333334,0.54648125,0.5459588235294117,0.5441277777777778,0.5424894736842105,0.542225,0.5419857142857143,0.5413363636363636,0.5407434782608695,0.5395208333333333,0.538396,0.5375961538461538,0.5368555555555555,0.5355285714285715,0.5342931034482759,0.53318,0.5321387096774194,0.5310281250000001,0.5299848484848485,0.5294794117647058,0.5290028571428571,0.5286555555555555,0.528327027027027,0.5282842105263158,0.5282435897435898,0.5280925,0.5279487804878049,0.5275904761904762,0.5272488372093024,0.5268863636363637,0.52654,0.5252739130434783,0.5240617021276596,0.5230375,0.5220551020408163,0.521854
2022-08-18,0.5079,0.5442,0.5387,0.5121,64719988.13,0.5317000000000001,0.5359333333333333,0.5379571428571429,0.5394749999999999,0.5428777777777778,0.5456000000000001,0.5468909090909091,0.5479666666666666,0.5474076923076923,0.5469285714285714,0.54584,0.5448875,0.5444588235294118,0.5440777777777778,0.542442105263158,0.54097,0.5407904761904762,0.5406272727272727,0.5400652173913043,0.53955,0.538424,0.5373846153846153,0.5366518518518518,0.5359714285714285,0.5347206896551724,0.5335533333333333,0.5325,0.5315125,0.5304545454545454,0.5294588235294118,0.5289828571428571,0.5285333333333333,0.5282081081081081,0.5279,0.5278692307692308,0.52784,0.5277024390243902,0.5275714285714286,0.5272302325581394,0.5269045454545455,0.5265577777777777,0.5262260869565217,0.5249936170212767,0.5238125,0.5228142857142857,0.521856
2022-08-19,0.4462,0.5121,0.5121,0.4497,215890873.87,0.51022,0.5180333333333333,0.5236142857142857,0.5269250000000001,0.5295000000000001,0.53356,0.5368818181818182,0.5387916666666667,0.5404076923076923,0.5404285714285714,0.5404466666666666,0.53983125,0.5392882352941176,0.5391944444444445,0.5391105263157895,0.537805,0.5366238095238095,0.53665,0.5366739130434783,0.5363,0.535956,0.5350115384615385,0.534137037037037,0.5335464285714285,0.532996551724138,0.5318866666666666,0.5308483870967742,0.5299125,0.5290333333333332,0.5280794117647059,0.52718,0.5267805555555555,0.5264027027027027,0.526142105263158,0.5258948717948718,0.525915,0.5259341463414634,0.525845238095238,0.525760465116279,0.5254681818181818,0.5251888888888888,0.524886956521739,0.5245978723404255,0.523425,0.5223,0.5213519999999999
2022-08-19,0.4462,0.5121,0.5121,0.4497,215890873.87,0.49244000000000004,0.5001333333333333,0.5082714285714286,0.514375,0.5183444444444444,0.52152,0.5259363636363636,0.5296166666666667,0.5319384615384616,0.5339285714285714,0.53438,0.534775,0.5345294117647059,0.5343111111111111,0.5344842105263158,0.53464,0.5336095238095238,0.5326727272727273,0.5328695652173913,0.53305,0.532836,0.5326384615384615,0.5318518518518518,0.5311214285714285,0.5306551724137931,0.53022,0.5292354838709677,0.5283125,0.5274818181818182,0.5267,0.52584,0.5250277777777778,0.5246972972972973,0.5243842105263158,0.5241820512820513,0.5239900000000001,0.5240560975609756,0.5241190476190476,0.5240744186046511,0.5240318181818182,0.5237844444444444,0.5235478260869565,0.5232872340425531,0.5230375,0.5219204081632653,0.520848
2022-08-20,0.435,0.4633,0.4499,0.4513,118571393.19,0.47497999999999996,0.4855833333333333,0.4931571428571428,0.50115,0.5073666666666666,0.51164,0.5151363636363636,0.5197166666666667,0.5235923076923077,0.5261785714285715,0.52842,0.5291875,0.529864705882353,0.5299055555555555,0.5299421052631579,0.530325,0.5306714285714286,0.5298681818181818,0.5291347826086956,0.5294708333333333,0.52978,0.5297,0.5296259259259259,0.528975,0.5283689655172413,0.52801,0.5276741935483871,0.5268,0.5259787878787878,0.5252411764705882,0.5245457142857143,0.5237694444444444,0.5230351351351351,0.5227657894736842,0.5225102564102564,0.52236,0.5222170731707317,0.5223238095238095,0.5224255813953489,0.5224204545454545,0.5224155555555556,0.5222086956521739,0.5220106382978724,0.5217875,0.5215734693877552,0.520508
2022-08-20,0.435,0.4633,0.4499,0.4513,118571393.19,0.46281999999999995,0.47103333333333336,0.4806857142857143,0.487925,0.49561111111111106,0.50176,0.5061545454545454,0.5098166666666667,0.5144538461538462,0.5184285714285715,0.5211866666666667,0.5236,0.5246058823529411,0.5255,0.5257684210526316,0.52601,0.5265619047619048,0.5270636363636364,0.5264521739130434,0.5258916666666666,0.526344,0.5267615384615385,0.5267962962962963,0.5268285714285714,0.5262965517241379,0.5257999999999999,0.5255354838709677,0.5252875,0.5245121212121211,0.5237823529411765,0.5231285714285714,0.522511111111111,0.5218108108108108,0.5211473684210526,0.5209333333333334,0.52073,0.5206268292682927,0.5205285714285715,0.5206720930232558,0.5208090909090909,0.52084,0.5208695652173914,0.5206999999999999,0.5205375,0.5203489795918367,0.5201680000000001
2022-08-21,0.4467,0.4728,0.4513,0.4624,87318033.51,0.45287999999999995,0.46274999999999994,0.46979999999999994,0.47839999999999994,0.4850888888888889,0.49229,0.4981818181818182,0.5025083333333333,0.5061692307692308,0.5107357142857143,0.5146933333333333,0.5175125,0.52,0.52115,0.5221789473684211,0.5226,0.5229809523809523,0.5236454545454546,0.5242521739130435,0.5237833333333334,0.523352,0.5238846153846154,0.5243777777777778,0.5244964285714285,0.5246068965517241,0.5241666666666667,0.5237548387096774,0.5235625,0.5233818181818182,0.522685294117647,0.5220285714285714,0.5214416666666666,0.5208864864864865,0.5202473684210527,0.5196410256410255,0.51947,0.5193073170731707,0.5192404761904762,0.5191767441860465,0.5193477272727273,0.5195111111111111,0.5195695652173913,0.5196255319148936,0.5194854166666666,0.5193510204081633,0.5191899999999999
2022-08-21,0.4467,0.4728,0.4513,0.4624,87318033.51,0.45542,0.45446666666666663,0.46269999999999994,0.468875,0.4766222222222222,0.48281999999999997,0.48957272727272727,0.49520000000000003,0.4994230769230769,0.5030428571428571,0.5075133333333334,0.511425,0.514270588235294,0.5167999999999999,0.518057894736842,0.51919,0.5197333333333334,0.5202272727272728,0.5209826086956523,0.521675,0.521328,0.5210076923076923,0.5216074074074074,0.5221642857142857,0.522355172413793,0.5225333333333333,0.5221741935483871,0.5218375,0.5217090909090909,0.5215882352941177,0.5209628571428571,0.5203722222222222,0.5198459459459459,0.5193473684210526,0.5187641025641025,0.51821,0.5180780487804878,0.5179523809523809,0.5179186046511628,0.5178863636363636,0.5180822222222221,0.5182695652173913,0.5183531914893617,0.5184333333333333,0.5183204081632652,0.518212
2022-08-22,0.4373,0.463,0.4626,0.4615,103029275.56,0.45777999999999996,0.4564333333333333,0.4554714285714286,0.46255,0.4680555555555556,0.47511000000000003,0.4808818181818182,0.48723333333333335,0.4926076923076923,0.4967142857142857,0.5002733333333333,0.5046375000000001,0.5084882352941177,0.5113388888888889,0.5138894736842105,0.5152300000000001,0.5164428571428571,0.5170863636363636,0.5176739130434782,0.5185041666666667,0.519268,0.5190269230769231,0.5188037037037037,0.5194607142857143,0.5200724137931034,0.5203266666666667,0.5205645161290322,0.520278125,0.5200090909090909,0.5199382352941176,0.5198714285714287,0.5193111111111111,0.5187810810810811,0.5183105263157894,0.5178641025641025,0.5173325,0.5168268292682926,0.5167309523809523,0.5166395348837209,0.5166363636363637,0.5166333333333333,0.5168521739130434,0.5170617021276596,0.51716875,0.5172714285714286,0.517184
2022-08-22,0.4373,0.463,0.4626,0.4615,103029275.56,0.45982,0.4584,0.4571571428571429,0.456225,0.46243333333333325,0.46740000000000004,0.4738727272727273,0.4792666666666667,0.48525384615384615,0.4903857142857143,0.4943666666666667,0.49785,0.5021,0.5058777777777776,0.5087157894736842,0.51127,0.5126714285714287,0.5139454545454545,0.5146695652173913,0.5153333333333333,0.516224,0.5170461538461539,0.5168962962962963,0.5167571428571429,0.5174620689655172,0.51812,0.5184290322580646,0.51871875,0.5184969696969697,0.5182882352941176,0.5182685714285714,0.51825,0.5177486486486487,0.5172736842105263,0.5168538461538461,0.516455,0.5159707317073171,0.5155095238095238,0.515446511627907,0.5153863636363636,0.5154111111111112,0.5154347826086957,0.5156744680851063,0.5159041666666667,0.5160326530612245,0.5161560000000001
2022-08-23,0.4457,0.47,0.4615,0.466,56084502.08,0.46276,0.46085000000000004,0.45948571428571433,0.4582625,0.4573111111111111,0.46279000000000003,0.46727272727272723,0.4732166666666667,0.4782461538461539,0.48387857142857144,0.48876000000000003,0.49259375,0.49597647058823524,0.5000944444444444,0.503778947368421,0.50658,0.5091142857142857,0.5105500000000001,0.5118608695652174,0.5126416666666667,0.51336,0.5142923076923077,0.5151555555555556,0.5150785714285714,0.5150068965517242,0.5157466666666667,0.5164387096774193,0.516790625,0.5171212121212122,0.5169529411764706,0.5167942857142858,0.5168166666666667,0.5168378378378378,0.5163868421052631,0.5159589743589743,0.5155824999999999,0.5152243902439024,0.5147809523809523,0.5143581395348836,0.5143227272727272,0.5142888888888888,0.514336956521739,0.5143829787234042,0.5146395833333333,0.5148857142857143,0.5150319999999999
2022-08-23,0.4457,0.47,0.4615,0.466,56084502.08,0.46348,0.4633,0.4615857142857143,0.4603,0.45912222222222226,0.45818000000000003,0.4630818181818182,0.46716666666666673,0.4726615384615385,0.4773714285714286,0.4826866666666667,0.48733750000000003,0.4910294117647059,0.49431111111111103,0.49829999999999997,0.50189,0.504647619047619,0.5071545454545454,0.5086130434782609,0.50995,0.510776,0.5115384615384615,0.5125037037037037,0.5134,0.5133862068965517,0.5133733333333333,0.514141935483871,0.5148625,0.5152515151515151,0.5156176470588236,0.5154971428571429,0.5153833333333334,0.5154432432432433,0.5155,0.5150948717948718,0.51471,0.5143731707317073,0.5140523809523809,0.513646511627907,0.5132590909090908,0.5132488888888889,0.5132391304347825,0.5133085106382979,0.513375,0.5136469387755102,0.513908
2022-08-24,0.4535,0.469,0.466,0.4577,58114221.11,0.46254,0.4625166666666667,0.46249999999999997,0.4611,0.46001111111111115,0.45898000000000005,0.4581363636363637,0.4626333333333334,0.4664384615384615,0.4715928571428572,0.47606000000000004,0.481125,0.48559411764705884,0.4891777777777778,0.49238421052631576,0.49627,0.4997857142857143,0.5025136363636364,0.5050043478260869,0.5064916666666667,0.50786,0.5087346153846154,0.5095444444444445,0.5105464285714286,0.5114793103448276,0.51153,0.5115774193548387,0.512378125,0.513130303030303,0.5135588235294117,0.5139628571428572,0.5138916666666666,0.5138243243243242,0.5139236842105263,0.5140179487179487,0.51366,0.513319512195122,0.5130238095238094,0.5127418604651163,0.512375,0.5120244444444444,0.512041304347826,0.5120574468085106,0.51215,0.512238775510204,0.512528
