Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-05-15,49.56,59.24,52.39,58.82,1771533.758,54.254,53.36000000000001,52.115714285714276,51.182500000000005,51.142222222222216,51.11,52.54181818181817,53.73500000000001,54.380769230769225,54.93428571428571,56.294666666666664,57.485,58.74058823529412,59.85666666666667,61.00421052631579,62.037,63.107619047619046,64.45545454545454,65.38565217391304,66.30499999999999,67.2388,67.91,68.87296296296297,69.92107142857142,70.90137931034482,71.72933333333332,72.67322580645163,73.50375,74.32666666666665,75.09794117647058,75.86028571428572,76.68611111111112,77.54729729729729,78.20105263157896,78.76461538461538,79.3475,79.88512195121952,80.38214285714287,80.95348837209302,81.46159090909092,81.86688888888888,82.50173913043479,83.15042553191489,83.70916666666666,84.41959183673468,84.99
2022-05-16,51.76,58.78,58.78,53.69,2133262.408,55.214,54.16,53.40714285714286,52.3125,51.46111111111111,51.397000000000006,51.344545454545454,52.637499999999996,53.73153846153846,54.33142857142857,54.85133333333333,56.131875,57.26176470588235,58.46,59.5321052631579,60.6385,61.6395238095238,62.679545454545455,63.98739130434782,64.89833333333333,65.8004,66.71769230769232,67.38333333333333,68.33071428571428,69.36137931034483,70.32766666666666,71.1474193548387,72.08,72.90333333333334,73.71970588235294,74.48628571428571,75.24444444444444,76.0645945945946,76.91947368421052,77.5725641025641,78.13775000000001,78.72170731707317,79.26142857142857,79.7613953488372,80.33386363636363,80.84444444444445,81.25434782608696,81.88872340425532,82.53666666666668,83.09653061224489,83.805
2022-05-16,51.76,58.78,58.78,53.69,2133262.408,55.477999999999994,54.96,54.09285714285714,53.442499999999995,52.46555555555555,51.684000000000005,51.60545454545454,51.54,52.71846153846153,53.72857142857142,54.288666666666664,54.778749999999995,55.98823529411765,57.063333333333325,58.20894736842106,59.24000000000001,60.30761904761905,61.27818181818182,62.28869565217391,63.55833333333334,64.45,65.33461538461539,66.23518518518519,66.89428571428572,67.82586206896552,68.839,69.79096774193549,70.601875,71.52272727272727,72.33823529411765,73.14742857142856,73.90861111111111,74.66189189189188,75.4757894736842,76.32384615384615,76.9755,77.54146341463415,78.12571428571428,78.6667441860465,79.16886363636364,79.74177777777778,80.25413043478261,80.66787234042553,81.30125,81.94795918367346,82.5084
2022-05-17,53.0,58.19,53.74,57.02,1752398.912,56.407999999999994,55.73499999999999,55.25428571428572,54.45875,53.84,52.92099999999999,52.16909090909091,52.056666666666665,51.96153846153846,53.02571428571428,53.94799999999999,54.459374999999994,54.91058823529412,56.04555555555556,57.06105263157895,58.1495,59.13428571428571,60.158181818181816,61.09304347826087,62.06916666666667,63.29679999999999,64.16423076923077,65.02666666666667,65.90607142857144,66.55379310344827,67.46566666666666,68.45774193548387,69.391875,70.19030303030303,71.09617647058823,71.90057142857142,72.69944444444444,73.45216216216217,74.19763157894737,75.0025641025641,75.84125,76.48878048780487,77.05285714285714,77.63488372093023,78.17477272727272,78.67666666666668,79.24782608695651,79.75978723404255,80.17520833333333,80.80571428571429,81.4494
2022-05-17,53.0,58.19,53.74,57.02,1752398.912,56.048,56.51,55.91857142857143,55.474999999999994,54.74333333333333,54.158,53.29363636363637,52.57333333333333,52.43846153846154,52.32285714285715,53.292,54.14,54.61,55.02777777777778,56.09684210526316,57.059000000000005,58.09571428571429,59.038181818181826,60.02173913043478,60.92333333333334,61.8672,63.05538461538462,63.89962962962963,64.74071428571429,65.59965517241379,66.236,67.12870967741935,68.1003125,69.0169696969697,69.8029411764706,70.694,71.48722222222221,72.27567567567567,73.01973684210526,73.75717948717949,74.553,75.38219512195123,76.0252380952381,76.58697674418605,77.16636363636363,77.70466666666667,78.20586956521738,78.77489361702126,79.28604166666666,79.70265306122448,80.33
2022-05-18,49.36,57.82,56.98,49.87,2225836.024,54.258,55.01833333333334,55.56142857142857,55.1625,54.85222222222222,54.25600000000001,53.76818181818181,53.00833333333333,52.36538461538461,52.255,52.15933333333333,53.078125,53.888823529411766,54.346666666666664,54.75631578947368,55.7855,56.71666666666666,57.72181818181818,58.63956521739131,59.598749999999995,60.4812,61.40576923076923,62.56703703703703,63.39857142857142,64.22793103448275,65.07533333333333,65.70806451612903,66.589375,67.54787878787879,68.45382352941176,69.23342857142858,70.11555555555556,70.90297297297298,71.68605263157895,72.42615384615385,73.16,73.95097560975609,74.7747619047619,75.41697674418606,75.97977272727273,76.55977777777778,77.0995652173913,77.60297872340426,78.17270833333333,78.6857142857143,79.10600000000001
2022-05-18,49.36,57.82,56.98,49.87,2225836.024,53.49400000000001,53.526666666666664,54.28285714285715,54.85,54.574444444444445,54.354,53.85727272727272,53.443333333333335,52.76692307692308,52.18714285714285,52.096000000000004,52.01625,52.88941176470588,53.66555555555556,54.11105263157894,54.512,55.50380952380952,56.405454545454546,57.380434782608695,58.27416666666667,59.2096,60.073076923076925,60.97851851851851,62.11357142857143,62.93206896551724,63.74933333333333,64.58483870967743,65.213125,66.08272727272727,67.02794117647058,67.92285714285714,68.69555555555556,69.56837837837838,70.34947368421054,71.12666666666667,71.86224999999999,72.5919512195122,73.37761904761905,74.19558139534884,74.83636363636364,75.39955555555555,75.9795652173913,76.52021276595744,77.02520833333334,77.59510204081633,78.10940000000001
2022-05-19,48.19,54.0,49.86,52.13,2462533.38,53.182,53.26666666666667,53.32714285714285,54.01375,54.54777777777778,54.330000000000005,54.15181818181818,53.71333333333333,53.3423076923077,52.721428571428575,52.18333333333333,52.098125,52.02294117647059,52.84722222222222,53.584736842105265,54.012,54.39857142857144,55.35045454545455,56.2195652173913,57.16166666666666,58.028400000000005,58.93730769230769,59.778888888888886,60.6625,61.76931034482759,62.572,63.37451612903225,64.19562499999999,64.81666666666666,65.67235294117647,66.60228571428571,67.48416666666668,68.24783783783784,69.10947368421053,69.8823076923077,70.65174999999999,71.38097560975609,72.1047619047619,72.88348837209303,73.6940909090909,74.33177777777777,74.89369565217392,75.47212765957447,76.01208333333334,76.51714285714286,77.0858
2022-05-19,48.19,54.0,49.86,52.13,2462533.38,52.20399999999999,53.00666666666667,53.104285714285716,53.177499999999995,53.80444444444444,54.306000000000004,54.129999999999995,53.98333333333333,53.59153846153846,53.25571428571429,52.682,52.18,52.099999999999994,52.028888888888886,52.80947368421052,53.512,53.92238095238095,54.29545454545455,55.210434782608694,56.04916666666667,56.9604,57.80153846153847,58.68518518518518,59.50571428571429,60.36827586206897,61.44799999999999,62.23516129032258,63.023125,63.83,64.4435294117647,65.28542857142858,66.20027777777777,67.06918918918919,67.82368421052631,68.67410256410257,69.4385,70.19999999999999,70.92261904761905,71.64023255813953,72.41181818181818,73.2148888888889,73.84913043478261,74.40936170212765,74.98583333333333,75.52469387755102,76.0294
2022-05-20,47.75,53.59,52.14,49.37,2318426.011,50.674,51.731666666666676,52.48714285714285,52.6375,52.75444444444444,53.361000000000004,53.85727272727272,53.73333333333333,53.62846153846154,53.290000000000006,52.99666666666667,52.475,52.01470588235294,51.94833333333333,51.88894736842105,52.6375,53.31476190476191,53.71545454545455,54.08130434782609,54.967083333333335,55.782,56.668461538461536,57.48925925925926,58.3525,59.15620689655172,60.001666666666665,61.05838709677419,61.833125,62.60939393939395,63.404705882352935,64.01285714285714,64.84333333333333,65.74540540540542,66.60342105263159,67.35051282051282,68.19149999999999,68.94902439024389,69.70404761904763,70.42139534883722,71.13409090909092,71.89977777777777,72.69652173913043,73.32829787234043,73.88770833333334,74.46306122448979,75.0016
2022-05-20,47.75,53.59,52.14,49.37,2318426.011,50.574,50.45666666666667,51.394285714285715,52.0975,52.27444444444445,52.416,52.99818181818182,53.48333333333333,53.39769230769231,53.324285714285715,53.02866666666667,52.769999999999996,52.292352941176475,51.867777777777775,51.81263157894737,51.763,52.48190476190476,53.13545454545454,53.52652173913043,53.885,54.743199999999995,55.535384615384615,56.398148148148145,57.19928571428572,58.04275862068965,58.83,59.65870967741936,60.693124999999995,61.45545454545454,62.22,63.003714285714274,63.60611111111112,64.42513513513514,65.31447368421053,66.16153846153847,66.901,67.73243902439023,68.48285714285714,69.23116279069768,69.94295454545455,70.65044444444445,71.41,72.20021276595745,72.82916666666667,73.38734693877551,73.9612
2022-05-21,48.35,51.17,49.37,50.25,1028955.913,50.65,50.52,50.42714285714286,51.25125,51.892222222222216,52.072,52.21909090909091,52.76916666666667,53.23461538461538,53.17285714285715,53.11933333333333,52.855000000000004,52.62176470588235,52.17888888888889,51.78263157894736,51.734500000000004,51.69095238095238,52.38045454545455,53.01,53.39000000000001,53.7396,54.57038461538462,55.33962962962963,56.17857142857143,56.9596551724138,57.783,58.553225806451614,59.364687499999995,60.376666666666665,61.12588235294117,61.878,62.64944444444445,63.245135135135136,64.0521052631579,64.92820512820512,65.76374999999999,66.49487804878049,67.31619047619049,68.05883720930233,68.79977272727272,69.50533333333333,70.20695652173913,70.95978723404255,71.74291666666666,72.36836734693878,72.9246
2022-05-21,48.35,51.17,49.37,50.25,1028955.913,50.274,50.583333333333336,50.48142857142857,50.405,51.14,51.727999999999994,51.906363636363636,52.055,52.575384615384614,53.021428571428565,52.978,52.94,52.70176470588235,52.489999999999995,52.07736842105263,51.705999999999996,51.66380952380952,51.625454545454545,52.287826086956514,52.895,53.264399999999995,53.605384615384615,54.410370370370366,55.15785714285715,55.974137931034484,56.736,57.54,58.293749999999996,59.088484848484846,60.078823529411764,60.81514285714285,61.555,62.314324324324325,62.90315789473684,63.69820512820513,64.56125,65.38536585365853,66.10809523809523,66.9193023255814,67.65409090909091,68.38755555555555,69.0867391304348,69.78234042553191,70.52833333333332,71.30428571428571,71.926
2022-05-22,49.62,53.11,50.24,52.44,1060895.333,50.336,50.635,50.848571428571425,50.72625,50.63111111111111,51.27,51.79272727272728,51.95083333333334,52.08461538461539,52.565714285714286,52.98266666666667,52.944375,52.91058823529412,52.68722222222222,52.48736842105263,52.095499999999994,51.74095238095238,51.69909090909091,51.660869565217396,52.29416666666666,52.8768,53.23269230769232,53.562222222222225,54.339999999999996,55.06413793103449,55.85633333333333,56.597419354838706,57.380625,58.11636363636364,58.89294117647059,59.860571428571426,60.58250000000001,61.30864864864865,62.05447368421053,62.6348717948718,63.41675,64.26560975609756,65.07714285714286,65.79023255813954,66.59022727272728,67.316,68.04086956521739,68.73255319148937,69.42104166666667,70.15918367346939,70.92699999999999
2022-05-22,49.62,53.11,50.24,52.44,1060895.333,50.95,50.68666666666667,50.892857142857146,51.0475,50.916666666666664,50.812,51.376363636363635,51.846666666666664,51.98846153846153,52.11,52.557333333333325,52.948750000000004,52.91470588235294,52.88444444444444,52.67421052631579,52.485,52.11190476190477,51.77272727272727,51.73130434782608,51.69333333333333,52.3,52.86,53.20333333333333,53.52214285714285,54.27448275862069,54.97666666666667,55.74612903225806,56.4675,57.230909090909094,57.94941176470588,58.70857142857143,59.654444444444444,60.36243243243244,61.07526315789474,61.807948717948726,62.379999999999995,63.14902439024391,63.98404761904763,64.78325581395349,65.48681818181818,66.27577777777778,66.99260869565218,67.70893617021277,68.393125,69.07448979591837,69.8048
2022-05-23,48.57,54.65,52.42,49.11,2021892.629,50.898,50.64333333333334,50.46142857142858,50.67,50.83222222222222,50.736000000000004,50.657272727272726,51.1875,51.636153846153846,51.78285714285714,51.91,52.341874999999995,52.722941176470584,52.70333333333333,52.68578947368421,52.496,52.324285714285715,51.97545454545455,51.656956521739126,51.622083333333336,51.59,52.1773076923077,52.721111111111114,53.057142857142864,53.37,54.102333333333334,54.78741935483871,55.53875,56.24454545454545,56.99205882352941,57.69685714285715,58.44194444444444,59.36945945945945,60.066315789473684,60.76846153846153,61.4905,62.05634146341463,62.8147619047619,63.63813953488371,64.42704545454545,65.1228888888889,65.90260869565218,66.61212765957447,67.32145833333333,67.9995918367347,68.67519999999999
2022-05-23,48.57,54.65,52.42,49.11,2021892.629,50.67,50.6,50.424285714285716,50.292500000000004,50.49666666666667,50.660000000000004,50.58818181818182,50.528333333333336,51.027692307692305,51.455714285714286,51.60466666666666,51.735,52.15176470588236,52.52222222222222,52.514210526315786,52.507000000000005,52.334761904761905,52.17818181818181,51.8508695652174,51.55083333333334,51.5216,51.49461538461538,52.0637037037037,52.59214285714285,52.92103448275862,53.228,53.94129032258065,54.61,55.3439393939394,56.034705882352945,56.76685714285714,57.458333333333336,58.18972972972973,59.09947368421052,59.785384615384615,60.47700000000001,61.18853658536585,61.74809523809524,62.4960465116279,63.30795454545454,64.08666666666667,64.77478260869565,65.54531914893617,66.2475,66.94979591836734,67.62180000000001
2022-05-24,47.01,50.8,49.11,49.64,2592121.87,50.548,50.498333333333335,50.462857142857146,50.32625,50.22,50.411,50.56727272727273,50.509166666666665,50.459999999999994,50.92857142857143,51.334666666666664,51.481874999999995,51.61176470588235,52.01222222222222,52.37052631578947,52.37050000000001,52.37047619047619,52.21227272727273,52.06782608695652,51.75875,51.474399999999996,51.44923076923077,51.425925925925924,51.97714285714286,52.490344827586206,52.81166666666666,53.112258064516126,53.806875,54.459393939393934,55.17617647058824,55.852000000000004,56.56888888888889,57.24702702702702,57.96473684210526,58.85692307692307,59.53175,60.212682926829274,60.91357142857142,61.466511627906975,62.20386363636363,63.004222222222225,63.772608695652174,64.4527659574468,65.21395833333334,65.90857142857143,66.6036
2022-05-24,47.01,50.8,49.11,49.64,2592121.87,49.988,50.39666666666667,50.37571428571429,50.36,50.25,50.162,50.34090909090909,50.49,50.44230769230769,50.40142857142856,50.84266666666667,51.228750000000005,51.37352941176471,51.50222222222222,51.88736842105263,52.234,52.24047619047619,52.24636363636363,52.100434782608694,51.96666666666666,51.67400000000001,51.40384615384615,51.38222222222222,51.36214285714285,51.89655172413793,52.39533333333334,52.70935483870968,53.003750000000004,53.68060606060606,54.317647058823525,55.017999999999994,55.67944444444444,56.38162162162162,57.04684210526316,57.751282051282054,58.6265,59.29048780487805,59.960952380952385,60.65139534883721,61.19772727272728,61.92466666666667,62.71369565217391,63.471914893617026,64.14416666666666,64.8961224489796,65.5832
2022-05-25,47.51,50.5,49.62,47.94,1540229.238,49.088,49.64666666666667,50.04571428571428,50.07125,50.09111111111111,50.019,49.959999999999994,50.14083333333334,50.29384615384616,50.263571428571424,50.23733333333333,50.66125,51.035294117647055,51.18277777777777,51.31473684210526,51.69,52.0295238095238,52.045,52.05913043478262,51.927083333333336,51.8056,51.53038461538461,51.275555555555556,51.25928571428572,51.24413793103448,51.76466666666667,52.251612903225805,52.560312499999995,52.85030303030303,53.51176470588236,54.13542857142857,54.82138888888889,55.47027027027027,56.15947368421054,56.81333333333334,57.50599999999999,58.36585365853659,59.020238095238106,59.68139534883721,60.3625,60.90311111111111,61.62065217391305,62.39936170212765,63.14833333333333,63.8134693877551,64.557
2022-05-25,47.51,50.5,49.62,47.94,1540229.238,48.854,48.89666666666667,49.402857142857144,49.7825,49.83444444444444,49.876,49.83,49.791666666666664,49.97153846153845,50.12571428571429,50.10866666666666,50.09375,50.501176470588234,50.86333333333333,51.0121052631579,51.146,51.511428571428574,51.843636363636364,51.86652173913043,51.887499999999996,51.767599999999995,51.65692307692307,51.39740740740741,51.15642857142858,51.1448275862069,51.134,51.64129032258065,52.116875,52.420303030303025,52.705882352941174,53.35257142857143,53.96333333333334,54.63540540540541,55.27210526315789,55.94871794871795,56.591499999999996,57.27268292682926,58.11761904761904,58.76255813953488,59.41454545454545,60.08644444444444,60.62130434782608,61.3295744680851,62.098125,62.83795918367347,63.495999999999995
2022-05-26,41.65,48.6,47.91,43.42,3092451.31,47.715999999999994,47.94833333333333,48.114285714285714,48.655,49.07555555555555,49.193,49.2890909090909,49.29583333333333,49.301538461538456,49.503571428571426,49.67866666666667,49.690625,49.70117647058823,50.10777777777778,50.47157894736842,50.6325,50.77809523809523,51.143636363636354,51.477391304347826,51.51458333333333,51.5488,51.44653846153846,51.351851851851855,51.1125,50.88965517241379,50.88733333333333,50.88516129032258,51.384375,51.85333333333334,52.15558823529412,52.440571428571424,53.07666666666667,53.678378378378376,54.34026315789473,54.96820512820512,55.6355,56.27024390243902,56.94285714285714,57.77581395348837,58.41386363636364,59.059111111111115,59.72413043478261,60.255319148936174,60.95645833333334,61.71693877551021,62.449600000000004
2022-05-26,41.65,48.6,47.91,43.42,3092451.31,46.472,47.0,47.30142857142857,47.5275,48.07333333333333,48.510000000000005,48.66818181818182,48.800000000000004,48.843846153846144,48.881428571428565,49.09799999999999,49.2875,49.32176470588235,49.352222222222224,49.75578947368421,50.119,50.289047619047615,50.443636363636365,50.80782608695653,51.14166666666666,51.190799999999996,51.23615384615384,51.14925925925926,51.06857142857143,50.84724137931034,50.64066666666667,50.64645161290323,50.651875000000004,51.1430303030303,51.605294117647055,51.906,52.19,52.81567567567568,53.40842105263158,54.06025641025641,54.679500000000004,55.33756097560976,55.964285714285715,56.62837209302325,57.44954545454545,58.080666666666666,58.719130434782606,59.37723404255319,59.904583333333335,60.598571428571425,61.351000000000006
2022-05-27,39.93,43.91,43.4,41.09,4009076.771,44.762,45.57500000000001,46.15571428571428,46.525,46.812222222222225,47.375,47.83545454545455,48.03666666666667,48.206923076923076,48.29,48.361999999999995,48.5975,48.805294117647065,48.864444444444445,48.91736842105263,49.322500000000005,49.68904761904762,49.87090909090909,50.03695652173913,50.40291666666667,50.7396,50.8023076923077,50.86037037037037,50.79,50.724482758620695,50.522000000000006,50.332580645161286,50.347812499999996,50.36212121212122,50.84735294117647,51.304857142857145,51.60555555555556,51.88999999999999,52.5071052631579,53.092564102564104,53.736000000000004,54.3480487804878,54.99833333333334,55.61837209302326,56.27522727272728,57.086,57.71130434782609,58.34404255319149,58.996249999999996,59.52061224489796,60.208400000000005
2022-05-27,39.93,43.91,43.4,41.09,4009076.771,43.392,44.15,44.93428571428571,45.52250000000001,45.92111111111111,46.239999999999995,46.803636363636365,47.27333333333333,47.502307692307696,47.698571428571434,47.809999999999995,47.9075,48.15588235294118,48.376666666666665,48.455263157894734,48.525999999999996,48.93047619047619,49.29818181818182,49.48913043478261,49.66416666666667,50.0304,50.36846153846154,50.44259259259258,50.51142857142857,50.45551724137931,50.40333333333333,50.21774193548387,50.043749999999996,50.06727272727272,50.08941176470588,50.56857142857143,51.02111111111111,51.32135135135135,51.60578947368421,52.21435897435898,52.7925,53.42756097560976,54.03238095238095,54.67488372093023,55.28818181818181,55.937777777777775,56.73826086956521,57.35765957446809,57.98458333333334,58.630816326530606,59.152
2022-05-28,40.19,45.04,41.13,44.2,1840898.45,42.644000000000005,43.52666666666667,44.15714285714286,44.8425,45.37555555555556,45.749,46.054545454545455,46.586666666666666,47.03692307692307,47.26642857142856,47.46533333333333,47.584374999999994,47.68941176470588,47.93611111111111,48.15684210526315,48.24249999999999,48.31999999999999,48.71545454545455,49.076521739130435,49.268750000000004,49.44559999999999,49.80615384615385,50.14,50.21964285714286,50.29379310344827,50.24699999999999,50.20322580645161,50.0296875,49.86666666666667,49.894705882352945,49.921142857142854,50.39166666666667,50.836756756756756,51.133947368421055,51.415897435897435,52.013999999999996,52.58292682926828,53.207857142857144,53.80372093023256,54.43681818181819,55.04177777777777,55.68260869565218,56.471489361702126,57.08354166666666,57.70326530612245,58.342200000000005
2022-05-28,40.19,45.04,41.13,44.2,1840898.45,42.8,42.903333333333336,43.62285714285714,44.1625,44.77111111111111,45.257999999999996,45.60818181818182,45.9,46.403076923076924,46.83428571428572,47.062000000000005,47.261250000000004,47.38529411764706,47.49555555555556,47.73947368421052,47.959,48.05,48.13272727272727,48.51913043478261,48.873333333333335,49.066,49.24384615384616,49.598518518518524,49.92785714285714,50.01206896551724,50.09066666666667,50.05193548387097,50.015625,49.85303030303031,49.7,49.732,49.76222222222222,50.22432432432433,50.66210526315789,50.956153846153846,51.2355,51.823414634146346,52.38333333333333,52.99837209302325,53.58545454545454,54.20933333333333,54.80608695652174,55.43829787234042,56.215833333333336,56.82061224489796,57.4332
2022-05-29,41.76,45.62,44.18,44.91,2309313.865,43.098,43.151666666666664,43.190000000000005,43.78375,44.24555555555556,44.785000000000004,45.22636363636364,45.550000000000004,45.82384615384615,46.29642857142857,46.706,46.9275,47.12294117647059,47.24777777777778,47.35947368421052,47.598,47.813809523809525,47.907272727272726,47.99260869565218,48.36875,48.714800000000004,48.90615384615384,49.083333333333336,49.43107142857143,49.75482758620689,49.842,49.92354838709677,49.89125,49.8609090909091,49.707647058823525,49.56314285714286,49.598055555555554,49.63108108108108,50.08447368421053,50.51461538461538,50.805,51.08121951219512,51.65880952380952,52.209534883720934,52.81454545454546,53.39266666666667,54.00717391304349,54.59553191489362,55.218958333333326,55.98510204081633,56.58240000000001
2022-05-29,41.76,45.62,44.18,44.91,2309313.865,43.862,43.4,43.402857142857144,43.405,43.90888888888889,44.312,44.79636363636364,45.199999999999996,45.50076923076923,45.758571428571436,46.20399999999999,46.59375,46.80882352941177,47.0,47.12473684210526,47.237,47.46999999999999,47.68181818181818,47.77695652173912,47.86416666666667,48.2304,48.568461538461534,48.75814814814815,48.934285714285714,49.2751724137931,49.593333333333334,49.682903225806456,49.766875,49.740303030303025,49.715294117647055,49.57057142857143,49.433888888888895,49.47135135135135,49.50684210526316,49.951794871794874,50.3745,50.661219512195125,50.93428571428572,51.50186046511628,52.04363636363637,52.638888888888886,53.208260869565216,53.8136170212766,54.39374999999999,55.00857142857143,55.7636
2022-05-30,44.22,48.37,44.94,47.2,2818184.08,45.084,44.41833333333333,43.942857142857136,43.8775,43.82666666666667,44.238,44.57454545454545,44.99666666666667,45.353846153846156,45.62214285714286,45.85466666666666,46.26625,46.629411764705885,46.830555555555556,47.01052631578948,47.128499999999995,47.235238095238095,47.45772727272727,47.660869565217396,47.75291666666667,47.8376,48.190769230769234,48.51777777777778,48.7025,48.874482758620694,49.206,49.516129032258064,49.6053125,49.68909090909091,49.66558823529412,49.64342857142858,49.50472222222223,49.373513513513515,49.411578947368426,49.44769230769231,49.883,50.2970731707317,50.578809523809525,50.84744186046512,51.404090909090904,51.936,52.52065217391304,53.08042553191489,53.67583333333334,54.2469387755102,54.852399999999996
2022-05-30,44.22,48.37,44.94,47.2,2818184.08,45.684000000000005,45.43666666666667,44.81571428571429,44.35000000000001,44.24666666666667,44.164,44.50727272727273,44.79333333333333,45.166153846153854,45.48571428571429,45.72733333333334,45.93875,46.32117647058823,46.66111111111111,46.85,47.02,47.131904761904764,47.23363636363636,47.44652173913043,47.64166666666666,47.7308,47.81307692307692,48.154074074074074,48.47071428571428,48.65068965517241,48.818666666666665,49.141290322580645,49.44375,49.53242424242424,49.61588235294117,49.595142857142854,49.57555555555555,49.442432432432426,49.316315789473684,49.35487179487179,49.39149999999999,49.81756097560976,50.223333333333336,50.50023255813954,50.76454545454546,51.31066666666667,51.833043478260876,52.40744680851064,52.95791666666667,53.54367346938776,54.106
2022-05-31,44.53,48.18,47.18,45.75,2839817.303,45.994,45.695,45.48142857142857,44.932500000000005,44.50555555555556,44.397000000000006,44.308181818181815,44.61083333333334,44.86692307692307,45.20785714285715,45.50333333333334,45.728750000000005,45.92764705882353,46.28944444444445,46.613157894736844,46.795,46.959523809523816,47.06909090909091,47.169130434782616,47.37583333333333,47.566,47.65461538461538,47.73666666666667,48.068214285714284,48.37689655172413,48.554,48.71967741935484,49.0353125,49.331818181818186,49.421176470588236,49.50542857142857,49.48833333333333,49.47216216216216,49.345263157894735,49.224871794871795,49.26475,49.30268292682926,49.72071428571429,50.1193023255814,50.39227272727273,50.65311111111111,51.18978260869565,51.7036170212766,52.268750000000004,52.81081632653061,53.387800000000006
2022-05-31,44.53,48.18,47.18,45.75,2839817.303,46.162,45.95333333333334,45.702857142857134,45.515,45.02333333333334,44.63000000000001,44.52,44.428333333333335,44.698461538461544,44.93,45.24400000000001,45.518750000000004,45.73,45.91777777777778,46.26105263157895,46.57000000000001,46.7452380952381,46.904545454545456,47.01173913043478,47.10999999999999,47.3108,47.49615384615384,47.584074074074074,47.66571428571428,47.98827586206896,48.28933333333334,48.46354838709677,48.626875,48.93575757575758,49.22647058823529,49.31628571428571,49.401111111111106,49.387297297297295,49.374210526315785,49.25307692307692,49.138,49.1790243902439,49.21809523809524,49.62837209302325,50.02,50.289111111111104,50.54652173913044,51.07404255319149,51.579583333333325,52.135714285714286,52.6696
2022-06-01,39.56,46.16,45.75,40.1,2979253.261,45.2,45.15166666666667,45.11714285714286,45.0025,44.91333333333333,44.531,44.21818181818182,44.15166666666667,44.095384615384624,44.370000000000005,44.608,44.92250000000001,45.199999999999996,45.41722222222222,45.61157894736842,45.953,46.261904761904766,46.44318181818182,46.608695652173914,46.72375,46.8296,47.033461538461545,47.22222222222222,47.31678571428572,47.4048275862069,47.72533333333333,48.02516129032258,48.2021875,48.36848484848485,48.67588235294118,48.965714285714284,49.06027777777778,49.14972972972973,49.14289473684211,49.13641025641026,49.02425,48.91756097560976,48.962857142857146,49.006046511627915,49.41181818181818,49.79955555555556,50.067608695652176,50.32425531914894,50.845416666666665,51.34530612244898,51.895
2022-06-01,39.56,46.16,45.75,40.1,2979253.261,43.78000000000001,44.35,44.43,44.49,44.45777777777778,44.432,44.12818181818182,43.875,43.839999999999996,43.809999999999995,44.08533333333333,44.32625,44.638823529411766,44.916666666666664,45.137368421052635,45.336,45.674285714285716,45.98181818181818,46.16739130434783,46.3375,46.458800000000004,46.57076923076923,46.77666666666667,46.96785714285714,47.06793103448276,47.16133333333334,47.479354838709675,47.7775,47.95666666666667,48.12529411764706,48.43085714285714,48.71944444444444,48.818108108108106,48.91157894736842,48.91102564102564,48.9105,48.80658536585366,48.70761904761905,48.75674418604651,48.803636363636365,49.204888888888895,49.58869565217391,49.85553191489362,50.111250000000005,50.62612244897959,51.1204
2022-06-02,38.1,41.61,40.1,40.82,3031513.309,42.504000000000005,43.28666666666667,43.84571428571429,43.97875,44.08222222222222,44.094,44.10363636363637,43.8525,43.64,43.62428571428571,43.61066666666667,43.88125,44.12,44.42666666666666,44.70105263157895,44.9215,45.12095238095238,45.45363636363636,45.75739130434783,45.94458333333333,46.116800000000005,46.24192307692307,46.357777777777784,46.56392857142857,46.75586206896551,46.85966666666666,46.956774193548384,47.27125,47.56666666666667,47.74676470588235,47.91657142857142,48.21944444444444,48.50594594594594,48.60763157894737,48.70410256410256,48.708749999999995,48.713170731707315,48.61642857142857,48.52418604651163,48.57636363636364,48.62622222222222,49.022608695652174,49.40212765957447,49.667291666666664,49.92163265306123,50.43
2022-06-02,38.1,41.61,40.1,40.82,3031513.309,41.518,42.223333333333336,42.934285714285714,43.4675,43.62777777777778,43.756,43.79636363636364,43.830000000000005,43.61923076923077,43.438571428571436,43.43733333333333,43.43625,43.70117647058823,43.93666666666667,44.23684210526316,44.507000000000005,44.726190476190474,44.92545454545454,45.25217391304348,45.55166666666667,45.7396,45.91307692307692,46.04111111111111,46.160000000000004,46.36586206896552,46.558,46.664838709677426,46.765,47.07575757575758,47.368235294117646,47.548857142857145,47.71944444444445,48.01945945945946,48.30368421052631,48.40794871794872,48.507,48.51634146341463,48.525238095238095,48.43511627906977,48.349090909090904,48.403999999999996,48.45652173913044,48.848085106382975,49.223333333333336,49.48673469387755,49.7396
