Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-08-21,7.168,7.527,7.228,7.437,1010685.943,7.326600000000001,7.322666666666667,7.431285714285714,7.5127500000000005,7.608222222222222,7.684599999999999,7.789909090909091,7.877666666666666,7.947615384615385,8.007571428571428,8.070733333333333,8.126,8.195647058823528,8.257555555555555,8.322263157894739,8.3805,8.419714285714285,8.455363636363636,8.50204347826087,8.544833333333333,8.55912,8.572307692307692,8.59837037037037,8.622571428571428,8.623689655172413,8.624733333333333,8.621387096774193,8.61825,8.624060606060606,8.629529411764707,8.61417142857143,8.599666666666668,8.583540540540541,8.568263157894739,8.551846153846153,8.536249999999999,8.527560975609756,8.519285714285715,8.52193023255814,8.524454545454546,8.517511111111112,8.51086956521739,8.50395744680851,8.497333333333334,8.484244897959185,8.47168
2022-08-22,7.0,7.444,7.443,7.401,1353265.807,7.3462000000000005,7.3389999999999995,7.333857142857142,7.4275,7.500333333333334,7.5875,7.658818181818182,7.7575,7.841,7.908571428571428,7.967133333333334,8.028875,8.083352941176472,8.1515,8.212473684210527,8.2762,8.333857142857143,8.37340909090909,8.409521739130435,8.456166666666666,8.49908,8.514576923076923,8.528925925925925,8.555607142857143,8.58044827586207,8.582933333333333,8.58525806451613,8.58325,8.581363636363637,8.588088235294117,8.59442857142857,8.580472222222221,8.567270270270269,8.552421052631578,8.538333333333334,8.523075,8.508560975609756,8.500738095238095,8.493279069767443,8.496454545454545,8.499488888888889,8.493239130434784,8.487255319148936,8.480979166666666,8.47495918367347,8.46258
2022-08-22,7.0,7.444,7.443,7.401,1353265.807,7.380799999999999,7.355333333333333,7.347857142857143,7.34225,7.424555555555555,7.490399999999999,7.570545454545454,7.637333333333333,7.730076923076923,7.809571428571429,7.874733333333333,7.93175,7.991941176470588,8.045444444444444,8.112,8.171899999999999,8.23452380952381,8.291454545454544,8.331130434782608,8.3675,8.41396,8.456846153846154,8.473333333333333,8.488642857142857,8.515793103448276,8.541133333333333,8.544806451612903,8.548250000000001,8.547424242424242,8.54664705882353,8.55417142857143,8.561277777777779,8.548594594594595,8.53657894736842,8.522897435897436,8.5099,8.49570731707317,8.482190476190477,8.475162790697675,8.468454545454547,8.472111111111111,8.475608695652175,8.47,8.464625,8.458938775510203,8.45348
2022-08-23,7.184,7.712,7.402,7.637,1073748.732,7.4626,7.423500000000001,7.395571428571429,7.384,7.375,7.4458,7.503727272727272,7.576083333333333,7.637307692307692,7.723428571428571,7.798066666666667,7.859875000000001,7.914411764705882,7.972222222222222,8.023947368421053,8.088249999999999,8.14642857142857,8.207363636363636,8.263,8.302208333333333,8.33828,8.384076923076922,8.426481481481481,8.443464285714287,8.459275862068965,8.4865,8.511967741935486,8.5164375,8.520636363636365,8.52064705882353,8.520657142857143,8.528694444444445,8.536297297297297,8.524605263157895,8.51351282051282,8.50075,8.488609756097562,8.475261904761904,8.46253488372093,8.456113636363638,8.449977777777779,8.45395652173913,8.45776595744681,8.452645833333333,8.447734693877551,8.4425
2022-08-23,7.184,7.712,7.402,7.637,1073748.732,7.502599999999999,7.491666666666667,7.454,7.425750000000001,7.412111111111112,7.4012,7.463181818181818,7.514833333333333,7.5807692307692305,7.6372857142857145,7.717666666666667,7.788,7.846764705882352,7.898999999999999,7.954578947368421,8.0046,8.066761904761904,8.123272727272727,8.182565217391303,8.236916666666666,8.275599999999999,8.311307692307691,8.356407407407406,8.398285714285715,8.415655172413793,8.431866666666666,8.459096774193549,8.484625000000001,8.48978787878788,8.49464705882353,8.4954,8.496111111111112,8.504594594594595,8.512631578947369,8.501846153846154,8.491600000000002,8.47968292682927,8.468333333333334,8.455767441860466,8.443772727272728,8.437911111111111,8.432304347826088,8.436574468085107,8.440666666666667,8.436,8.43152
2022-08-24,7.416,7.779,7.642,7.564,1054577.974,7.5280000000000005,7.512833333333333,7.502,7.4677500000000006,7.441111111111111,7.4273,7.4159999999999995,7.471583333333332,7.518615384615384,7.579571428571428,7.6324,7.7080625,7.774823529411765,7.831055555555555,7.881368421052632,7.935050000000001,7.983619047619048,8.043909090909091,8.098956521739131,8.156791666666667,8.21,8.24823076923077,8.28362962962963,8.328107142857144,8.369517241379311,8.387266666666667,8.403870967741934,8.431125,8.456727272727273,8.462558823529413,8.468057142857143,8.469527777777778,8.47091891891892,8.47984210526316,8.488307692307691,8.478399999999999,8.468975609756098,8.457880952380952,8.447302325581395,8.4355,8.424222222222221,8.41891304347826,8.413829787234043,8.418395833333333,8.422775510204081,8.41856
2022-08-24,7.416,7.779,7.642,7.564,1054577.974,7.560599999999999,7.533999999999999,7.520142857142858,7.50975,7.4784444444444444,7.4534,7.439727272727273,7.428333333333334,7.478692307692308,7.521857142857143,7.578533333333334,7.628125,7.699588235294118,7.763111111111111,7.817,7.8655,7.917380952380953,7.964545454545455,8.02304347826087,8.076666666666666,8.13308,8.185153846153845,8.222888888888889,8.257928571428572,8.301758620689656,8.342666666666666,8.360709677419356,8.377625,8.404848484848486,8.430470588235293,8.436885714285713,8.442944444444445,8.445054054054054,8.447052631578947,8.456358974358974,8.4652,8.456097560975609,8.447428571428572,8.437093023255814,8.427227272727272,8.416133333333333,8.405521739130435,8.40072340425532,8.396125,8.40095918367347,8.4056
2022-08-25,7.455,7.76,7.563,7.583,796515.083,7.5969999999999995,7.564333333333334,7.5409999999999995,7.5280000000000005,7.517888888888889,7.488899999999999,7.465181818181819,7.451666666666667,7.440230769230769,7.486142857142857,7.525933333333333,7.5788125,7.625470588235293,7.6931111111111115,7.753631578947368,7.8053,7.852047619047619,7.902181818181819,7.947956521739131,8.004708333333333,8.05692,8.111923076923077,8.162851851851851,8.200035714285715,8.234655172413794,8.277800000000001,8.31816129032258,8.33640625,8.353545454545454,8.380676470588234,8.406257142857143,8.413166666666665,8.419702702702702,8.422368421052632,8.424897435897435,8.434524999999999,8.443682926829268,8.435309523809522,8.42732558139535,8.417681818181817,8.408466666666666,8.398021739130433,8.388021276595744,8.383687499999999,8.379530612244897,8.384599999999999
2022-08-25,7.455,7.76,7.563,7.583,796515.083,7.5862,7.594666666666666,7.567,7.54625,7.534111111111112,7.5244,7.497454545454545,7.4750000000000005,7.461769230769231,7.450428571428572,7.4925999999999995,7.5295,7.579058823529412,7.623111111111111,7.687315789473685,7.745099999999999,7.794714285714285,7.839818181818182,7.888304347826088,7.9327499999999995,7.98784,8.038692307692308,8.092333333333332,8.142142857142856,8.178758620689655,8.212933333333334,8.255387096774193,8.2951875,8.313575757575759,8.330882352941176,8.357885714285713,8.38338888888889,8.39072972972973,8.397684210526315,8.400846153846153,8.40385,8.413756097560976,8.423190476190475,8.415488372093023,8.408136363636364,8.399133333333333,8.390521739130435,8.380680851063829,8.37125,8.36734693877551,8.3636
2022-08-26,6.865,7.68,7.58,6.922,1395356.939,7.4432,7.475499999999999,7.498571428571428,7.486375,7.476888888888889,7.4729,7.469636363636363,7.4495,7.4324615384615385,7.423214285714286,7.4152,7.4569374999999996,7.493764705882352,7.5425555555555555,7.5862105263157895,7.64905,7.705904761904761,7.755045454545454,7.799913043478261,7.848041666666667,7.89232,7.9468461538461534,7.997333333333334,8.050535714285713,8.100068965517242,8.136866666666666,8.171290322580646,8.21371875,8.25357575757576,8.272647058823528,8.290628571428572,8.318000000000001,8.343891891891891,8.35207894736842,8.359846153846155,8.363875,8.36770731707317,8.378238095238096,8.388279069767442,8.381545454545455,8.375111111111112,8.367021739130436,8.359276595744682,8.350291666666667,8.341673469387755,8.33844
2022-08-26,6.865,7.68,7.58,6.922,1395356.939,7.3148,7.356333333333333,7.396428571428571,7.4265,7.423666666666667,7.4214,7.422818181818181,7.4239999999999995,7.408923076923076,7.396,7.389799999999999,7.3843749999999995,7.425470588235293,7.462,7.5098947368421065,7.553,7.614428571428571,7.670272727272726,7.718826086956521,7.763333333333333,7.811,7.8549999999999995,7.908888888888889,7.958928571428571,8.011620689655173,8.060799999999999,8.097677419354838,8.13225,8.174575757575758,8.214411764705883,8.234057142857143,8.252611111111111,8.28027027027027,8.306473684210527,8.315410256410257,8.3239,8.328707317073171,8.333285714285713,8.344372093023255,8.354954545454545,8.34911111111111,8.343521739130436,8.336276595744682,8.329333333333333,8.321142857142856,8.313279999999999
2022-08-27,6.799,7.1,6.925,7.044,1334981.612,7.210800000000001,7.269666666666666,7.311714285714286,7.352374999999999,7.384,7.3857,7.38709090909091,7.39125,7.394769230769231,7.382857142857143,7.372533333333334,7.3681875,7.36435294117647,7.404277777777777,7.4399999999999995,7.4866,7.528761904761906,7.5885,7.64304347826087,7.690708333333333,7.73456,7.7815,7.824962962962963,7.878,7.927379310344827,7.9793666666666665,8.028,8.06475,8.099272727272727,8.141323529411764,8.180971428571429,8.201,8.219945945945947,8.247736842105263,8.274102564102565,8.283624999999999,8.292682926829269,8.298119047619046,8.303302325581395,8.31481818181818,8.325822222222222,8.320739130434783,8.315872340425532,8.309354166666667,8.303102040816325,8.2956
2022-08-27,6.799,7.1,6.925,7.044,1334981.612,7.103,7.183,7.237428571428571,7.27825,7.3181111111111115,7.35,7.354636363636363,7.3585,7.364538461538462,7.369714285714286,7.360266666666666,7.352,7.349117647058824,7.346555555555556,7.385315789473684,7.4201999999999995,7.465523809523809,7.5067272727272725,7.564826086956521,7.618083333333332,7.664839999999999,7.707999999999999,7.754185185185185,7.797071428571428,7.849241379310344,7.897933333333333,7.949193548387096,7.997249999999999,8.033818181818184,8.068235294117647,8.109971428571429,8.14938888888889,8.16972972972973,8.189,8.216871794871796,8.243350000000001,8.25339024390244,8.262952380952381,8.268953488372093,8.274681818181818,8.286577777777778,8.297956521739131,8.293574468085106,8.289375000000001,8.283530612244899,8.27792
2022-08-28,6.805,7.15,7.043,6.861,729349.591,6.9586,7.062666666666666,7.1370000000000005,7.1903749999999995,7.2318888888888875,7.272399999999999,7.305545454545453,7.313499999999999,7.320230769230769,7.328571428571428,7.3358,7.329062499999999,7.323117647058823,7.321999999999999,7.321,7.359100000000001,7.39357142857143,7.438045454545454,7.478652173913044,7.5355,7.5878,7.633923076923077,7.6766296296296295,7.722285714285715,7.764793103448276,7.8163,7.864483870967742,7.9151875,7.9628181818181805,7.999323529411764,8.033742857142856,8.075277777777778,8.114567567567567,8.13528947368421,8.154948717948718,8.182975,8.209634146341465,8.220238095238095,8.230348837209304,8.236954545454545,8.243266666666667,8.25558695652174,8.267382978723404,8.263729166666666,8.260224489795919,8.25508
