Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2021-06-02,1.75,1.89,1.8258,1.8,87008594.1,1.8116800000000002,1.8127666666666666,1.8450285714285715,1.8908,1.8960555555555554,1.88102,1.8077818181818182,1.7566583333333334,1.7358615384615383,1.74295,1.73496,1.7791375,1.7762764705882352,1.7736277777777778,1.7643526315789473,1.7499950000000002,1.7167761904761907,1.6864772727272728,1.6594826086956522,1.626875,1.600652,1.5718115384615385,1.541411111111111,1.5135785714285714,1.4893448275862067,1.4632033333333332,1.441641935483871,1.422296875,1.4030333333333334,1.3859529411764706,1.371862857142857,1.3553666666666666,1.3412216216216215,1.3200684210526314,1.2960794871794872,1.2725575,1.2508463414634146,1.229397619047619,1.209113953488372,1.189425,1.1702644444444443,1.1527521739130435,1.1368021276595746,1.1222,1.1082897959183673,1.094408
2021-06-03,1.7609,1.88,1.7992,1.8237,68525458.4,1.8368200000000001,1.8136833333333333,1.8143285714285715,1.8423625,1.8833444444444443,1.8888199999999997,1.875809090909091,1.8091083333333333,1.7618153846153848,1.7421357142857141,1.7483333333333333,1.74050625,1.7817588235294117,1.7789111111111113,1.776263157894737,1.7673200000000002,1.7535047619047621,1.7216363636363636,1.6924434782608697,1.6663249999999998,1.634748,1.6092307692307695,1.581140740740741,1.5514928571428572,1.5242724137931036,1.50049,1.4748322580645163,1.4535812499999998,1.434460606060606,1.415405882352941,1.39846,1.384413888888889,1.3680243243243244,1.3539184210526316,1.3329820512820514,1.3092700000000002,1.286,1.2644857142857144,1.2432186046511626,1.2230818181818182,1.20352,1.1844695652173913,1.167027659574468,1.1511125,1.1365163265306124,1.122598
2021-06-04,1.5514,1.8249,1.8236,1.6315,171025132.6,1.78994,1.8026,1.7876571428571428,1.791475,1.8189333333333333,1.8581600000000003,1.8654272727272727,1.85545,1.795446153846154,1.7525071428571428,1.73476,1.7410312499999998,1.734094117647059,1.7734111111111113,1.7711526315789472,1.7690249999999998,1.7608523809523808,1.747959090909091,1.7177173913043478,1.6899041666666665,1.6649319999999996,1.634623076923077,1.6100555555555556,1.5829392857142857,1.554251724137931,1.5278466666666666,1.5047161290322582,1.479728125,1.4589727272727273,1.4402558823529412,1.4215799999999998,1.4049333333333331,1.391091891891892,1.3749578947368422,1.3610358974358974,1.340445,1.317129268292683,1.2942261904761903,1.2730209302325581,1.2520431818181819,1.2321577777777777,1.2128239130434781,1.19398085106383,1.1767041666666667,1.1609163265306122,1.1464159999999999
2021-06-05,1.4517,1.6958,1.6321,1.5288,86882658.1,1.7219200000000001,1.7464166666666667,1.763485714285714,1.7553,1.7622888888888888,1.78992,1.828218181818182,1.837375,1.830323076923077,1.7764,1.737593333333333,1.7218875,1.7285470588235294,1.722688888888889,1.7605368421052632,1.7590350000000001,1.7575857142857143,1.7503045454545452,1.738430434782609,1.7098458333333333,1.68346,1.659696153846154,1.6307037037037038,1.6071535714285716,1.5810724137931036,1.5534033333333332,1.5278774193548388,1.50546875,1.4812151515151515,1.4610264705882352,1.4427857142857143,1.4245583333333334,1.408281081081081,1.3947157894736844,1.378902564102564,1.36523,1.345039024390244,1.3221690476190477,1.299681395348837,1.278834090909091,1.2581933333333335,1.2386065217391304,1.2195468085106382,1.20095625,1.1838897959183674,1.168274
2021-06-06,1.5121,1.59,1.5293,1.5813,59928213.5,1.67306,1.6984833333333331,1.7228285714285716,1.7407124999999999,1.7359666666666667,1.7441900000000001,1.7709545454545454,1.8076416666666668,1.817676923076923,1.8125357142857141,1.7633933333333334,1.7278250000000002,1.7136176470588236,1.7203666666666666,1.7152473684210527,1.751575,1.7505714285714287,1.7495727272727273,1.7429565217391305,1.7318833333333332,1.7047039999999998,1.6795307692307693,1.6567925925925928,1.6289392857142857,1.6062620689655174,1.58108,1.5543032258064515,1.529546875,1.5077666666666665,1.4841588235294119,1.464462857142857,1.4466333333333334,1.4287945945945943,1.4128342105263159,1.3995,1.3839625,1.3705,1.3506642857142857,1.3281953488372094,1.3060818181818183,1.2855555555555556,1.2652173913043478,1.2458978723404255,1.2270833333333335,1.2087183673469386,1.191838
2021-06-07,1.46,1.7265,1.5813,1.4857,121452243.3,1.6102,1.6418333333333333,1.6680857142857142,1.6931874999999998,1.7123777777777778,1.7109400000000001,1.7206909090909093,1.7471833333333333,1.7828769230769232,1.7939642857142855,1.7907466666666665,1.7460375,1.7135823529411762,1.7009555555555556,1.7080157894736843,1.70377,1.7389142857142859,1.738531818181818,1.7381,1.7322375,1.722036,1.6962807692307693,1.6723518518518519,1.6506821428571428,1.624,1.6022433333333335,1.5780032258064518,1.552159375,1.5282181818181817,1.5071176470588235,1.4842028571428572,1.4650527777777778,1.4476891891891892,1.4302921052631579,1.4147025641025641,1.401655,1.3864439024390245,1.3732428571428572,1.3538046511627906,1.3317750000000002,1.3100733333333332,1.2899065217391306,1.269908510638298,1.25089375,1.232361224489796,1.214258
2021-06-08,1.266,1.5238,1.4841,1.4817,217966247.4,1.5417999999999998,1.588783333333333,1.6189571428571428,1.6447874999999998,1.669688888888889,1.68931,1.6901000000000002,1.700775,1.7267615384615385,1.7613642857142857,1.7731466666666664,1.77143125,1.7304882352941175,1.7007,1.6894157894736843,1.6966999999999999,1.693195238095238,1.7272227272727272,1.7273652173913043,1.7274166666666666,1.722216,1.7127923076923077,1.6883333333333335,1.665542857142857,1.644855172413793,1.6192566666666666,1.5983548387096773,1.57499375,1.5500242424242425,1.52685,1.5063914285714286,1.4841333333333333,1.4655027027027028,1.4485842105263158,1.4316102564102564,1.4163775,1.4036073170731707,1.3887119047619048,1.3757651162790698,1.3567113636363635,1.3351066666666667,1.3138043478260868,1.2939872340425531,1.2743208333333333,1.255604081632653,1.2373480000000001
2021-06-09,1.3535,1.536,1.4817,1.4907,130978657.7,1.51364,1.5332833333333333,1.5747714285714287,1.602925,1.6276666666666666,1.6517899999999996,1.6712545454545455,1.6734833333333332,1.6846153846153848,1.7098999999999998,1.74332,1.75549375,1.7549176470588232,1.7171666666666667,1.689647368421053,1.6794800000000003,1.6868904761904762,1.6839909090909089,1.7169391304347827,1.7175041666666668,1.717948,1.7133115384615385,1.7045666666666668,1.6812749999999999,1.6595137931034483,1.639716666666667,1.615109677419355,1.5949906249999999,1.572439393939394,1.5482794117647058,1.525817142857143,1.5059555555555557,1.4843108108108107,1.4661657894736841,1.4496641025641026,1.4330875,1.418190243902439,1.4056809523809524,1.3910837209302327,1.3783772727272727,1.359688888888889,1.3384891304347826,1.317568085106383,1.2980854166666667,1.2787367346938776,1.260306
2021-06-10,1.3343,1.4973,1.4918,1.3628,68399801.3,1.4804400000000002,1.4885,1.5089285714285714,1.5482749999999998,1.5762444444444443,1.6011799999999998,1.6255181818181819,1.64555,1.6495846153846154,1.6616285714285712,1.6867599999999998,1.7195375,1.7323941176470588,1.7331333333333334,1.6985157894736842,1.6733050000000003,1.6644,1.6721590909090907,1.6700260869565218,1.7021833333333334,1.703316,1.7042884615384617,1.7003296296296297,1.6923607142857142,1.6702931034482758,1.6496233333333334,1.630783870967742,1.607225,1.5879545454545454,1.5662735294117647,1.54298,1.521288888888889,1.5020864864864865,1.4811131578947367,1.4635153846153846,1.4474925,1.4313731707317072,1.4168714285714286,1.4046837209302325,1.3904409090909091,1.3780311111111112,1.3597565217391305,1.3390063829787233,1.3185104166666666,1.2994061224489797,1.280418
2021-06-11,1.2295,1.384,1.3618,1.2508,81192435.6,1.41434,1.4421666666666668,1.4545428571428574,1.4766625,1.515222222222222,1.5436999999999999,1.5693272727272727,1.5942916666666669,1.6151846153846152,1.6211,1.63424,1.6595125000000002,1.691964705882353,1.705638888888889,1.7077473684210527,1.6761300000000001,1.6531857142857145,1.6456000000000002,1.6538391304347826,1.6525583333333334,1.684128,1.6859115384615384,1.6874925925925925,1.684275,1.6771344827586205,1.6563100000000002,1.636758064516129,1.618909375,1.5964242424242423,1.5780382352941178,1.55726,1.5348638888888888,1.5139783783783782,1.4954736842105263,1.4752076923076922,1.4581975,1.4426951219512196,1.4270738095238096,1.4130093023255814,1.4011863636363637,1.3873377777777778,1.3752652173913043,1.3574382978723405,1.33716875,1.3171285714285714,1.298434
2021-06-12,1.1594,1.3987,1.2508,1.3389,104139604.6,1.38498,1.4017666666666668,1.427414285714286,1.4400875,1.4613555555555555,1.49759,1.5250818181818182,1.5501250000000002,1.5746461538461536,1.5954499999999998,1.6022866666666666,1.61578125,1.6406529411764705,1.67235,1.6863368421052631,1.6893049999999998,1.6600714285714286,1.6388999999999998,1.6322652173913041,1.6407166666666668,1.640012,1.67085,1.673059259259259,1.6750428571428573,1.6723655172413794,1.66586,1.6460709677419354,1.6274499999999998,1.6104242424242423,1.5888499999999999,1.571205714285714,1.5511944444444443,1.5295675675675675,1.509371052631579,1.4914589743589743,1.4718,1.4552878048780487,1.4402238095238096,1.4250232558139535,1.411325,1.3998022222222224,1.3862847826086957,1.3744914893617022,1.3570520833333335,1.337204081632653,1.317564
2021-06-13,1.3111,1.495,1.3383,1.4671,84709171.4,1.38206,1.3986666666666665,1.4110999999999998,1.4323750000000002,1.4430888888888889,1.46193,1.4948181818181816,1.5202499999999999,1.5437384615384615,1.5669642857142858,1.5868933333333333,1.5938375,1.6070352941176471,1.6310111111111112,1.6615473684210524,1.675375,1.6787238095238095,1.6513,1.6314304347826087,1.6253833333333334,1.6337719999999998,1.6333615384615383,1.6633037037037037,1.6657035714285713,1.6678724137931034,1.6655233333333332,1.6594483870967742,1.640478125,1.6225909090909092,1.6062088235294119,1.5853714285714287,1.5683138888888888,1.5489216216216217,1.5279236842105264,1.5082871794871795,1.49085,1.4716853658536586,1.4555690476190475,1.4408488372093025,1.4259795454545454,1.4125644444444443,1.4012652173913045,1.388004255319149,1.3764208333333332,1.3592979591836734,1.339802
2021-06-14,1.4155,1.6011,1.4687,1.5492,88329820.4,1.3937599999999999,1.4099166666666667,1.4201714285714286,1.4283625,1.4453555555555555,1.4537,1.4698636363636366,1.49935,1.522476923076923,1.5441285714285713,1.56578,1.5845375000000002,1.5912117647058823,1.6038222222222223,1.6267052631578949,1.6559300000000001,1.6693666666666667,1.6728363636363637,1.6468608695652174,1.628004166666667,1.6223360000000002,1.6305192307692307,1.6302444444444444,1.6592285714285715,1.6616862068965519,1.6639166666666665,1.6617709677419354,1.656003125,1.6377121212121213,1.6204323529411764,1.60458,1.5843666666666667,1.5677972972972973,1.5489289473684211,1.528469230769231,1.50931,1.4922731707317074,1.4735309523809523,1.4577465116279071,1.4433113636363635,1.4287177777777778,1.4155347826086955,1.4044127659574468,1.3913625000000003,1.37994693877551,1.3630959999999999
2021-06-15,1.5333,1.71,1.5498,1.6292,99955985.2,1.4470399999999999,1.433,1.441242857142857,1.4463000000000001,1.450677777777778,1.46374,1.4696545454545455,1.4831416666666666,1.5093384615384617,1.5301000000000002,1.5498,1.56974375,1.587164705882353,1.5933222222222223,1.605157894736842,1.62683,1.654657142857143,1.6675409090909092,1.6709391304347827,1.6461249999999998,1.628052,1.6226,1.6304703703703705,1.630207142857143,1.658193103448276,1.6606033333333334,1.6627967741935483,1.6607531249999998,1.655190909090909,1.6374617647058822,1.620682857142857,1.605263888888889,1.5855783783783783,1.5694131578947368,1.5509871794871795,1.5309875,1.5122341463414632,1.4955333333333332,1.4771511627906977,1.4616431818181816,1.4474422222222223,1.4330760869565216,1.4200808510638299,1.4090958333333334,1.396216326530612,1.384932
2021-06-16,1.4467,1.6373,1.629,1.478,93016586.5,1.49248,1.4522000000000002,1.4394285714285715,1.4458375,1.4498222222222221,1.4534099999999999,1.4650363636363635,1.47035,1.4827461538461537,1.5070999999999999,1.5266266666666666,1.5453125,1.5643470588235293,1.5811,1.5872526315789475,1.5988,1.619742857142857,1.6466272727272726,1.6593,1.6629000000000003,1.6394,1.6222807692307692,1.6172444444444443,1.6250250000000002,1.6249586206896554,1.6521866666666665,1.6547129032258063,1.6570218749999999,1.6552151515151514,1.649979411764706,1.6329057142857142,1.6167194444444444,1.6018243243243242,1.5827473684210525,1.5670692307692309,1.5491625,1.5296951219512196,1.5114190476190477,1.4951255813953486,1.4771704545454547,1.4620066666666665,1.4481065217391305,1.4340319148936171,1.4212875,1.4105020408163265,1.397852
2021-06-17,1.45,1.5585,1.4775,1.502,62482307.2,1.5251,1.4940666666666667,1.4593142857142856,1.44725,1.4520777777777778,1.45504,1.4578272727272727,1.4681166666666667,1.4727846153846154,1.4841214285714286,1.5067599999999999,1.5250875,1.5427647058823528,1.5608833333333334,1.5769368421052632,1.5829900000000001,1.5941904761904762,1.614390909090909,1.6403391304347827,1.6527458333333331,1.656464,1.6341153846153846,1.617825925925926,1.6131285714285715,1.6207827586206895,1.62086,1.647341935483871,1.649940625,1.6523242424242426,1.6507088235294116,1.6457514285714285,1.6292694444444444,1.613618918918919,1.5991973684210528,1.580676923076923,1.5654425,1.5480121951219512,1.5290357142857143,1.5112,1.4952818181818182,1.4777222222222224,1.4628760869565216,1.4492531914893616,1.4354479166666667,1.422934693877551,1.4123320000000001
2021-06-18,1.3043,1.5137,1.5024,1.38,82677008.0,1.50768,1.5009166666666667,1.4777714285714285,1.4494,1.4397777777777778,1.44487,1.4482181818181818,1.4513416666666663,1.4613384615384615,1.4661571428571427,1.4771800000000002,1.4988374999999998,1.5165529411764707,1.5337222222222222,1.5513631578947369,1.5670899999999999,1.5733238095238096,1.5844545454545456,1.6042,1.6294916666666666,1.6418359999999999,1.6458307692307694,1.6247037037037038,1.609332142857143,1.6050896551724139,1.6127566666666666,1.6130903225806452,1.6389874999999998,1.641760606060606,1.6443147058823528,1.6429742857142857,1.6383694444444445,1.6225324324324324,1.607471052631579,1.593576923076923,1.5756599999999998,1.5609195121951218,1.5440119047619048,1.5255697674418602,1.5082181818181817,1.4927199999999998,1.4755978260869564,1.461112765957447,1.4478104166666668,1.434316326530612,1.422076
2021-06-19,1.3483,1.435,1.3795,1.3579,45668181.8,1.46942,1.4827166666666667,1.4804857142857144,1.4627875000000001,1.4392333333333334,1.43159,1.4369636363636362,1.4406916666666667,1.4441538461538461,1.45395,1.4589399999999997,1.469725,1.4905470588235294,1.507738888888889,1.5244684210526316,1.54169,1.5571285714285714,1.5635318181818183,1.5746043478260872,1.5939375,1.618628,1.6309153846153848,1.6351666666666669,1.615175,1.6006620689655173,1.59685,1.6045354838709678,1.6051156249999998,1.6304696969696968,1.6334117647058821,1.6361314285714286,1.6350555555555557,1.6307891891891892,1.6155684210526315,1.601071794871795,1.587685,1.5703487804878047,1.556085714285714,1.5396837209302325,1.5217590909090908,1.5048777777777778,1.4897891304347826,1.4730936170212765,1.4589625000000002,1.4459755102040814,1.432788
2021-06-20,1.2821,1.4372,1.358,1.3977,52884313.7,1.42312,1.4574666666666667,1.4705714285714286,1.4701374999999999,1.4555555555555557,1.43508,1.428509090909091,1.4336916666666666,1.4373846153846155,1.4408357142857142,1.4502,1.4551125,1.4654882352941176,1.485388888888889,1.5019473684210525,1.51813,1.5348333333333335,1.549881818181818,1.556321739130435,1.5672333333333333,1.586088,1.6101307692307694,1.622277777777778,1.6266857142857145,1.6076758620689655,1.5938966666666667,1.590425806451613,1.5980718749999998,1.598830303030303,1.6236235294117645,1.626677142857143,1.6295083333333333,1.6286405405405404,1.6246552631578948,1.6099820512820513,1.5959875000000001,1.5830512195121953,1.5662380952380952,1.5524023255813952,1.5364568181818183,1.5190022222222224,1.5025478260869565,1.4878297872340425,1.4715229166666666,1.4577122448979591,1.4450100000000001
2021-06-21,1.08,1.4096,1.3981,1.0987,128105228.6,1.34726,1.3690499999999999,1.4062142857142856,1.4240875,1.4288666666666667,1.41987,1.4045,1.401025,1.4079230769230766,1.4131928571428571,1.4180266666666665,1.42823125,1.4341470588235292,1.445111111111111,1.465036842105263,1.481785,1.498157142857143,1.5150090909090907,1.530265217391304,1.5372541666666668,1.548492,1.5673423076923074,1.5911888888888888,1.6035785714285715,1.6084793103448278,1.59071,1.577922580645161,1.575059375,1.582939393939394,1.584120588235294,1.608625714285714,1.612011111111111,1.6151621621621621,1.6146947368421052,1.6111692307692307,1.5972,1.5838585365853657,1.5715190476190475,1.5553651162790696,1.5420909090909092,1.5267288888888888,1.5098652173913043,1.4939553191489363,1.4797229166666666,1.463914285714286,1.450532
2021-06-22,0.9246,1.24,1.0983,1.0769,287906644.6,1.26224,1.3022,1.3273142857142857,1.36505,1.3855111111111111,1.39367,1.3886909090909092,1.3772,1.3760923076923075,1.3842785714285717,1.3907733333333334,1.3967062499999998,1.407564705882353,1.4143,1.4257315789473683,1.44563,1.4625047619047618,1.4790090909090912,1.4959608695652173,1.511375,1.51884,1.5303538461538462,1.5491777777777775,1.5728214285714284,1.5854172413793102,1.59076,1.5741354838709678,1.562265625,1.5599636363636364,1.5680558823529411,1.5696285714285714,1.5938555555555556,1.5975486486486488,1.6009973684210528,1.600905128205128,1.5978125,1.584509756097561,1.571788095238095,1.5600162790697676,1.5444909090909091,1.5317533333333333,1.5169499999999998,1.5006531914893617,1.4852666666666667,1.4715020408163266,1.456174
2021-06-23,1.0289,1.2512,1.076,1.1756,126995006.8,1.22136,1.2478,1.2841142857142855,1.30835,1.344,1.3645200000000002,1.3738454545454546,1.3709333333333333,1.3616923076923075,1.3617714285714286,1.3703666666666667,1.377325,1.3837,1.3946777777777777,1.4017368421052634,1.413225,1.4327714285714286,1.4494636363636362,1.4658173913043477,1.4826125,1.497944,1.5056384615384615,1.517214814814815,1.5358357142857142,1.5591241379310343,1.5717566666666667,1.577367741935484,1.56168125,1.5505484848484847,1.5486588235294116,1.5568428571428572,1.5586833333333334,1.5825513513513512,1.5864447368421053,1.5900897435897436,1.5902724999999998,1.5875146341463413,1.5747738095238095,1.5625744186046513,1.5512795454545454,1.536293333333333,1.5240108695652175,1.5096872340425531,1.49388125,1.4789469387755103,1.465584
2021-06-24,1.135,1.242,1.176,1.2023,75015313.4,1.1902399999999997,1.2181833333333334,1.2413,1.2738874999999998,1.2965666666666666,1.3298299999999998,1.3497727272727271,1.3595499999999998,1.3579615384615384,1.3503071428571427,1.35114,1.3598625,1.367029411764706,1.3736222222222223,1.3845526315789474,1.391765,1.4031809523809524,1.4222954545454547,1.4387173913043478,1.4548375,1.4714,1.486573076923077,1.4944037037037037,1.505967857142857,1.5243344827586207,1.54723,1.5598387096774196,1.5656468749999999,1.550790909090909,1.540305882352941,1.5387628571428573,1.5469944444444446,1.5490513513513513,1.5725447368421053,1.576594871794872,1.580395,1.580809756097561,1.5783428571428568,1.5661116279069767,1.5543863636363637,1.5435244444444445,1.529032608695652,1.5171659574468088,1.5032833333333333,1.4879306122448979,1.473414
2021-06-25,1.04,1.2342,1.2026,1.0402,84369628.5,1.11874,1.1652333333333333,1.1927571428571428,1.2161625,1.2479222222222222,1.2709300000000001,1.3034999999999999,1.323975,1.3349846153846154,1.3352642857142858,1.3296333333333334,1.33170625,1.3410588235294119,1.348872222222222,1.3560736842105263,1.3673350000000002,1.3750238095238096,1.3866818181818181,1.4056826086956522,1.4221125,1.4382519999999999,1.4548153846153846,1.4700407407407408,1.4781821428571429,1.489906896551724,1.5081966666666666,1.5308741935483872,1.5436,1.5497242424242423,1.535773529411765,1.526017142857143,1.524913888888889,1.5332972972972974,1.5356605263157894,1.5588948717948719,1.563185,1.567219512195122,1.5679380952380955,1.5658279069767442,1.5541590909090908,1.5429599999999999,1.5325826086956522,1.5186319148936172,1.5072291666666668,1.4938326530612245,1.4789759999999998
2021-06-26,1.0061,1.1041,1.0404,1.0768,59751614.6,1.11436,1.11175,1.1525999999999998,1.1782625,1.2006777777777777,1.2308100000000002,1.2532818181818182,1.2846083333333334,1.3049615384615383,1.316542857142857,1.3180333333333332,1.31383125,1.3167117647058824,1.3263777777777777,1.3345526315789473,1.34211,1.3535,1.361468181818182,1.3732086956521738,1.3919791666666665,1.4082999999999999,1.42435,1.4408148148148148,1.4559964285714284,1.4643413793103448,1.4761366666666667,1.4942806451612902,1.516684375,1.5294545454545452,1.535814705882353,1.5226600000000001,1.513538888888889,1.5128027027027025,1.5212842105263158,1.5238948717948717,1.5468425,1.5513219512195122,1.555542857142857,1.5565162790697675,1.5547136363636362,1.543551111111111,1.5328260869565216,1.5228851063829787,1.5094270833333334,1.4984448979591836,1.485492
2021-06-27,1.0343,1.1151,1.0778,1.1151,55661713.6,1.1219999999999999,1.1144833333333333,1.1122285714285713,1.1479125000000001,1.1712444444444445,1.19212,1.220290909090909,1.2417666666666667,1.2715692307692308,1.2913999999999999,1.3031133333333333,1.3053499999999998,1.3021411764705884,1.305511111111111,1.315257894736842,1.32358,1.3313,1.3426636363636364,1.3507565217391304,1.3624541666666665,1.380904,1.397023076923077,1.412896296296296,1.4291821428571427,1.4442413793103446,1.4526999999999999,1.4644903225806452,1.48243125,1.5045151515151516,1.5172676470588236,1.5237942857142857,1.511338888888889,1.5027702702702703,1.5023368421052632,1.5108692307692306,1.513675,1.5363121951219512,1.5409357142857143,1.5453000000000001,1.546484090909091,1.5449444444444447,1.534236956521739,1.5239382978723401,1.5143895833333332,1.5013795918367348,1.490778
2021-06-28,1.0865,1.1663,1.1145,1.1204,60518455.9,1.11096,1.1217333333333335,1.1153285714285714,1.11325,1.1448555555555555,1.16616,1.1856,1.2119666666666666,1.2324307692307692,1.2607714285714287,1.28,1.2916937499999999,1.294470588235294,1.2920444444444443,1.2957684210526315,1.305515,1.313904761904762,1.3217136363636364,1.333,1.3411583333333332,1.3527719999999999,1.3708846153846155,1.3867777777777779,1.40245,1.4185344827586208,1.4334466666666665,1.4419806451612902,1.4537375,1.4714606060606061,1.4932176470588234,1.5059285714285715,1.512588888888889,1.5007729729729729,1.492707894736842,1.49254358974359,1.5011075,1.5040829268292681,1.5264095238095239,1.5311558139534887,1.535643181818182,1.5370155555555554,1.5357152173913042,1.5254319148936168,1.5155312499999998,1.5063489795918366,1.49376
2021-06-29,1.1149,1.251,1.1209,1.1726,69977634.3,1.1050200000000001,1.1212333333333333,1.129,1.1224874999999999,1.1198444444444444,1.14763,1.1667454545454545,1.1845166666666667,1.2089384615384615,1.2281571428571427,1.2548933333333332,1.2732875000000001,1.2846882352941176,1.2877,1.2857578947368422,1.2896100000000001,1.2991857142857144,1.3074818181818182,1.3152304347826087,1.3263166666666666,1.3344160000000003,1.3458423076923074,1.3635407407407405,1.3791285714285715,1.3945241379310345,1.4103366666666666,1.425032258064516,1.4335624999999999,1.4452181818181817,1.4626705882352942,1.484057142857143,1.4966694444444444,1.5033999999999998,1.4921368421052632,1.4845000000000002,1.484545,1.4930951219512194,1.4961904761904763,1.518181395348837,1.5230068181818184,1.5275755555555555,1.5290934782608696,1.5279893617021276,1.5180812499999998,1.5085326530612244,1.499674
2021-06-30,1.079,1.1814,1.1707,1.1687,68059079.8,1.13072,1.1156333333333333,1.1280142857142856,1.1339625,1.1276222222222223,1.12473,1.1495454545454544,1.1669083333333334,1.1833,1.2060642857142858,1.2241933333333332,1.2495062499999998,1.267135294117647,1.2782444444444445,1.281436842105263,1.2799049999999998,1.283852380952381,1.2932545454545454,1.3014478260869564,1.309125,1.3200119999999997,1.3280423076923076,1.3392814814814813,1.3565821428571427,1.3718724137931033,1.3869966666666664,1.4025419354838708,1.417021875,1.4255363636363638,1.437085294117647,1.4542714285714284,1.4752972222222223,1.4878054054054055,1.4945921052631579,1.4838435897435895,1.476605,1.476841463414634,1.4853714285714286,1.4885744186046512,1.5102386363636364,1.5151333333333332,1.5197739130434782,1.5214255319148937,1.5205041666666668,1.5109510204081633,1.501736
2021-07-01,1.0616,1.17,1.17,1.073,45161699.2,1.12996,1.1211,1.1095428571428572,1.1211375000000001,1.127188888888889,1.1221599999999998,1.1200272727272726,1.1431666666666667,1.1596846153846154,1.1754214285714286,1.1971933333333336,1.21474375,1.2391235294117648,1.25635,1.267442105263158,1.2710149999999998,1.270052380952381,1.2742681818181818,1.2836782608695652,1.2919291666666666,1.29968,1.3105115384615382,1.3185962962962963,1.3297714285714284,1.346803448275862,1.3619100000000002,1.3768677419354838,1.39224375,1.4065969696969698,1.4151676470588235,1.4266828571428571,1.4436805555555554,1.4644243243243245,1.4768894736842106,1.4837820512820512,1.4735725,1.4667609756097562,1.4672261904761905,1.4757813953488372,1.4791295454545454,1.500522222222222,1.5055217391304345,1.5102680851063828,1.5120833333333332,1.5113714285714284,1.502192
2021-07-02,1.0419,1.11,1.0732,1.1018,35616204.7,1.1273,1.1252666666666666,1.118342857142857,1.108575,1.1189888888888888,1.1246500000000001,1.120309090909091,1.1185083333333334,1.1399846153846154,1.15555,1.1705133333333333,1.19123125,1.2081,1.2314944444444444,1.2482157894736843,1.25916,1.2629571428571427,1.2624045454545454,1.2667695652173914,1.2760999999999998,1.284324,1.2920692307692307,1.3027814814814815,1.3108535714285716,1.3219103448275862,1.3386366666666665,1.3535193548387099,1.368271875,1.3834424242424241,1.3976323529411765,1.4062142857142856,1.4176583333333335,1.4344405405405405,1.4548815789473684,1.4672717948717948,1.4742324999999998,1.4645048780487804,1.4580714285714287,1.458727906976744,1.4672818181818181,1.4707444444444444,1.4918543478260868,1.496931914893617,1.5017583333333333,1.5037102040816326,1.5031799999999997
2021-07-03,1.08,1.146,1.1019,1.1181,24580211.9,1.12684,1.1257666666666666,1.124242857142857,1.1183125,1.1096333333333332,1.1189,1.1240545454545454,1.120125,1.1184769230769231,1.1384214285714285,1.1530533333333333,1.1672375000000001,1.186929411764706,1.2031,1.2255263157894736,1.24171,1.252442857142857,1.2563727272727272,1.2561304347826086,1.260575,1.26978,1.277930769230769,1.285625925925926,1.2961857142857143,1.3042068965517242,1.3151166666666667,1.3315225806451614,1.3461625000000002,1.3606909090909092,1.3756382352941174,1.3896457142857142,1.398211111111111,1.4095621621621621,1.4261157894736842,1.4462461538461537,1.4585424999999999,1.4655463414634147,1.4562571428571427,1.4501651162790696,1.4509863636363638,1.4595222222222222,1.4630782608695654,1.4839021276595747,1.4890395833333334,1.493928571428571,1.495998
2021-07-04,1.0955,1.18,1.1181,1.1477,32741514.3,1.12186,1.1303166666666666,1.1289,1.127175,1.1215777777777778,1.11344,1.1215181818181819,1.126025,1.122246153846154,1.1205642857142857,1.13904,1.15271875,1.1660882352941178,1.1847500000000002,1.2001842105263159,1.2216349999999998,1.2372333333333334,1.2476818181818181,1.2516478260869563,1.2516125,1.25606,1.2650846153846156,1.2731074074074074,1.2807,1.2910655172413792,1.29899,1.309716129032258,1.3257781249999998,1.3401484848484848,1.3544264705882352,1.3691257142857143,1.382925,1.3914405405405406,1.4026710526315789,1.4189769230769231,1.4387824999999999,1.450960975609756,1.4579785714285716,1.449081395348837,1.4432909090909092,1.4442466666666667,1.4527434782608692,1.4563680851063832,1.476897916666667,1.4820734693877549,1.487004
