Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2021-09-17,46752.67,48176.64,47753.15,47303.5,9088.56956453,47055.944,46883.99166666667,46639.397142857146,46415.90375,46414.13666666667,46378.759000000005,46425.64454545455,46948.40833333333,47320.774615384624,47508.075,47675.869999999995,47776.08875,47838.663529411766,47798.321111111116,47755.97315789474,47808.3035,47862.33380952381,47917.57181818182,47871.21956521738,47917.724166666674,47908.3132,47969.781923076924,48018.479999999996,48048.784999999996,48093.3924137931,48049.14166666667,47941.36225806452,47839.1815625,47780.493030303034,47757.96352941177,47739.440285714285,47742.05694444445,47652.329459459455,47597.09684210527,47545.77794871794,47514.2705,47424.38926829268,47358.030952380956,47253.64837209303,47108.99136363636,46944.845111111106,46754.553695652176,46592.74595744681,46452.59312500001,46351.41795918367,46269.14859999999
2021-09-18,47050.0,48825.62,47306.87,48314.56,7491.03449237,47729.312,47265.71333333334,47088.35857142857,46848.792499999996,46626.86555555556,46604.179000000004,46554.74090909091,46583.05416666667,47053.49692307692,47391.75928571429,47561.84066666666,47715.788125,47807.763529411764,47865.102222222224,47825.491578947374,47783.9025,47832.41095238095,47882.88954545455,47934.83217391304,47889.692083333335,47933.5976,47923.938076923085,47982.55148148149,48029.05428571429,48057.949655172415,48100.76466666666,48057.7035483871,47953.0246875,47853.586969696975,47796.20088235294,47773.866285714284,47755.41583333333,47757.530000000006,47669.75657894737,47615.49333333333,47564.997500000005,47533.78975609756,47445.58380952381,47380.275813953485,47277.76,47135.78177777778,46974.62152173913,46787.74531914893,46628.61708333334,46490.592448979594,46390.6808
2021-09-19,46850.87,48379.19,48309.86,47255.92,7086.34626236,47755.052,47650.41333333333,47264.31428571429,47109.30375000001,46894.02888888889,46689.771,46663.428181818184,46613.17249999999,46634.813076923085,47067.955714285716,47382.70333333333,47542.720625,47688.73705882352,47777.10555555556,47833.04,47797.013,47758.76047619048,47806.20681818182,47855.63,47906.54416666667,47864.341199999995,47907.53307692308,47899.19666666667,47956.60035714286,48002.39448275862,48031.21533333333,48073.511612903225,48032.6478125,47931.9003030303,47836.00852941177,47780.764285714286,47759.47888888889,47741.91594594595,47744.329736842104,47659.14538461538,47606.504,47557.45902439024,47527.17380952381,47441.17302325582,47377.44954545455,47277.274666666664,47138.39347826087,46980.60659574468,46797.49895833334,46641.41918367347,46505.899
2021-09-20,42500.0,47358.92,47253.71,43012.97,27706.67636162,46728.022,46964.704999999994,46987.92142857142,46732.89625,46654.15555555555,46505.922999999995,46355.516363636365,46359.223333333335,46336.233846153846,46376.11,46797.62333333334,47109.595,47276.26470588235,47428.97222222222,47526.36157894737,47592.0365,47569.201428571425,47543.04272727273,47597.8052173913,47653.8525,47710.8012,47677.75,47726.252962962964,47724.688571428575,47786.13034482759,47836.08033333333,47869.3364516129,47915.3696875,47880.53636363636,47787.22588235295,47698.207428571426,47648.32555555555,47631.19486486486,47617.47,47623.01282051282,47542.990999999995,47494.46658536585,47449.2569047619,47422.192325581396,47340.53204545455,47280.46111111111,47184.57239130435,47050.61851063829,46897.9475,46720.26367346939,46568.85020000001
2021-09-21,39600.0,43639.88,43007.69,40719.6,27275.33818249,45321.31,45726.61833333334,46072.54714285715,46204.381250000006,46064.752222222225,46060.7,45979.89363636364,45885.85666666667,45925.40615384615,45935.04571428571,45999.009333333335,46417.746875,46733.71294117647,46912.00555555555,47075.847368421055,47186.023499999996,47264.777619047614,47257.85590909091,47246.37130434783,47311.21333333334,47376.4824,47441.90884615385,47420.04074074075,47476.01535714286,47483.13379310345,47550.57933333333,47606.5164516129,47645.9071875,47697.31606060606,47669.9205882353,47585.29371428571,47504.35722222223,47461.06270270271,47449.31078947368,47440.60153846154,47450.427500000005,47376.56682926829,47333.16023809524,47292.75325581395,47269.86068181818,47193.400222222226,47137.83369565217,47047.01978723404,46918.722291666665,46771.858775510205,46600.2504
2021-09-22,40570.42,44035.44,40736.81,43575.1,19462.53865157,44575.63,45030.275,45419.258571428574,45760.36625,45912.23888888889,45815.787,45834.73636363636,45779.494166666664,45708.10615384615,45757.52714285714,45777.716,45847.515,46250.532352941176,46558.234444444446,46736.378947368416,46900.810000000005,47014.07476190476,47097.065,47097.73608695652,47093.401666666665,47161.7688,47230.27538461538,47298.693703703706,47282.72142857143,47341.50103448276,47352.866,47422.33806451614,47480.534687499996,47522.54939393939,47576.074411764705,47552.92571428571,47473.89944444444,47398.16108108108,47358.80052631579,47349.97205128206,47343.964,47355.90731707317,47286.055714285714,47245.7634883721,47208.26113636364,47187.75488888889,47114.741521739124,47062.030851063835,46974.68812499999,46850.48510204082,46707.9236
2021-09-23,43096.73,45000.0,43575.19,44897.59,13446.87468684,43892.236,44629.29,45011.32,45354.049999999996,45664.502222222225,45810.774000000005,45732.314545454545,45756.64083333334,45711.655384615384,45650.21214285714,45700.198,45722.708125000005,45791.63705882353,46175.36888888889,46470.83210526316,46644.4395,46805.41857142857,46917.8709090909,47001.43565217392,47006.06333333333,47005.5692,47074.685000000005,47143.87962962963,47212.94,47200.47551724138,47260.03733333333,47273.6635483871,47343.4396875,47402.263636363634,47445.34470588236,47499.546285714285,47479.16638888889,47404.26945945946,47332.35657894737,47295.69256410257,47288.6625,47284.296341463414,47297.37595238096,47230.51,47192.39590909091,47156.91288888889,47137.96869565218,47067.56808510639,47016.93833333333,46932.29836734694,46811.4272
2021-09-24,40683.29,45200.0,44896.55,42848.92,22451.57711462,43010.835999999996,43718.35,44374.951428571425,44741.020000000004,45075.70222222222,45382.944,45541.51454545454,45492.03166666667,45532.97,45507.17428571429,45463.45933333333,45521.993125,45553.66176470588,45628.15277777778,46000.29263157895,46289.736500000006,46463.700476190475,46625.57772727273,46740.96000000001,46828.41416666666,46839.77760000001,46845.69807692307,46918.17518518519,46990.48821428571,47062.456551724135,47055.42366666668,47117.743225806444,47135.3903125,47207.24212121212,47268.34176470589,47314.018285714286,47370.362222222226,47354.02459459459,47284.391842105266,47217.396666666675,47184.52325,47180.37609756098,47178.692142857144,47193.92348837209,47130.92840909091,47095.87422222222,47063.260869565216,47046.71234042553,46979.67958333332,46931.87673469388,46850.6308
2021-09-25,41675.0,42998.76,42848.44,42705.51,7383.32390261,42949.344,42959.948333333334,43573.65857142857,44166.271250000005,44514.852222222224,44838.683000000005,45139.54090909091,45305.18083333334,45277.683846153835,45331.008571428574,45320.396666666675,45291.0875,45356.31764705882,45395.43111111111,45474.329473684214,45835.5535,46119.05904761905,46292.873636363634,46455.14,46572.816249999996,46663.49800000001,46680.76730769231,46692.357777777775,46767.72285714286,46842.730344827585,46917.225,46915.10387096774,46979.8609375,47001.15151515151,47074.83823529412,47137.97514285714,47186.004166666666,47244.285135135135,47231.69526315789,47166.984615384616,47104.5995,47075.27902439024,47073.831666666665,47074.66465116279,47091.91409090909,47032.58577777778,47000.431521739134,46970.54276595744,46956.270625000005,46892.45163265306,46847.34939999999
2021-09-26,40803.0,43937.0,42705.51,43178.02,9971.64545213,43441.028,42987.456666666665,42991.10142857143,43524.20375,44056.46555555555,44381.168999999994,44687.71363636364,44976.08083333333,45141.553076923075,45127.70785714286,45187.476,45186.498125,45166.78941176471,45235.30111111111,45278.725263157896,45359.513999999996,45709.00428571428,45985.37545454546,46157.4452173913,46318.59333333333,46437.0244,46529.44115384615,46551.03592592593,46566.845714285715,46643.94,46720.573333333334,46796.60548387097,46798.32,46864.65363636364,46888.70647058824,46963.50057142857,47027.976388888885,47077.68027027027,47137.27815789474,47127.754871794874,47067.2605,47008.829268292684,46982.48714285714,46983.231395348834,46986.104545454546,47004.93866666666,46948.790869565215,46919.10361702127,46891.53187500001,46879.16346938776,46818.163
2021-09-27,42111.0,44366.96,43172.17,42171.76,10094.77099806,43160.36,43229.48333333334,42870.92857142857,42888.68375,43373.93222222222,43867.994999999995,44180.31363636363,44478.050833333335,44760.36384615384,44929.425,44930.64466666667,44998.99375,45009.1605882353,45000.39888888889,45074.06210526316,45123.37699999999,45207.71619047619,45548.22045454546,45819.566086956525,45991.375,46152.72,46272.97576923076,46368.04555555555,46394.63321428571,46415.291034482754,46494.86733333333,46573.83741935484,46652.0790625,46658.121212121216,46726.62735294118,46753.936571428574,46830.39666666667,46896.72729729729,46948.57710526315,47009.95717948717,47003.854999999996,46947.85804878049,46893.66095238095,46870.60976744186,46873.87977272727,46879.11911111111,46899.86956521739,46847.15191489362,46820.200625,46795.21,46785.015400000004
2021-09-28,40897.7,42780.0,42166.31,41026.07,10491.81363045,42386.056,42804.645,42914.71000000001,42640.32125,42681.72666666666,43139.14599999999,43609.638181818176,43917.46,44212.51384615385,44493.62857142857,44669.20133333334,44686.60875,44765.29235294118,44787.87777777777,44791.22368421053,44871.6625,44928.26714285714,45017.641363636365,45351.605217391305,45619.83708333334,45792.7628,45955.541153846156,46078.645925925935,46177.260714285716,46209.51034482759,46235.65033333333,46318.45451612904,46400.4696875,46481.59393939394,46492.47264705882,46563.75428571429,46594.82916666667,46673.522972972976,46742.23631578948,46796.717948717946,46860.36,46858.05536585366,46806.8630952381,46757.20534883721,46737.77931818182,46743.92844444444,46751.87891304348,46774.89510638297,46725.879375,46701.95306122449,46679.8272
2021-09-29,40750.12,42638.99,41030.19,41522.16,10303.30152312,42120.704000000005,42242.073333333334,42621.43285714286,42740.64124999999,42516.08111111112,42565.770000000004,42992.14727272727,43435.681666666664,43733.20615384615,44020.345714285715,44295.53066666667,44472.51125,44500.464705882354,44585.11833333333,44615.99789473684,44627.7705,44712.16238095238,44773.44409090909,44865.66391304348,45192.045000000006,45455.93,45628.50884615385,45791.34185185185,45915.91428571428,46016.74,46053.26533333334,46083.602258064515,46168.5703125,46252.64212121212,46335.72823529412,46350.46371428572,46423.71,46457.73,46537.960789473684,46608.388205128205,46664.854,46730.159999999996,46731.01023809524,46683.96302325581,46638.22704545454,46621.87666666666,46630.41173913043,46640.608297872335,46665.463125,46619.681020408156,46598.3572
2021-09-30,41409.67,44110.17,41519.11,43824.43,12835.9838101,42344.488,42404.65833333333,42468.124285714286,42771.807499999995,42861.06222222222,42646.916000000005,42680.193636363634,43061.50416666667,43465.585384615384,43739.72214285714,44007.28466666666,44266.086875,44434.388823529414,44462.907222222224,44545.08210526316,44576.4195,44589.51619047619,44671.810909090906,44732.18260869566,44822.27916666667,45137.3404,45393.18,45561.69111111111,45721.09500000001,45843.794137931036,45943.66300000001,45981.36741935484,46013.003124999996,46097.535757575766,46181.224117647056,46263.976857142865,46280.296111111114,46353.45918918919,46388.432631578944,46468.38307692308,46538.78925,46595.57536585366,46660.975952380955,46663.4153488372,46618.97363636364,46575.69822222222,46561.06260869565,46570.71,46581.93791666667,46607.48285714286,46563.776000000005
2021-10-01,43287.44,48500.0,43828.89,48165.76,20095.33155568,43342.03600000001,43314.7,43227.67285714286,43180.32875,43371.13555555556,43391.532,43148.62909090909,43137.324166666665,43454.13923076923,43801.31214285714,44034.791333333334,44267.189375,44495.4794117647,44641.68722222222,44657.794210526314,44726.116,44747.340476190475,44752.07272727272,44823.72173913044,44875.24833333333,44956.0184,45253.818076923075,45495.86814814815,45654.69357142858,45805.39379310345,45921.193,46015.3435483871,46049.6296875,46078.23818181818,46158.36588235294,46237.925142857144,46316.80416666667,46331.25459459459,46401.15131578947,46434.00512820513,46510.817500000005,46578.47146341464,46632.96071428571,46695.97093023256,46697.55954545454,46653.34666666667,46610.2647826087,46595.20510638298,46603.94020833334,46614.260816326525,46638.6484
2021-10-02,47451.0,48359.33,48165.76,47657.69,7262.63442143,44439.222,44061.31166666667,43935.12714285714,43781.424999999996,43677.81333333333,43799.791000000005,43779.36454545455,43524.38416666666,43485.04461538461,43754.392857142855,44058.404,44261.222499999996,44466.63058823529,44671.15777777778,44800.42421052632,44807.789,44865.71476190476,44879.6290909091,44878.403913043476,44941.80375,44986.545999999995,45059.92884615385,45342.850370370375,45573.07607142858,45723.762413793105,45867.137,45977.20903225806,46066.666875,46098.35878787879,46124.69264705882,46201.203714285715,46277.36305555556,46353.04432432433,46366.16078947368,46433.37025641026,46464.597250000006,46538.79,46604.16714285714,46656.79162790697,46717.82818181818,46718.895777777776,46675.1802173913,46632.55042553192,46617.340208333335,46625.445306122456,46635.1294
2021-10-03,47120.11,49300.0,47663.74,48233.99,7989.25925892,45880.806,45071.68333333333,44657.408571428576,44472.485,44276.154444444444,44133.431,44202.9,44150.583333333336,43886.661538461536,43824.255000000005,44053.032666666666,44319.378124999996,44494.91470588236,44675.92833333333,44858.6752631579,44972.1025,44970.94142857143,45018.818181818184,45025.470869565215,45018.22,45073.491200000004,45111.447692307695,45177.48666666667,45446.10535714286,45664.83172413793,45807.43666666667,45943.487096774195,46047.7334375,46132.34333333334,46161.17147058823,46184.95828571429,46257.670000000006,46330.244864864864,46402.54289473684,46414.053846153845,46478.38575,46507.75317073171,46579.1519047619,46642.07,46692.63704545454,46751.52066666667,46751.83260869565,46708.34638297873,46665.91375,46650.33306122449,46657.616200000004
2021-10-04,46916.7,49505.0,48233.99,49245.54,13938.64182971,47425.482,46441.595,45667.94857142858,45230.925,45002.82444444444,44773.093,44598.16818181818,44623.119999999995,44542.50307692308,44269.438571428575,44185.674000000006,44377.564375,44609.15235294118,44758.83833333333,44916.43421052631,45078.0185,45175.59952380953,45165.24136363636,45202.58869565218,45201.30708333334,45187.3128,45233.95461538462,45264.56222222222,45322.774285714295,45577.120344827585,45784.18866666666,45918.34322580646,46046.676250000004,46144.636666666665,46223.90794117647,46249.29628571429,46269.974444444444,46338.42324324325,46406.96315789473,46475.44025641026,46484.841,46545.87731707317,46572.93857142857,46641.16093023256,46701.23977272728,46749.36822222222,46805.738478260864,46804.89021276597,46761.20458333333,46718.55918367347,46702.2372
2021-10-05,49057.18,51906.23,49244.13,51493.99,17828.59726658,48959.394,48103.56666666667,47163.36571428571,46396.20375,45926.821111111116,45651.941,45384.08363636364,45172.82000000001,45151.648461538454,45039.03785714286,44751.075333333334,44642.44375,44796.17764705882,44991.64333333333,45113.32000000001,45245.312,45383.54095238095,45462.799090909095,45440.40434782609,45464.730416666665,45453.01440000001,45429.87730769231,45465.80777777777,45487.04178571429,45535.57482758621,45774.34933333333,45968.375806451615,46092.582187500004,46211.74636363637,46301.970588235294,46374.481714285714,46394.98222222223,46411.164054054054,46474.096052631576,46537.39974358975,46600.904,46607.01536585366,46663.689523809524,46687.38162790697,46751.4525,46807.74533333333,46852.51217391305,46905.48851063829,46902.57979166667,46857.792040816326,46814.067800000004
2021-10-06,50416.01,55757.11,51499.77,55339.48,25869.64925998,50394.138,50022.74166666667,49137.26857142857,48185.38,47389.90111111112,46868.08700000001,46532.626363636366,46213.700000000004,45954.870769230765,45879.35071428572,45725.734000000004,45412.850625,45271.68117647059,45381.916666666664,45536.26631578948,45624.628,45725.986666666664,45836.08363636364,45892.22,45852.86583333334,45859.7204,45833.26307692308,45796.89962962963,45818.43892857143,45826.78103448277,45862.371666666666,46082.90193548387,46261.222812500004,46372.791212121214,46480.20911764706,46560.18514285714,46623.50944444445,46636.72540540541,46646.1197368421,46701.413589743584,46757.45175,46814.04,46814.931190476185,46865.452093023254,46884.020227272726,46942.29755555556,46993.217826086955,47033.08595744681,47081.19666666666,47074.76142857143,47027.4258
2021-10-07,53379.0,55356.85,55346.95,53797.82,15820.83417633,51622.164000000004,50961.418333333335,50562.03857142857,49719.8375,48808.984444444446,48030.69300000001,47498.06272727273,47138.059166666666,46797.09384615385,46515.08142857143,46407.24866666667,46230.239375000005,45906.08411764706,45745.35555555556,45824.85894736842,45949.344,46013.82761904762,46092.888181818176,46182.24608695652,46221.62,46170.664000000004,46165.03192307692,46128.246666666666,46082.64678571428,46093.59,46092.48233333333,46118.353870967745,46323.993125,46489.60454545455,46591.1744117647,46689.28371428572,46761.23055555555,46817.40972972973,46825.17526315789,46829.496666666666,46878.82375,46929.16804878049,46980.32047619048,46977.32395348837,47023.00590909091,47037.66022222222,47091.330652173914,47137.99659574469,47174.017916666664,47218.2706122449,47209.22260000001
2021-10-08,53634.41,56113.0,53805.46,53963.82,12416.9019906,52768.130000000005,52012.44,51390.33285714285,50987.26125,50191.39111111111,49324.468,48570.068181818184,48036.87583333333,47663.11769230769,47309.00285714286,47011.664000000004,46879.534375,46685.15588235294,46353.73611111111,46177.90631578948,46231.807,46330.985714285714,46375.19090909091,46435.102608695655,46506.47833333334,46531.308000000005,46470.400769230764,46453.875925925924,46408.08857142857,46354.411379310346,46355.931,46346.396451612905,46363.5246875,46555.50303030303,46709.434411764705,46801.82142857143,46891.354166666664,46955.895135135135,47005.47315789474,47008.21743589744,47007.85475,47051.62853658537,47096.65976190476,47142.727441860465,47136.107954545456,47177.246222222224,47188.22891304349,47237.55382978724,47280.20124999999,47312.58530612244,47353.1816
2021-10-09,53675.0,55500.0,53965.18,54962.29,7123.05512404,53911.48,53133.823333333334,52433.84714285714,51836.8275,51428.93111111111,50668.481,49836.99727272727,49102.753333333334,48569.600000000006,48184.48714285714,47819.221999999994,47508.578125,47354.99058823529,47144.99666666667,46806.817894736836,46617.1255,46647.54428571429,46723.317727272726,46748.54304347826,46790.40208333333,46844.71079999999,46855.57653846154,46784.915185185186,46757.74785714286,46703.06103448276,46641.34066666666,46633.555483870965,46615.643125,46624.09333333334,46802.76147058824,46945.230285714286,47028.50111111111,47109.48756756757,47166.58973684211,47209.4941025641,47207.06925,47201.86536585366,47239.97761904762,47279.58139534884,47320.44477272727,47310.02311111111,47346.486304347825,47353.63446808511,47398.48583333333,47436.97857142857,47465.5794
2021-10-10,54112.95,56545.24,54963.29,54690.53,9370.1912382,54550.788,54041.32166666666,53356.21,52715.9325,52153.90555555555,51755.091,51034.12181818182,50241.458333333336,49532.58230769231,49006.809285714284,48618.223333333335,48248.67875,47931.04588235294,47762.52055555556,47542.13,47201.003500000006,47001.57333333333,47013.134545454544,47069.718260869566,47079.45916666667,47106.407199999994,47146.47307692308,47145.76,47067.258571428574,47031.292068965515,46969.310000000005,46900.99193548387,46885.3359375,46860.33666666667,46861.34147058823,47028.12628571429,47160.3775,47235.582972972974,47308.988684210526,47359.51128205128,47396.520000000004,47389.59268292683,47380.16690476191,47413.24627906977,47448.01204545455,47484.224444444444,47470.46891304348,47502.742553191485,47506.48645833333,47547.30306122449,47582.0496
2021-10-11,54411.54,57833.23,54683.09,57487.44,13422.42081815,54980.380000000005,55040.23,54533.624285714286,53872.61375,53246.1,52687.259,52276.21363636363,51571.89833333334,50798.84153846154,50100.78642857143,49572.18466666667,49172.549375,48792.13529411765,48461.956666666665,48274.35842105263,48039.3955,47690.83380952381,47478.20363636364,47468.53913043479,47503.79000000001,47495.77840000001,47505.67769230769,47529.47185185185,47515.10571428571,47426.57517241379,47379.83033333333,47308.60451612903,47231.8184375,47206.61181818182,47172.89852941177,47164.944285714286,47318.662777777776,47439.487297297295,47505.36868421052,47569.97461538461,47612.7095,47642.64,47630.01761904762,47615.21976744186,47642.20522727273,47671.110444444435,47701.68565217392,47683.59595744681,47710.75708333333,47710.1793877551,47746.1058
2021-10-12,53873.78,57674.55,57485.97,56005.1,15457.00896085,55421.835999999996,55151.166666666664,55178.06857142858,54717.55875,54109.55666666667,53522.0,52988.880909090905,52586.95416666666,51912.913846153846,51170.717142857146,50494.40733333333,49974.241875,49574.46411764706,49192.85555555556,48858.96421052632,48660.8955,48418.71476190476,48068.755,47848.93826086957,47824.229166666664,47843.8424,47823.060000000005,47820.47111111112,47832.17285714286,47807.864137931036,47712.526,47658.06483870968,47580.37,47497.67545454545,47465.39088235294,47425.247142857144,47410.50416666667,47553.431351351355,47664.898157894735,47723.31051282051,47780.852750000005,47817.40195121951,47841.74619047619,47824.78697674418,47805.89886363636,47828.04733333333,47852.28413043478,47878.3540425532,47856.96062500001,47880.02938775511,47876.0778
2021-10-13,54236.09,57771.33,56005.1,57367.32,14691.01338574,56102.536,55746.083333333336,55467.759999999995,55451.725,55011.97666666667,54435.333,53871.574545454554,53353.75083333333,52954.67461538462,52302.514285714286,51583.824,50923.964374999996,50409.128823529405,50007.40055555556,49623.09052631579,49284.382,49075.48714285714,48825.46954545455,48473.040434782604,48245.537500000006,48205.9528,48210.13,48176.551111111105,48161.43,48160.97103448276,48126.51266666667,48023.97096774194,47961.479062499995,47876.944242424244,47787.959117647064,47748.30314285714,47701.41583333334,47679.6072972973,47811.69157894737,47913.678205128206,47964.41075,48014.66902439025,48044.780952380956,48063.2711627907,48041.66272727273,48018.374888888895,48035.42282608695,48054.73170212766,48076.04083333333,48051.04959183674,48069.775200000004
2021-10-14,56832.32,58520.71,57367.32,57359.51,12198.02457938,56581.98,56312.03166666667,55976.572857142855,55704.22875,55663.70111111111,55246.73,54701.16727272728,54162.23583333334,53661.88615384616,53269.305714285714,52639.647333333334,51944.804375,51302.52588235294,50795.26111111112,50394.353684210524,50009.9115,49668.9119047619,49452.03363636364,49196.51478260869,48843.31,48610.09640000001,48558.01269230769,48548.99592592592,48504.513928571425,48478.60517241379,48467.58900000001,48424.351290322586,48315.706562499996,48246.267878787876,48155.843235294116,48061.43199999999,48015.28111111111,47962.44540540541,47934.341578947366,48056.50743589744,48149.82400000001,48193.55951219513,48237.16523809524,48261.40255813953,48274.54931818182,48248.725999999995,48221.443043478255,48233.807659574464,48248.58125000001,48265.499387755095,48237.2188
2021-10-15,56867.11,62910.0,57359.51,61695.39,27105.19764492,57982.952000000005,57434.215000000004,57081.08285714286,56691.425,56369.91333333333,56266.87000000001,55832.971818181824,55284.019166666665,54741.70923076924,54235.70785714286,53831.04466666667,53205.63125,52518.36823529412,51879.90722222222,51368.95210526315,50959.4055,50566.36285714286,50215.57,49984.35347826088,49717.30125,49357.39319999999,49113.376923076925,49044.58222222222,49018.51,48959.371724137935,48919.164666666664,48894.29225806452,48839.07125,48721.15151515151,48641.830294117644,48542.68742857143,48440.15305555556,48385.01378378378,48323.83868421053,48287.18897435897,48397.4795,48480.203658536586,48515.03166666667,48550.147209302326,48566.72045454546,48572.790222222226,48541.0447826087,48508.12276595745,48514.25729166667,48523.00591836735,48534.097200000004
2021-10-16,60139.01,62350.0,61690.32,60877.42,10161.25819825,58660.948,58465.363333333335,57926.10142857143,57555.625,57156.53555555556,56820.664000000004,56686.01090909091,56253.3425,55714.28076923077,55179.974285714285,54678.48866666667,54271.443125,53656.91294117647,52982.76,52353.46052631579,51844.3755,51431.69190476191,51035.04727272727,50679.12869565217,50438.231250000004,50163.706000000006,49800.471153846156,49549.08222222222,49467.18357142857,49427.43793103448,49356.64,49304.91483870967,49268.765,49203.8696969697,49078.68882352942,48991.41857142857,48885.31888888889,48776.295405405406,48713.761315789474,48645.725384615376,48601.94475,48701.86829268292,48775.37547619048,48802.52906976744,48830.3125,48840.29155555556,48840.282173913045,48803.520851063826,48765.816458333335,48766.56673469388,48770.0942
2021-10-17,58943.83,61744.17,60867.05,61527.11,9153.32273471,59765.35,59138.64166666666,58902.75571428572,58376.22749999999,57996.90111111112,57593.59300000001,57248.52272727273,57089.43583333333,56659.016923076924,56129.48285714286,55603.11666666667,55106.5275,54698.24705882353,54094.14611111111,53432.46263157895,52812.143000000004,52305.4580952381,51890.574545454554,51491.22391304348,51131.12791666667,50881.7864,50600.76,50234.79111111112,49976.86892857143,49883.043103448275,49830.76033333333,49749.235806451616,49686.8584375,49640.23,49566.31794117647,49434.358,49339.63222222222,49226.98891891892,49111.843157894735,49042.30871794872,48967.76,48917.192682926834,49007.23119047619,49071.92744186046,49091.72409090909,49112.46355555555,49116.09195652174,49110.21468085106,49068.59562500001,49026.25102040817,49021.7776
2021-10-18,59887.74,62675.19,61530.07,62042.41,19798.1489024,60700.367999999995,60144.86000000001,59553.46571428572,59295.2125,58783.58111111111,58401.452000000005,57998.03090909091,57648.013333333336,57470.43384615385,57043.545,56523.678,56005.5725,55514.5205882353,55106.25611111111,54512.47578947368,53862.96,53251.67952380952,52748.04681818182,52331.958695652174,51930.85666666667,51567.57920000001,51311.041153846156,51024.52481481481,50656.49178571429,50392.92206896552,50288.35533333333,50224.68451612903,50133.3975,50061.26909090909,50005.0,49922.777714285716,49784.581666666665,49682.950540540536,49564.23684210526,49443.39615384615,49367.31125,49286.65390243902,49229.697857142855,49310.374883720935,49366.711136363636,49379.51711111111,49393.54934782609,49391.12,49379.635416666664,49333.36734693877,49286.5742
2021-10-19,61333.0,64500.0,62042.4,64303.14,17380.30486176,62089.094000000005,61300.829999999994,60738.9,60147.175,59851.648888888885,59335.537,58937.96909090909,58523.456666666665,58159.946153846155,57958.48428571428,57527.518,57009.894375,56493.66470588235,56002.77722222222,55590.30263157895,55002.009000000005,54360.11142857142,53754.018636363646,53250.44217391304,52830.75791666666,52425.748,52057.408461538456,51792.229999999996,51498.76107142858,51127.06586206897,50856.596000000005,50740.44516129032,50664.636249999996,50562.78363636364,50480.147647058824,50413.518285714286,50322.23222222223,50176.97513513513,50067.692368421056,49942.15743589744,49814.88975,49731.59975609757,49644.18928571428,49580.24302325582,49651.11954545455,49698.63177777778,49703.94369565217,49710.774680851064,49701.78708333333,49684.19673469388,49632.762800000004
2021-10-20,63525.0,66999.0,64303.14,66026.54,19194.45410878,62955.324,62745.335,61975.93142857142,61399.855,60800.43777777777,60469.13799999999,59943.810000000005,59528.68333333333,59100.61692307692,58721.845714285715,58496.354666666666,58058.706874999996,57540.285294117646,57023.268888888895,56530.34368421053,56112.11449999999,55526.986666666664,54890.40363636363,54287.60652173913,53782.77958333333,53358.5892,52948.85538461538,52574.7837037037,52300.59821428572,51999.71896551723,51623.715000000004,51345.94903225806,51218.135624999995,51130.14848484848,51017.6,50924.33028571428,50847.21333333333,50746.67297297297,50594.068947368425,50476.893589743595,50344.26700000001,50210.295853658536,50119.57452380952,50025.17418604652,49954.02250000001,50015.01777777777,50053.586304347824,50051.232978723405,50050.68645833334,50034.94530612245,50011.0436
2021-10-21,62050.0,66650.85,66021.26,62204.02,23474.39133313,63220.64400000001,62830.10666666666,62668.00428571429,62004.442500000005,61489.206666666665,60940.795999999995,60626.854545454546,60132.16083333333,59734.478461538456,59322.28857142857,58953.990666666665,58728.08375,58302.54882352941,57799.38166666667,57295.939999999995,56814.027500000004,56402.20523809524,55830.48818181818,55208.38695652173,54617.457083333335,54119.629199999996,53698.79807692308,53291.63925925926,52918.685,52642.09551724138,52339.86233333334,51965.01516129032,51685.26375,51551.04121212121,51455.85058823529,51337.212,51237.655,51154.15405405405,51048.18210526316,50891.76,50770.071749999996,50633.52926829268,50495.860714285714,50400.60813953488,50301.96613636363,50226.24466666666,50279.99608695652,50312.10617021276,50304.41604166667,50298.71367346939,50278.326799999995
2021-10-22,60000.0,63750.0,62204.01,60687.64,17217.70765017,63052.75,62798.47666666666,62524.03999999999,62420.45875,61858.13111111111,61409.05,60917.781818181815,60631.91999999999,60174.89,59802.561428571425,59413.312000000005,59062.34375,58843.35176470588,58435.053888888884,57951.395263157894,57465.525,56998.485238095236,56596.99772727273,56041.66869565218,55436.68916666667,54860.26439999999,54372.245,53957.64407407407,53555.78214285715,53186.58,52910.28033333333,52609.14548387097,52237.5971875,51958.063030303034,51819.76470588235,51719.616,51596.946111111116,51493.06,51405.03526315789,51295.347692307696,51136.657,51011.96365853659,50872.91285714285,50732.878837209304,50634.40431818182,50532.758888888886,50453.666304347826,50501.435319148935,50528.263125000005,50516.31857142858,50506.4922
