Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-11-04,1528.01,1677,1530.81,1644.61,595048.8779,1568.874,1572.543333,1579.335714,1576.2725,1569.363333,1569.064,1559.18,1541.224167,1527.596154,1512.330714,1498.164,1484.69125,1472.930588,1463.922222,1456.952105,1449.4065,1441.105714,1434.526364,1428.110435,1422.53625,1416.8324,1411.956538,1408.677037,1405.356786,1402.797586,1401.112333,1399.543548,1398.372187,1396.097576,1392.595294,1390.285714,1388.581944,1387.161351,1385.839474,1384.354359,1383.16075,1381.001463,1379.483571,1378.258837,1377.080909,1374.160222,1373.043696,1373.110213,1372.310417,1374.283061,1375.472
2022-11-05,1621.05,1667.03,1644.84,1627,191562.1544,1579.74,1578.561667,1580.322857,1585.29375,1581.908889,1575.127,1574.330909,1564.831667,1547.822308,1534.696429,1519.975333,1506.21625,1493.062353,1481.49,1472.505263,1465.4545,1457.863333,1449.555455,1442.894783,1436.3975,1430.7148,1424.915769,1419.921111,1416.474286,1412.999655,1410.271,1408.399032,1406.651563,1405.300303,1402.888824,1399.292571,1396.861111,1395.025676,1393.472895,1392.023077,1390.4205,1389.108049,1386.858571,1385.239767,1383.912045,1382.634667,1379.656739,1378.447021,1378.399583,1377.508163,1379.3374
2022-11-06,1564.17,1638.72,1627.17,1568.34,206626.5159,1577.76,1577.84,1577.101429,1578.825,1583.41,1580.552,1574.51,1573.831667,1565.101538,1549.287857,1536.939333,1522.998125,1509.870588,1497.244444,1486.061053,1477.297,1470.35381,1462.885,1454.72,1448.121667,1441.6752,1436.008077,1430.227778,1425.221786,1421.711034,1418.177667,1415.37,1413.397188,1411.551212,1410.095588,1407.616,1403.988333,1401.495676,1399.586579,1397.956667,1396.431,1394.76,1393.375476,1391.07907,1389.401136,1388.010444,1386.671739,1383.671277,1382.403125,1382.275918,1381.3248
2022-11-07,1545.97,1608.66,1568.27,1568.34,420305.1339,1587.82,1576.19,1576.482857,1576.00625,1577.66,1581.903,1579.441818,1573.995833,1573.409231,1565.332857,1550.558,1538.901875,1525.665294,1513.118889,1500.986316,1490.175,1481.632381,1474.807727,1467.47,1459.454167,1452.9304,1446.546923,1440.909259,1435.160357,1430.156897,1426.598667,1423.021613,1420.150313,1418.092424,1416.162647,1414.616857,1412.080556,1408.43027,1405.886316,1403.91359,1402.21625,1400.623902,1398.892857,1397.444419,1395.107727,1393.377556,1391.930652,1390.537021,1387.518542,1386.197755,1385.9972
2022-11-08,1227.4,1580,1568.45,1334.25,1191644.989,1548.508,1545.558333,1541.627143,1546.20375,1549.144444,1553.319,1559.389091,1559.009167,1555.553846,1556.326429,1549.927333,1537.03875,1526.863529,1515.031111,1503.704737,1492.6495,1482.75,1474.933182,1468.696522,1461.919167,1454.446,1448.365769,1442.387778,1437.1,1431.68069,1426.96,1423.619677,1420.2475,1417.547273,1415.626471,1413.822286,1412.384444,1409.977027,1406.478158,1404.049487,1402.172,1400.558537,1399.043571,1397.389535,1396.008182,1393.755333,1392.092174,1390.703404,1389.364375,1386.431429,1385.1588
2022-11-09,1071.11,1337.49,1333.97,1099.9,1483345.103,1439.566,1473.74,1481.892857,1486.41125,1496.614444,1504.22,1512.099091,1521.098333,1523.693077,1523.007143,1525.898,1521.800625,1511.324706,1503.143333,1493.182105,1483.5145,1473.947143,1465.347727,1458.627391,1453.33,1447.4384,1440.809615,1435.45963,1430.156071,1425.472414,1420.621333,1416.409677,1413.503438,1410.54,1408.204706,1406.605714,1405.102222,1403.938919,1401.817105,1398.617179,1396.44575,1394.799512,1393.4,1392.086744,1390.628409,1389.428,1387.367174,1385.875319,1384.645,1383.456939,1380.7008
2022-11-10,1083.95,1347.62,1099.9,1295.36,898160.5122,1373.238,1415.531667,1448.257143,1458.57625,1465.183333,1476.489,1485.232727,1494.0375,1503.733846,1507.383571,1507.830667,1511.489375,1508.480588,1499.326667,1492.207368,1483.291,1474.554762,1465.829545,1457.956957,1451.824583,1447.0112,1441.589231,1435.422593,1430.456071,1425.507931,1421.135333,1416.580645,1412.626875,1409.923333,1407.152353,1404.980571,1403.515556,1402.136216,1401.081579,1399.087436,1396.03575,1393.980244,1392.431905,1391.12,1389.888409,1388.511333,1387.383043,1385.409574,1383.989583,1382.822857,1381.695
2022-11-11,1197.9,1307.36,1295.55,1285.29,807406.0537,1316.628,1358.58,1396.925714,1427.88625,1439.322222,1447.194,1459.107273,1468.570833,1477.98,1488.130714,1492.577333,1493.921875,1498.183529,1496.081111,1488.061579,1481.8615,1473.862381,1465.951818,1457.98,1450.7625,1445.1632,1440.791154,1435.80037,1430.060714,1425.450345,1420.834,1416.753226,1412.477813,1408.768182,1406.257647,1403.670571,1401.655833,1400.32027,1399.061316,1398.112564,1396.2425,1393.334634,1391.392381,1389.940233,1388.714773,1387.564,1386.267391,1385.210851,1383.32375,1381.975306,1380.8722
2022-11-12,1235.53,1289.16,1285.57,1255.14,252702.8126,1253.988,1306.38,1343.802857,1379.2025,1408.692222,1420.904,1429.734545,1442.11,1452.153077,1462.062857,1472.598,1477.7375,1479.875882,1484.681111,1483.4,1476.4155,1471.065238,1463.920455,1456.786087,1449.528333,1442.9376,1437.854615,1433.915185,1429.348214,1424.028966,1419.773333,1415.489032,1411.702813,1407.71,1404.249706,1401.94,1399.544722,1397.695946,1396.499737,1395.371026,1394.53825,1392.800976,1390.044286,1388.223721,1386.876591,1385.746444,1384.685217,1383.477447,1382.501042,1380.707755,1379.4386
2022-11-13,1198.99,1272,1254.98,1219.43,245429.7415,1231.024,1248.228333,1293.958571,1328.25625,1361.45,1389.766,1402.588182,1412.209167,1424.980769,1435.53,1445.887333,1456.775,1462.542941,1465.406667,1470.720526,1470.2015,1464.178095,1459.627273,1453.290435,1446.89625,1440.3244,1434.341154,1429.764815,1426.255,1422.109655,1417.209,1413.310645,1409.362188,1405.876364,1402.172353,1398.969143,1396.870278,1394.676757,1393.004737,1391.959487,1390.9725,1390.267317,1388.673095,1386.076512,1384.3875,1383.155556,1382.13087,1381.169149,1380.059792,1379.173061,1377.4822
2022-11-14,1169.4,1289.17,1219.4,1241.56,524054.2638,1259.356,1232.78,1247.275714,1287.40875,1318.623333,1349.461,1376.292727,1389.169167,1399.082308,1411.879286,1422.598667,1433.116875,1444.115294,1450.266111,1453.625263,1459.2625,1459.31381,1454.059091,1450.146087,1444.468333,1438.6828,1432.679615,1427.201111,1423.043214,1419.886207,1416.091333,1411.542903,1407.943437,1404.277273,1401.043529,1397.583429,1394.596667,1392.672703,1390.647368,1389.121538,1388.1995,1387.328293,1386.726667,1385.25186,1382.792045,1381.213556,1380.077391,1379.14,1378.260625,1377.233265,1376.4208
2022-11-15,1232.56,1289.78,1241.58,1251.74,417549.5609,1250.632,1258.086667,1235.488571,1247.83375,1283.445556,1311.935,1340.577273,1365.913333,1378.597692,1388.557857,1401.203333,1411.92,1422.447647,1433.427778,1439.817368,1443.531,1449.380476,1449.878636,1445.262609,1441.879167,1436.7592,1431.492692,1425.978148,1420.934643,1417.136207,1414.281333,1410.789677,1406.549063,1403.21,1399.790882,1396.777714,1393.532222,1390.735676,1388.963947,1387.085641,1385.687,1384.87122,1384.1,1383.587442,1382.2175,1379.879778,1378.398913,1377.346809,1376.485833,1375.678571,1374.7234
2022-11-16,1185.2,1266.99,1251.95,1215.21,430253.1372,1236.616,1244.728333,1251.961429,1232.95375,1244.208889,1276.622,1303.141818,1330.13,1354.320769,1366.927143,1377.001333,1389.57875,1400.348824,1410.934444,1421.942632,1428.587,1432.658571,1438.736364,1439.675652,1435.677083,1432.8124,1428.238077,1423.482222,1418.450714,1413.84069,1410.405333,1407.859677,1404.677813,1400.750909,1397.680588,1394.517143,1391.734167,1388.712703,1386.116579,1384.508718,1382.78875,1381.529024,1380.831667,1380.172326,1379.760682,1378.506222,1376.3,1374.926809,1373.968958,1373.19449,1372.4692
2022-11-17,1181.02,1227.34,1215.2,1199.44,347569.9606,1225.476,1230.42,1238.258571,1245.39625,1229.23,1239.732,1269.605455,1294.5,1320.076923,1343.257857,1355.761333,1365.90375,1378.394118,1389.187222,1399.803158,1410.8175,1417.675238,1422.057727,1428.332174,1429.665833,1426.2276,1423.836538,1419.764074,1415.480714,1410.898621,1406.694,1403.6,1401.346563,1398.458485,1394.83,1392.016571,1389.098333,1386.537027,1383.731842,1381.33,1379.882,1378.316829,1377.193571,1376.613256,1376.064773,1375.753556,1374.613478,1372.537021,1371.270833,1370.407143,1369.7194
2022-11-18,1198.01,1232.37,1199.39,1210.93,276244.2536,1223.776,1223.051667,1227.635714,1234.8425,1241.566667,1227.4,1237.113636,1264.715833,1288.071538,1312.280714,1334.436,1346.709375,1356.787647,1369.090556,1379.805263,1390.3595,1401.299048,1408.277727,1412.878261,1419.27375,1420.9164,1417.946923,1415.951111,1412.305714,1408.427241,1404.233,1400.379032,1397.579063,1395.576364,1392.942941,1389.575714,1386.986389,1384.282973,1381.915789,1379.301026,1377.07,1375.76122,1374.331429,1373.326977,1372.847727,1372.395111,1372.170435,1371.130851,1369.170208,1367.998571,1367.2176
2022-11-19,1196.27,1231.62,1210.73,1216.12,154207.5746,1218.688,1222.5,1222.061429,1226.19625,1232.762222,1239.022,1226.374545,1235.364167,1260.977692,1282.932143,1305.87,1327.04125,1339.027647,1348.972778,1361.039474,1371.621,1382.062381,1392.881818,1399.923043,1404.68,1411.1476,1413.039615,1410.471852,1408.814286,1405.54069,1402.017,1398.164839,1394.620938,1392.080303,1390.298235,1387.890857,1384.7575,1382.368378,1379.857632,1377.664615,1375.2215,1373.14439,1371.960238,1370.652093,1369.754091,1369.364889,1368.997826,1368.850213,1367.901458,1366.046735,1364.961
2022-11-20,1130.2,1225.26,1216.31,1140.07,309725.6813,1196.354,1205.585,1210.724286,1211.8125,1216.626667,1223.493,1230.026364,1219.1825,1228.033846,1252.341429,1273.408,1295.5075,1316.042941,1327.974444,1337.977895,1349.991,1360.594762,1371.062727,1381.89,1389.095833,1394.0956,1400.721538,1402.92963,1400.814643,1399.547241,1396.691667,1393.567097,1390.099375,1386.907273,1384.668235,1383.148857,1381.006944,1378.144324,1375.992105,1373.709231,1371.72475,1369.486098,1367.595,1366.567442,1365.411591,1364.65,1364.380217,1364.127021,1364.083958,1363.251837,1361.5272
2022-11-21,1080,1145,1140.04,1105.91,645537.1525,1174.494,1181.28,1191.345714,1197.6225,1200.045556,1205.555,1212.803636,1219.683333,1210.469231,1219.310714,1242.579333,1262.939375,1284.354706,1304.368889,1316.286842,1326.3745,1338.368095,1349.018182,1359.534348,1370.390833,1377.7684,1383.011538,1389.802593,1392.321786,1390.645517,1389.759333,1387.311613,1384.577813,1381.487576,1378.642647,1376.703714,1375.447778,1373.571892,1370.980263,1369.066923,1367.01425,1365.241463,1363.210476,1361.509302,1360.643409,1359.644889,1359.025217,1358.880851,1358.7475,1358.815102,1358.105
2022-11-22,1073.42,1141.26,1105.68,1138.17,571006.8633,1162.24,1168.44,1175.121429,1184.69875,1191.016667,1193.858,1199.429091,1206.584167,1213.413077,1205.305,1213.901333,1236.05375,1255.6,1276.233333,1295.621579,1307.381,1317.412381,1329.268182,1339.85087,1350.310833,1361.102,1368.553077,1373.943333,1380.815714,1383.557931,1382.229667,1381.643548,1379.525938,1377.110909,1374.331176,1371.772,1370.077778,1369.034865,1367.377105,1365.010769,1363.2945,1361.432683,1359.835,1357.976977,1356.433409,1355.699556,1354.830217,1354.32617,1354.282708,1354.245918,1354.4022
2022-11-23,1126.22,1189.51,1138.25,1183.53,488293.7072,1156.76,1165.788333,1170.595714,1176.1725,1184.568889,1190.268,1192.919091,1198.104167,1204.810769,1211.278571,1203.853333,1212.003125,1232.964118,1251.596111,1271.354211,1290.017,1301.483333,1311.326818,1322.931739,1333.3375,1343.6396,1354.272308,1361.70037,1367.142857,1374.012759,1376.890333,1375.82,1375.4525,1373.586667,1371.417353,1368.879714,1366.543056,1365.035946,1364.153158,1362.663077,1360.47375,1358.91,1357.196905,1355.734884,1354.012273,1352.591111,1351.956739,1351.185532,1350.767917,1350.797959,1350.8316
2022-11-24,1179.1,1216.1,1183.55,1202.81,347857.6928,1154.098,1164.435,1171.077143,1174.6225,1179.132222,1186.393,1191.408182,1193.743333,1198.466154,1204.667857,1210.714,1203.788125,1211.462353,1231.288889,1249.028421,1267.927,1285.864286,1296.998182,1306.608696,1317.926667,1328.1164,1338.223077,1348.662593,1356.025714,1361.476207,1368.306,1371.274839,1370.413437,1370.220909,1368.563824,1366.6,1364.266667,1362.117838,1360.766842,1360.016154,1358.66675,1356.628293,1355.193333,1353.606512,1352.259318,1350.652222,1349.335,1348.783404,1348.094375,1347.748367,1347.8382
2022-11-25,1170.17,1206.84,1202.78,1198.66,255469.5102,1165.816,1161.525,1169.324286,1174.525,1177.293333,1181.085,1187.508182,1192.0125,1194.121538,1198.48,1204.267333,1209.960625,1203.486471,1210.751111,1229.571579,1246.51,1264.628571,1281.900455,1292.722609,1302.110833,1313.156,1323.137308,1333.054074,1343.305357,1350.59931,1356.049,1362.833548,1365.880625,1365.208788,1365.175,1363.709429,1361.935,1359.790811,1357.816316,1356.610256,1355.98225,1354.764146,1352.867143,1351.553023,1350.085,1348.846,1347.348043,1346.129149,1345.655833,1345.044694,1344.7666
2022-11-26,1195.54,1234.97,1198.65,1204.8,194599.6301,1185.594,1172.313333,1167.707143,1173.75875,1177.888889,1180.044,1183.240909,1188.949167,1192.996154,1194.884286,1198.901333,1204.300625,1209.657059,1203.559444,1210.437895,1228.333,1244.52381,1261.909091,1278.548261,1289.059167,1298.2184,1308.988462,1318.754444,1328.473571,1338.52931,1345.739333,1351.17,1357.895,1360.999394,1360.490882,1360.592857,1359.295278,1357.688108,1355.712105,1353.892821,1352.815,1352.294878,1351.193571,1349.423721,1348.217727,1346.856444,1345.714565,1344.315106,1343.184792,1342.781224,1342.2398
2022-11-27,1188.31,1222.81,1204.89,1193.3,160395.22,1196.62,1186.878333,1175.311429,1170.90625,1175.93,1179.43,1181.249091,1184.079167,1189.283846,1193.017857,1194.778667,1198.55125,1203.653529,1208.748333,1203.019474,1209.581,1226.664762,1242.195455,1258.926087,1274.99625,1285.2288,1294.183077,1304.703704,1314.273929,1323.812414,1333.688333,1340.821935,1346.236563,1352.907273,1356.067059,1355.714,1355.945833,1354.808919,1353.362105,1351.547692,1349.878,1348.92439,1348.509286,1347.521628,1345.875455,1344.775111,1343.518261,1342.471702,1341.168958,1340.125918,1339.7916
2022-11-28,1150.09,1198.87,1193.46,1167.24,336303.0681,1193.362,1191.723333,1184.072857,1174.3025,1170.498889,1175.061,1178.321818,1180.081667,1182.783846,1187.709286,1191.299333,1193.0575,1196.709412,1201.630556,1206.563684,1201.2305,1207.564762,1223.963636,1238.936522,1255.105833,1270.686,1280.690769,1289.481481,1299.794286,1309.203793,1318.593333,1328.319032,1335.3975,1340.812424,1347.446471,1350.672,1350.478611,1350.845676,1349.872895,1348.589744,1346.94,1345.423415,1344.598571,1344.293721,1343.424318,1341.905778,1340.915652,1339.76766,1338.821042,1337.619388,1336.6682
2022-11-29,1157.37,1227.08,1167.22,1215.91,334230.2586,1195.982,1197.12,1195.178571,1188.0525,1178.925556,1175.04,1178.774545,1181.454167,1182.837692,1185.15,1189.589333,1192.8375,1194.401765,1197.776111,1202.382105,1207.031,1201.929524,1207.944091,1223.613478,1237.977083,1253.538,1268.579231,1278.291481,1286.853929,1296.901724,1306.094,1315.280968,1324.80625,1331.776667,1337.138824,1343.688286,1346.928611,1346.841622,1347.294737,1346.437949,1345.27275,1343.744146,1342.339762,1341.605814,1341.375909,1340.590667,1339.166739,1338.255957,1337.187292,1336.312653,1335.1852
2022-11-30,1212,1311.76,1216.04,1294.77,513868.9492,1215.204,1212.446667,1211.07,1207.6275,1199.91,1190.51,1185.924545,1188.440833,1190.170769,1190.832857,1192.458,1196.163125,1198.833529,1199.977778,1202.881053,1207.0015,1211.209048,1206.149545,1211.71913,1226.578333,1240.2488,1255.123846,1269.549259,1278.88,1287.126897,1296.830667,1305.72871,1314.64,1323.896061,1330.688235,1335.928286,1342.329444,1345.518919,1345.471316,1345.947949,1345.14625,1344.040976,1342.578095,1341.233488,1340.541364,1340.340222,1339.594565,1338.222128,1337.35,1336.321633,1335.4818
2022-12-01,1262.85,1302,1294.68,1276.48,341051.4466,1229.54,1225.416667,1221.594286,1219.24625,1215.277778,1207.567,1198.325455,1193.470833,1195.213077,1196.335714,1196.542667,1197.709375,1200.887647,1203.147222,1204.004211,1206.561,1210.31,1214.175909,1209.207391,1214.4175,1228.5744,1241.642308,1255.914815,1269.796786,1278.797241,1286.772,1296.174194,1304.814688,1313.483636,1322.501471,1329.139429,1334.276944,1340.54973,1343.702105,1343.702308,1344.21125,1343.471463,1342.432381,1341.04093,1339.761818,1339.117778,1338.951957,1338.251702,1336.935833,1336.107755,1335.1248
2022-12-02,1265.56,1297.57,1276.48,1295.63,312335.4294,1250.006,1240.555,1235.447143,1230.84875,1227.733333,1223.313,1215.572727,1206.434167,1201.329231,1202.385714,1202.955333,1202.735625,1203.469412,1206.151111,1208.014737,1208.5855,1210.802381,1214.188182,1217.717391,1212.808333,1217.666,1231.153462,1243.641852,1257.333214,1270.687586,1279.358333,1287.057742,1296.157188,1304.536364,1312.958529,1321.733714,1328.208611,1333.232432,1339.367632,1342.469487,1342.5005,1343.026341,1342.332381,1341.343953,1340.008864,1338.781111,1338.172391,1338.030213,1337.36375,1336.092857,1335.2982
2022-12-03,1236.42,1308.89,1295.63,1240.91,233057.3279,1264.74,1248.49,1240.605714,1236.13,1231.966667,1229.051,1224.912727,1217.684167,1209.086154,1204.156429,1204.954,1205.3275,1204.981176,1205.549444,1207.980526,1209.6595,1210.124762,1212.170909,1215.35,1218.68375,1213.9324,1218.56,1231.514815,1243.544286,1256.766897,1269.695,1278.118065,1285.615625,1294.48303,1302.665,1310.9,1319.488611,1325.849189,1330.802895,1336.843077,1339.9305,1340.022683,1340.595,1339.973721,1339.061364,1337.806667,1336.653478,1336.102979,1336.006875,1335.395306,1334.1892
2022-12-04,1240.27,1287.44,1240.91,1279.68,195680.2773,1277.494,1267.23,1252.945714,1245.49,1240.968889,1236.738,1233.653636,1229.476667,1222.453077,1214.128571,1209.191333,1209.624375,1209.701176,1209.131111,1209.451053,1211.5655,1212.99381,1213.286364,1215.106087,1218.030417,1221.1236,1216.461154,1220.823704,1233.235,1244.790345,1257.530667,1270.017097,1278.166875,1285.435758,1294.047647,1302.008286,1310.032778,1318.412703,1324.634211,1329.492051,1335.414,1338.460976,1338.585952,1339.178372,1338.603409,1337.741778,1336.543043,1335.441277,1334.9275,1334.857347,1334.281
2022-12-05,1246.73,1305.75,1279.67,1259.23,334071.8468,1270.386,1274.45,1266.087143,1253.73125,1247.016667,1242.795,1238.782727,1235.785,1231.765385,1225.08,1217.135333,1212.31875,1212.542353,1212.452778,1211.767895,1211.94,1213.835238,1215.095455,1215.283913,1216.944583,1219.6784,1222.589231,1218.045185,1222.195357,1234.131379,1245.271667,1257.585484,1269.68,1277.59303,1284.665,1293.052857,1300.82,1308.65973,1316.855263,1322.957179,1327.7355,1333.555854,1336.574524,1336.740465,1337.361364,1336.839556,1336.035,1334.898085,1333.853542,1333.382653,1333.3448
2022-12-06,1241.83,1274.57,1259.32,1271.19,310591.4328,1269.328,1270.52,1273.984286,1266.725,1255.671111,1249.434,1245.376364,1241.483333,1238.508462,1234.581429,1228.154,1220.51375,1215.781765,1215.800556,1215.544211,1214.739,1214.761429,1216.442273,1217.534348,1217.613333,1219.1144,1221.659615,1224.389259,1219.943214,1223.884828,1235.366667,1246.107742,1258.010625,1269.725758,1277.404706,1284.28,1292.445556,1300.019189,1307.673684,1315.684359,1321.663,1326.356341,1332.070952,1335.053953,1335.250682,1335.890889,1335.412391,1334.655319,1333.570833,1332.574694,1332.1388
2022-12-07,1215,1277.49,1271.36,1231.56,294892.0653,1256.514,1263.033333,1264.954286,1268.68125,1262.817778,1253.26,1247.809091,1244.225,1240.72,1238.012143,1234.38,1228.366875,1221.163529,1216.658333,1216.63,1216.345,1215.54,1215.525,1217.099565,1218.11875,1218.1712,1219.593077,1222.026296,1224.645357,1220.343793,1224.140667,1235.243871,1245.653125,1257.209091,1268.603235,1276.094857,1282.815556,1290.8,1298.217632,1305.722051,1313.58125,1319.465366,1324.099286,1329.733488,1332.701818,1332.946444,1333.622826,1333.202766,1332.5075,1331.48898,1330.5544
2022-12-08,1221.72,1292.58,1231.49,1280.33,305010.1015,1264.398,1260.483333,1265.504286,1266.87625,1269.975556,1264.569,1255.720909,1250.519167,1247.002308,1243.549286,1240.833333,1237.251875,1231.423529,1224.450556,1220.009474,1219.815,1219.391905,1218.485,1218.342609,1219.734167,1220.6072,1220.561923,1221.842593,1224.108571,1226.565517,1222.343333,1225.953226,1236.652813,1246.703939,1257.889118,1268.938286,1276.2125,1282.748378,1290.524474,1297.758974,1305.08725,1312.770244,1318.533571,1323.081395,1328.610682,1331.538,1331.802609,1332.488936,1332.10125,1331.442653,1330.4658
2022-12-09,1255.61,1296.55,1280.15,1262.95,268613.5175,1261.052,1264.156667,1260.835714,1265.185,1266.44,1269.273,1264.421818,1256.323333,1251.475385,1248.141429,1244.842667,1242.215625,1238.763529,1233.175,1226.476842,1222.1565,1221.869048,1221.371818,1220.418261,1220.20125,1221.4628,1222.235769,1222.131852,1223.310714,1225.447931,1227.778333,1223.653226,1227.109375,1237.449697,1247.181765,1258.033714,1268.771944,1275.854054,1282.227368,1289.817436,1296.88875,1304.059512,1311.584048,1317.24093,1321.714773,1327.151556,1330.046957,1330.33766,1331.040208,1330.69,1330.0728
2022-12-10,1259.59,1283.4,1262.75,1266.45,127080.3518,1262.496,1261.951667,1264.484286,1261.5375,1265.325556,1266.441,1269.016364,1264.590833,1257.102308,1252.545,1249.362,1246.193125,1243.641176,1240.301667,1234.926316,1228.4755,1224.265714,1223.895455,1223.331739,1222.33625,1222.0512,1223.193077,1223.873333,1223.714643,1224.798276,1226.814667,1229.025806,1224.990625,1228.301515,1238.302647,1247.732286,1258.2675,1268.709189,1275.606579,1281.822821,1289.23325,1296.146341,1303.164048,1310.534419,1316.086591,1320.486667,1325.831957,1328.69383,1329.006667,1329.722041,1329.4052
2022-12-11,1255.7,1284.68,1266.45,1262.92,136453.2641,1260.842,1262.566667,1262.09,1264.28875,1261.691111,1265.085,1266.120909,1268.508333,1264.462308,1257.517857,1253.236667,1250.209375,1247.177059,1244.712222,1241.492105,1236.326,1230.115714,1226.022727,1225.592174,1224.98125,1223.9596,1223.623077,1224.664444,1225.267857,1225.066552,1226.069,1227.979355,1230.085,1226.14,1229.319706,1239.006,1248.154167,1258.393243,1268.556842,1275.281282,1281.35025,1288.591463,1295.355238,1302.22814,1309.452273,1314.905111,1319.235217,1324.493404,1327.323542,1327.657959,1328.386
2022-12-12,1240,1279.22,1263.08,1275.72,244239.651,1269.674,1263.321667,1264.445714,1263.79375,1265.558889,1263.094,1266.051818,1266.920833,1269.063077,1265.266429,1258.731333,1254.641875,1251.71,1248.762778,1246.344211,1243.2035,1238.201905,1232.188636,1228.183478,1227.680833,1227.0108,1225.950385,1225.552593,1226.487857,1227.007586,1226.755,1227.670645,1229.47125,1231.467879,1227.598235,1230.645429,1240.025833,1248.899189,1258.849211,1268.740513,1275.29225,1281.212927,1288.285,1294.898605,1301.625682,1308.702667,1314.053261,1318.309362,1323.477292,1326.270408,1326.6192
2022-12-13,1255.67,1351.05,1275.74,1320.47,340963.9356,1277.702,1278.14,1271.485714,1271.44875,1270.091111,1271.05,1268.31,1270.586667,1271.04,1272.735,1268.946667,1262.59,1258.514118,1255.53,1252.536842,1250.0505,1246.882857,1241.941364,1236.026957,1232.02875,1231.3924,1230.605385,1229.451111,1228.9425,1229.728621,1230.123,1229.778065,1230.570625,1232.228788,1234.085588,1230.251714,1233.140556,1242.2,1250.782632,1260.429231,1270.03375,1276.394146,1282.147619,1289.033488,1295.479773,1302.044444,1308.958478,1314.189787,1318.354375,1323.415918,1326.1544
2022-12-14,1300.85,1351.87,1320.47,1307.47,490007.7802,1286.606,1282.663333,1282.33,1275.98375,1275.451111,1273.829,1274.360909,1271.573333,1273.423846,1273.642143,1275.050667,1271.354375,1265.23,1261.233889,1258.263684,1255.2835,1252.784762,1249.636818,1244.790435,1239.00375,1235.0464,1234.318462,1233.452222,1232.2375,1231.650345,1232.32,1232.618065,1232.205938,1232.900909,1234.441765,1236.182286,1232.396667,1235.149459,1243.917632,1252.236154,1261.60525,1270.946829,1277.134048,1282.736512,1289.4525,1295.746222,1302.162391,1308.926809,1314.049792,1318.132245,1323.097
2022-12-15,1259.37,1311.5,1307.42,1266.48,394788.3807,1286.612,1283.251667,1280.351429,1280.34875,1274.927778,1274.554,1273.160909,1273.704167,1271.181538,1272.927857,1273.164667,1274.515,1271.067647,1265.299444,1261.51,1258.6745,1255.816667,1253.407273,1250.36913,1245.694167,1240.1028,1236.255385,1235.50963,1234.631786,1233.418276,1232.811333,1233.421935,1233.67625,1233.244545,1233.888529,1235.357143,1237.023889,1233.317838,1235.973947,1244.496154,1252.59225,1261.724146,1270.840476,1276.886279,1282.367045,1288.942,1295.11,1301.403191,1308.0425,1313.07898,1317.0992
2022-12-16,1155.55,1279.99,1266.48,1166.98,529307.0557,1267.424,1266.673333,1266.641429,1266.18,1267.752222,1264.133,1264.774545,1264.3125,1265.494615,1263.738571,1265.864667,1266.528125,1268.189412,1265.285,1260.124737,1256.7835,1254.308095,1251.778636,1249.649565,1246.894583,1242.5456,1237.290385,1233.68963,1233.062143,1232.298966,1231.203667,1230.687742,1231.345625,1231.655152,1231.295588,1231.976857,1233.457778,1235.130811,1231.572105,1234.204872,1242.55825,1250.504146,1259.468333,1268.425116,1274.388409,1279.802889,1286.290652,1292.38383,1298.602708,1305.163673,1310.157
2022-12-17,1161.83,1190,1166.98,1187.06,227688.4072,1249.692,1254.03,1255.3,1256.69375,1257.388889,1259.683,1257.126364,1258.298333,1258.37,1259.892143,1258.626667,1260.939375,1261.853529,1263.682222,1261.167895,1256.4715,1253.463333,1251.251364,1248.964783,1247.041667,1244.5012,1240.411538,1235.43,1232.024286,1231.475862,1230.791,1229.779677,1229.324375,1230.003636,1230.343529,1230.031714,1230.729167,1232.203784,1233.865789,1230.430769,1233.02625,1241.204634,1248.993571,1257.784419,1266.575909,1272.447778,1277.786739,1284.179362,1290.189583,1296.326327,1302.8016
2022-12-18,1172.43,1196.6,1187.17,1183.32,174291.5848,1222.262,1238.63,1243.928571,1246.3025,1248.541111,1249.982,1252.740909,1250.975833,1252.530769,1253.009286,1254.787333,1253.92,1256.373529,1257.490556,1259.452632,1257.2755,1252.988095,1250.275,1248.297826,1246.229583,1244.4928,1242.148077,1238.297037,1233.568929,1230.344828,1229.870667,1229.259677,1228.327813,1227.930303,1228.630588,1229,1228.734167,1229.447838,1230.917368,1232.569744,1229.253,1231.813902,1239.826429,1247.466279,1256.092045,1264.725778,1270.510217,1275.776809,1282.078125,1288.008571,1294.0662
