Date,Open,High,Low,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-08-22,21.63,23.0,22.98,22.56,584027.076,22.671999999999997,22.61,22.585714285714285,22.567500000000003,22.747777777777777,22.892000000000003,23.134545454545457,23.336666666666662,23.62769230769231,23.877142857142854,24.145333333333333,24.38,24.605294117647055,24.805555555555557,25.036315789473683,25.244,25.43952380952381,25.61727272727273,25.745217391304347,25.862499999999997,25.9952,26.11769230769231,26.166296296296295,26.21142857142857,26.270344827586207,26.325333333333333,26.376129032258063,26.42375,26.43030303030303,26.436470588235295,26.394,26.35388888888889,26.273243243243243,26.19684210526316,26.116153846153846,26.039500000000004,25.961707317073174,25.887619047619047,25.834186046511626,25.78318181818182,25.73777777777778,25.694347826086958,25.663617021276597,25.63416666666667,25.61122448979592,25.5892
2022-08-23,21.83,23.73,22.56,23.51,708188.342,22.913999999999998,22.811666666666667,22.738571428571426,22.701249999999998,22.672222222222224,22.824,22.94818181818182,23.165833333333335,23.35,23.619285714285716,23.852666666666668,24.105625,24.328823529411768,24.544444444444444,24.737368421052633,24.96,25.16142857142857,25.35181818181818,25.525652173913045,25.652083333333334,25.768399999999996,25.899615384615384,26.021111111111114,26.071428571428573,26.118275862068966,26.178333333333335,26.234516129032258,26.2865625,26.335454545454542,26.34441176470588,26.352857142857143,26.313888888888886,26.277027027027028,26.200526315789475,26.12794871794872,26.051,25.97780487804878,25.903333333333336,25.83232558139535,25.781363636363633,25.732666666666667,25.68934782608696,25.647872340425533,25.618750000000002,25.590816326530614,25.569200000000002
2022-08-23,21.83,23.73,22.56,23.51,708188.342,23.022,23.013333333333332,22.91142857142857,22.835,22.79111111111111,22.756,22.886363636363637,22.995,23.192307692307693,23.361428571428572,23.612000000000002,23.83125,24.07058823529412,24.283333333333335,24.49,24.676000000000002,24.89095238095238,25.086363636363636,25.27173913043478,25.441666666666663,25.566399999999998,25.681538461538462,25.81111111111111,25.93142857142857,25.983103448275862,26.031333333333336,26.09225806451613,26.149375,26.20242424242424,26.25235294117647,26.26342857142857,26.27388888888889,26.238108108108108,26.20421052631579,26.13153846153846,26.0625,25.9890243902439,25.919047619047618,25.84767441860465,25.779545454545453,25.730888888888884,25.684347826086956,25.642978723404255,25.603333333333335,25.575714285714287,25.5492
2022-08-24,22.81,23.65,23.52,23.01,502422.706,23.03,23.02,23.012857142857143,22.923750000000002,22.854444444444443,22.813,22.77909090909091,22.896666666666665,22.996153846153845,23.179285714285715,23.338,23.574375,23.782941176470587,24.01166666666667,24.216315789473686,24.416,24.596666666666664,24.80545454545455,24.996086956521737,25.1775,25.344399999999997,25.46807692307692,25.582592592592594,25.711071428571426,25.830689655172414,25.884,25.93387096774193,25.9959375,26.054242424242425,26.108529411764703,26.159714285714283,26.173055555555553,26.185675675675675,26.15315789473684,26.122307692307693,26.053500000000003,25.988048780487805,25.918095238095237,25.851395348837208,25.78318181818182,25.718,25.67173913043478,25.627446808510637,25.588125,25.550408163265306,25.5244
2022-08-24,22.81,23.65,23.52,23.01,502422.706,23.119999999999997,23.026666666666667,23.018571428571427,23.0125,22.933333333333334,22.869999999999997,22.83090909090909,22.798333333333336,22.90538461538462,22.997142857142855,23.168000000000003,23.3175,23.541176470588233,23.74,23.958947368421054,24.156,24.349047619047617,24.524545454545454,24.727391304347826,24.913333333333338,25.090800000000005,25.254615384615384,25.377037037037034,25.490714285714287,25.61793103448276,25.736666666666668,25.791290322580647,25.8425,25.90545454545455,25.964705882352945,26.02,26.072222222222223,26.087567567567568,26.1021052631579,26.072564102564105,26.0445,25.979268292682924,25.917142857142856,25.850465116279068,25.78681818181818,25.721555555555558,25.659130434782607,25.615106382978727,25.572916666666668,25.535510204081632,25.4996
2022-08-25,22.69,23.65,23.0,22.98,476044.382,23.204,23.096666666666668,23.020000000000003,23.01375,23.00888888888889,22.938000000000002,22.88,22.843333333333334,22.81230769230769,22.910714285714285,22.996,23.15625,23.29764705882353,23.51,23.7,23.910000000000004,24.1,24.28681818181818,24.457391304347826,24.65458333333333,24.836,25.009615384615383,25.17037037037037,25.291428571428572,25.404137931034484,25.529999999999998,25.647741935483868,25.7034375,25.755757575757574,25.819411764705883,25.87942857142857,25.935555555555553,25.988648648648645,26.005789473684207,26.022051282051283,25.99525,25.969756097560975,25.90785714285714,25.848837209302324,25.785227272727273,25.724444444444444,25.661956521739132,25.60212765957447,25.560208333333335,25.52,25.4844
2022-08-25,22.69,23.65,23.0,22.98,476044.382,23.098000000000003,23.166666666666668,23.080000000000002,23.015,23.010000000000005,23.006,22.94181818181818,22.888333333333332,22.853846153846156,22.82428571428571,22.915333333333333,22.994999999999997,23.14588235294118,23.279999999999998,23.482105263157894,23.663999999999998,23.86571428571429,24.04909090909091,24.230000000000004,24.395833333333332,24.5876,24.764615384615386,24.934444444444445,25.092142857142854,25.211724137931036,25.323333333333334,25.447741935483872,25.564375,25.62090909090909,25.67411764705882,25.738285714285716,25.79888888888889,25.855675675675673,25.909473684210525,25.928205128205125,25.946000000000005,25.92170731707317,25.89857142857143,25.839767441860463,25.783636363636365,25.72288888888889,25.66478260869565,25.60489361702128,25.547500000000003,25.507551020408165,25.4692
2022-08-26,20.34,23.24,22.99,20.68,1051879.426,22.532,22.695000000000004,22.81142857142857,22.78,22.755555555555553,22.777,22.794545454545457,22.753333333333334,22.71846153846154,22.698571428571427,22.681333333333335,22.775624999999998,22.85882352941176,23.008888888888887,23.14315789473684,23.342,23.52190476190476,23.720909090909092,23.902608695652173,24.082083333333333,24.247200000000003,24.43730769230769,24.61333333333333,24.782500000000002,24.94,25.060666666666666,25.173548387096773,25.298750000000002,25.416363636363638,25.47558823529412,25.531428571428574,25.59777777777778,25.66054054054054,25.719473684210527,25.775384615384617,25.796999999999997,25.817560975609755,25.796904761904763,25.777209302325584,25.7225,25.670222222222225,25.613260869565217,25.558723404255318,25.502291666666665,25.448163265306125,25.410999999999998
2022-08-26,20.34,23.24,22.99,20.68,1051879.426,22.066,22.223333333333333,22.407142857142862,22.545,22.546666666666667,22.548000000000002,22.586363636363636,22.618333333333336,22.593846153846155,22.572857142857142,22.564000000000004,22.55625,22.65235294117647,22.737777777777776,22.886315789473684,23.02,23.215238095238096,23.39272727272727,23.588695652173918,23.76833333333333,23.945999999999998,24.11,24.29814814814815,24.472857142857144,24.64103448275862,24.798000000000002,24.919354838709676,25.033125,25.15878787878788,25.277058823529412,25.33857142857143,25.396666666666665,25.464864864864865,25.529473684210526,25.59025641025641,25.648000000000003,25.672195121951223,25.695238095238096,25.67790697674419,25.66136363636364,25.610444444444447,25.561739130434784,25.508297872340428,25.457083333333333,25.403877551020408,25.352800000000002
2022-08-27,19.78,20.9,20.67,20.05,801907.03,21.473999999999997,21.73,21.912857142857145,22.1125,22.26777777777778,22.297,22.32090909090909,22.375,22.42076923076923,22.412142857142857,22.40466666666667,22.406875,22.408823529411762,22.507777777777775,22.59631578947368,22.7445,22.878571428571426,23.071363636363635,23.24739130434783,23.44125,23.619600000000002,23.79615384615385,23.959629629629628,24.146428571428572,24.320344827586204,24.488,24.644838709677423,24.767187500000002,24.882121212121213,25.00852941176471,25.127714285714287,25.19166666666667,25.252162162162165,25.322368421052634,25.388974358974362,25.45175,25.511463414634147,25.538333333333338,25.563953488372093,25.55,25.53666666666667,25.489565217391306,25.44446808510638,25.394583333333333,25.34673469387755,25.296800000000005
2022-08-27,19.78,20.9,20.67,20.05,801907.03,20.887999999999998,21.236666666666668,21.490000000000002,21.68,21.883333333333333,22.046,22.092727272727274,22.131666666666664,22.19615384615384,22.251428571428573,22.254666666666665,22.2575,22.26823529411765,22.27777777777778,22.37842105263158,22.469,22.616190476190475,22.75,22.94,23.114166666666666,23.3056,23.482307692307693,23.65740740740741,23.82,24.0051724137931,24.177999999999997,24.344838709677422,24.50125,24.624242424242425,24.74,24.866857142857143,24.986666666666665,25.052702702702703,25.115263157894738,25.18717948717949,25.2555,25.319999999999997,25.38142857142857,25.410697674418607,25.438636363636363,25.427777777777777,25.417391304347827,25.37382978723404,25.33208333333333,25.285510204081632,25.2408
2022-08-28,18.07,20.47,20.05,18.53,1111571.313,19.998,20.495,20.85,21.12,21.33,21.548000000000002,21.726363636363637,21.795833333333334,21.854615384615386,21.934285714285714,22.003333333333334,22.021874999999998,22.038235294117644,22.060555555555553,22.080526315789474,22.186,22.28142857142857,22.430454545454545,22.566521739130433,22.756249999999998,22.930799999999998,23.12192307692308,23.29888888888889,23.474285714285713,23.63758620689655,23.82266666666667,23.995806451612903,24.163125,24.320303030303027,24.445,24.562571428571427,24.690833333333334,24.81216216216216,24.88105263157895,24.946410256410257,25.02075,25.091463414634145,25.158333333333335,25.222093023255812,25.25431818181818,25.28511111111111,25.27782608695652,25.270851063829788,25.231250000000003,25.19326530612245,25.1504
2022-08-28,18.07,20.47,20.05,18.53,1111571.313,19.568,19.753333333333334,20.214285714285715,20.560000000000002,20.832222222222224,21.050000000000004,21.273636363636367,21.459999999999997,21.544615384615383,21.61714285714286,21.707333333333334,21.78625,21.816470588235294,21.843333333333334,21.874736842105264,21.903,22.011904761904763,22.11090909090909,22.26086956521739,22.39833333333333,22.5872,22.761538461538464,22.951851851851853,23.128571428571426,23.303793103448278,23.467333333333332,23.651935483870965,23.825,23.992424242424242,24.15,24.276,24.394999999999996,24.524324324324322,24.646842105263158,24.718205128205128,24.785999999999998,24.862439024390245,24.935238095238095,25.00418604651163,25.069999999999997,25.10488888888889,25.138260869565215,25.13425531914894,25.130416666666665,25.09448979591837,25.06
2022-08-29,17.48,19.47,18.52,19.33,1615731.753,19.298000000000002,19.528333333333332,19.692857142857143,20.103749999999998,20.423333333333332,20.682,20.89363636363636,21.111666666666668,21.29615384615385,21.386428571428574,21.46466666666667,21.55875,21.641764705882355,21.67833333333333,21.711052631578948,21.7475,21.78047619047619,21.89,21.99,22.13875,22.2756,22.46192307692308,22.634444444444448,22.822499999999998,22.997586206896553,23.171333333333337,23.333870967741937,23.516875,23.688787878787878,23.85529411764706,24.012285714285714,24.13861111111111,24.258108108108107,24.387631578947367,24.51051282051282,24.5835,24.652926829268292,24.73071428571429,24.804883720930235,24.875227272727276,24.942444444444448,24.97934782608696,25.01468085106383,25.013333333333335,25.01204081632653,24.979200000000002
2022-08-29,17.48,19.47,18.52,19.33,1615731.753,19.154000000000003,19.30333333333333,19.5,19.6475,20.017777777777777,20.314,20.55909090909091,20.763333333333332,20.974615384615387,21.155714285714286,21.249333333333333,21.33125,21.427647058823528,21.513333333333332,21.55473684210526,21.592,21.632380952380952,21.669090909090908,21.778695652173912,21.879166666666666,22.026400000000002,22.162307692307692,22.345925925925926,22.516428571428573,22.702068965517242,22.875333333333334,23.04741935483871,23.208750000000002,23.39,23.56058823529412,23.726000000000003,23.882222222222225,24.00864864864865,24.12842105263158,24.257948717948718,24.381,24.455365853658538,24.526190476190475,24.605116279069765,24.68045454545455,24.752000000000002,24.820434782608697,24.85914893617021,24.89625,24.89734693877551,24.898400000000002
2022-08-30,18.86,20.64,19.33,19.4,1469182.442,19.023999999999997,19.195,19.31714285714286,19.487499999999997,19.62,19.956,20.230909090909094,20.462500000000002,20.658461538461538,20.862142857142857,21.038666666666664,21.133750000000003,21.21764705882353,21.315,21.402105263157896,21.447,21.48761904761905,21.53090909090909,21.570434782608697,21.67958333333333,21.78,21.925384615384612,22.06,22.240714285714287,22.40896551724138,22.592,22.76322580645161,22.9334375,23.093333333333334,23.27264705882353,23.441714285714287,23.605833333333337,23.76108108108108,23.88736842105263,24.007179487179485,24.1365,24.25951219512195,24.335,24.406976744186046,24.48681818181818,24.56311111111111,24.635652173913044,24.705106382978727,24.745416666666667,24.784081632653063,24.787399999999998
2022-08-30,18.86,20.64,19.33,19.4,1469182.442,19.198,19.08666666666667,19.224285714285713,19.327499999999997,19.477777777777778,19.598,19.905454545454543,20.161666666666665,20.38076923076923,20.568571428571428,20.764666666666667,20.93625,21.031764705882352,21.116666666666667,21.21421052631579,21.302,21.34952380952381,21.39272727272727,21.438260869565216,21.48,21.5884,21.688461538461542,21.83185185185185,21.965,22.14275862068966,22.30866666666667,22.489032258064515,22.658125,22.826363636363634,22.98470588235294,23.162,23.329444444444444,23.492162162162163,23.646315789473686,23.77230769230769,23.892,24.020975609756096,24.143809523809523,24.220232558139536,24.29318181818182,24.373777777777775,24.450869565217392,24.52425531914894,24.594583333333336,24.636326530612248,24.676399999999997
2022-08-31,18.99,20.05,19.4,19.13,1083250.951,19.318,19.186666666666667,19.092857142857138,19.2125,19.305555555555557,19.442999999999998,19.555454545454545,19.840833333333332,20.08230769230769,20.291428571428572,20.47266666666667,20.662499999999998,20.830000000000002,20.926111111111112,21.012105263157896,21.11,21.198571428571427,21.24863636363636,21.294347826086955,21.342083333333335,21.386,21.493846153846157,21.593703703703707,21.735357142857143,21.867241379310347,22.042333333333335,22.206129032258065,22.3840625,22.55121212121212,22.71764705882353,22.87457142857143,23.049999999999997,23.215945945945947,23.377368421052633,23.53051282051282,23.65625,23.775853658536583,23.90452380952381,24.027209302325584,24.10454545454546,24.178444444444448,24.25978260869565,24.337659574468084,24.411875,24.4830612244898,24.526200000000003
2022-08-31,18.99,20.05,19.4,19.13,1083250.951,19.278,19.286666666666665,19.178571428571427,19.097499999999997,19.203333333333333,19.288,19.414545454545454,19.52,19.786153846153844,20.014285714285712,20.214000000000002,20.388749999999998,20.57235294117647,20.735555555555557,20.83157894736842,20.918,21.015714285714285,21.104545454545452,21.156521739130433,21.204166666666666,21.253600000000002,21.29923076923077,21.406296296296297,21.505714285714284,21.645517241379313,21.776000000000003,21.948387096774194,22.11,22.285454545454545,22.450588235294116,22.615142857142857,22.770555555555557,22.944054054054053,23.10842105263158,23.26846153846154,23.4205,23.545853658536586,23.665238095238095,23.793488372093023,23.91590909090909,23.994,24.068695652173915,24.150638297872344,24.229166666666668,24.304081632653062,24.375999999999998
2022-09-01,18.32,19.47,19.14,19.33,1017029.195,19.278,19.286666666666665,19.29285714285714,19.197499999999998,19.123333333333335,19.216,19.29181818181818,19.4075,19.505384615384614,19.753571428571426,19.968666666666664,20.158749999999998,20.326470588235292,20.50333333333333,20.661578947368422,20.7565,20.842380952380957,20.939090909090908,21.027391304347827,21.080416666666665,21.1292,21.17961538461538,21.226296296296297,21.33214285714286,21.430689655172415,21.56833333333333,21.69709677419355,21.8665625,22.025757575757577,22.198529411764707,22.361428571428572,22.52388888888889,22.677567567567568,22.84894736842105,23.011538461538464,23.17,23.320731707317073,23.445476190476192,23.564418604651163,23.692045454545454,23.813999999999997,23.89260869565217,23.967872340425533,24.050208333333334,24.129183673469385,24.2046
2022-09-01,18.32,19.47,19.14,19.33,1017029.195,19.264,19.286666666666665,19.292857142857144,19.2975,19.212222222222223,19.144,19.226363636363637,19.294999999999998,19.401538461538458,19.49285714285714,19.72533333333333,19.92875,20.11,20.27111111111111,20.44157894736842,20.595000000000002,20.68857142857143,20.773636363636363,20.86913043478261,20.956666666666667,21.0104,21.060000000000002,21.11111111111111,21.158571428571427,21.263103448275864,21.360666666666667,21.496129032258064,21.623124999999998,21.78969696969697,21.946470588235293,22.116571428571426,22.27722222222222,22.437567567567566,22.589473684210525,22.758717948717948,22.9195,23.076341463414636,23.225714285714286,23.349767441860465,23.468181818181815,23.59511111111111,23.716521739130435,23.795531914893616,23.87125,23.95387755102041,24.0332
2022-09-02,18.68,19.67,19.34,18.87,672505.105,19.157999999999998,19.198333333333334,19.227142857142855,19.24,19.25,19.177999999999997,19.119090909090907,19.196666666666665,19.26230769230769,19.363571428571426,19.45133333333333,19.671875,19.866470588235295,20.04111111111111,20.19736842105263,20.363,20.512857142857143,20.605909090909094,20.69086956521739,20.785833333333333,20.8732,20.928076923076922,20.978888888888893,21.03107142857143,21.079655172413794,21.183333333333334,21.28032258064516,21.4140625,21.53969696969697,21.703823529411764,21.858571428571427,22.02638888888889,22.185135135135134,22.343684210526316,22.494102564102565,22.661499999999997,22.820731707317073,22.976190476190474,23.124418604651165,23.247954545454544,23.366,23.492391304347823,23.613404255319153,23.692916666666665,23.76918367346939,23.852199999999996
2022-09-02,18.68,19.67,19.34,18.87,672505.105,19.106,19.11,19.15142857142857,19.182499999999997,19.198888888888888,19.211999999999996,19.15,19.098333333333333,19.17153846153846,19.23428571428571,19.330666666666666,19.415,19.62470588235294,19.811111111111114,19.97947368421053,20.131,20.29190476190476,20.43818181818182,20.530434782608697,20.615,20.7092,20.79615384615385,20.85185185185185,20.90357142857143,20.95655172413793,21.006000000000004,21.108709677419355,21.205,21.336969696969696,21.461176470588235,21.622857142857143,21.775555555555556,21.94108108108108,22.097894736842104,22.254615384615384,22.4035,22.5690243902439,22.726666666666667,22.880697674418606,23.027727272727272,23.150666666666666,23.26826086956522,23.39404255319149,23.514583333333334,23.594489795918363,23.671200000000002
2022-09-03,18.57,19.01,18.87,18.89,268615.465,19.058,19.069999999999997,19.078571428571426,19.118750000000002,19.15,19.168,19.182727272727274,19.128333333333334,19.08230769230769,19.15142857142857,19.211333333333332,19.303125,19.384117647058822,19.58388888888889,19.762631578947367,19.925,20.07190476190476,20.228181818181817,20.370869565217394,20.462083333333336,20.546,20.63923076923077,20.725555555555555,20.781785714285714,20.834137931034483,20.887666666666668,20.937741935483867,21.039375,21.134848484848483,21.265,21.387714285714285,21.546944444444442,21.697567567567567,21.860789473684207,22.015641025641024,22.170499999999997,22.31780487804878,22.48142857142857,22.637441860465117,22.79,22.93577777777778,23.058043478260867,23.175106382978722,23.300208333333334,23.420204081632654,23.5004
2022-09-03,18.57,19.01,18.87,18.89,268615.465,18.97,19.03,19.044285714285714,19.055,19.093333333333334,19.124,19.14272727272727,19.15833333333333,19.11,19.068571428571428,19.134,19.19125,19.278823529411767,19.356666666666666,19.54736842105263,19.719,19.875714285714285,20.018181818181816,20.169999999999998,20.309166666666666,20.3992,20.482307692307693,20.574444444444445,20.66,20.71655172413793,20.769333333333336,20.823225806451617,20.87375,20.974242424242426,21.068823529411766,21.19714285714286,21.318333333333335,21.475135135135137,21.623684210526317,21.784615384615385,21.9375,22.090487804878048,22.23619047619048,22.397906976744185,22.55227272727273,22.703333333333337,22.847826086956523,22.96936170212766,23.08583333333333,23.210204081632654,23.3296
2022-09-04,18.73,19.15,18.89,19.03,333085.395,18.910000000000004,18.98,19.03,19.0425,19.052222222222223,19.086999999999996,19.115454545454543,19.133333333333333,19.148461538461536,19.104285714285712,19.066,19.1275,19.181764705882355,19.265,19.339473684210525,19.5215,19.68619047619048,19.83727272727273,19.975217391304348,20.1225,20.258000000000003,20.34653846153846,20.428518518518516,20.51928571428571,20.603793103448275,20.66033333333333,20.713225806451614,20.767187500000002,20.817878787878787,20.917058823529413,21.010571428571428,21.136944444444445,21.256486486486487,21.41078947368421,21.55717948717949,21.71575,21.86658536585366,22.017619047619046,22.161627906976744,22.321363636363635,22.474,22.623478260869568,22.76659574468085,22.887291666666666,23.003061224489795,23.1266
2022-09-04,18.73,19.15,18.89,19.03,333085.395,18.942,18.930000000000003,18.987142857142857,19.029999999999998,19.04111111111111,19.05,19.081818181818182,19.10833333333333,19.125384615384615,19.139999999999997,19.099333333333334,19.06375,19.121764705882352,19.173333333333332,19.25263157894737,19.324,19.49809523809524,19.656363636363636,19.80217391304348,19.93583333333333,20.078799999999998,20.21076923076923,20.29777777777778,20.37857142857143,20.46793103448276,20.551333333333336,20.607741935483872,20.660625,20.714545454545455,20.76529411764706,20.863142857142858,20.955555555555556,21.080000000000002,21.197894736842105,21.34974358974359,21.494,21.650243902439023,21.799047619047617,21.94813953488372,22.090454545454545,22.24822222222222,22.399130434782613,22.547021276595746,22.688750000000002,22.80857142857143,22.9236
2022-09-05,18.37,19.5,19.03,19.44,392438.521,19.056,19.025000000000002,19.002857142857145,19.04375,19.075555555555557,19.081,19.085454545454546,19.111666666666665,19.133846153846154,19.14785714285714,19.160000000000004,19.120625,19.085882352941177,19.139444444444443,19.187368421052632,19.262,19.32952380952381,19.495454545454546,19.64695652173913,19.78708333333333,19.916,20.054230769230767,20.182222222222222,20.267142857142858,20.346206896551724,20.433666666666667,20.515483870967742,20.571250000000003,20.623636363636365,20.677058823529414,20.72742857142857,20.823611111111113,20.914594594594597,21.036842105263162,21.152820512820515,21.302,21.44390243902439,21.597619047619048,21.74418604651163,21.891136363636363,22.031555555555556,22.187173913043477,22.336170212765957,22.482291666666665,22.622448979591837,22.7412
2022-09-05,18.37,19.5,19.03,19.44,392438.521,19.166000000000004,19.12,19.084285714285716,19.057499999999997,19.08777777777778,19.112000000000002,19.113636363636363,19.115,19.136923076923075,19.155714285714286,19.167333333333332,19.1775,19.139411764705883,19.105555555555554,19.155263157894737,19.2,19.27047619047619,19.334545454545452,19.49304347826087,19.638333333333332,19.7732,19.89769230769231,20.03148148148148,20.155714285714286,20.238620689655175,20.316,20.401612903225804,20.481875,20.5369696969697,20.588823529411766,20.641714285714286,20.691666666666666,20.786216216216218,20.87578947368421,20.995897435897437,21.11,21.25658536585366,21.396190476190476,21.547441860465117,21.69181818181818,21.836666666666666,21.975217391304348,22.128723404255318,22.275833333333335,22.42020408163265,22.5588
2022-09-06,18.14,20.49,19.44,18.21,1123897.811,19.03,19.00666666666667,18.990000000000002,18.975,18.963333333333335,19.0,19.03,19.038333333333334,19.045384615384616,19.070714285714285,19.092666666666666,19.1075,19.120588235294118,19.08777777777778,19.05842105263158,19.108,19.152857142857144,19.222272727272728,19.285652173913046,19.439583333333335,19.581200000000003,19.713076923076922,19.835185185185182,19.966428571428573,20.08862068965517,20.171,20.248064516129034,20.333125000000003,20.413030303030304,20.468529411764706,20.520857142857142,20.57416666666667,20.624594594594594,20.71842105263158,20.807435897435898,20.926250000000003,21.039268292682927,21.184047619047618,21.322093023255814,21.47159090909091,21.614444444444445,21.757826086956523,21.89510638297872,22.047083333333333,22.192857142857143,22.336
2022-09-06,18.14,20.49,19.44,18.21,1123897.811,18.866,18.893333333333334,18.892857142857142,18.892500000000002,18.89,18.888,18.92818181818182,18.961666666666666,18.974615384615387,18.985714285714288,19.013333333333335,19.0375,19.05470588235294,19.07,19.04157894736842,19.016,19.065238095238094,19.11,19.178260869565218,19.240833333333335,19.3904,19.52846153846154,19.65740740740741,19.777142857142856,19.905862068965515,20.026,20.10774193548387,20.184375000000003,20.268787878787883,20.348235294117643,20.404000000000003,20.456666666666667,20.510270270270272,20.561052631578946,20.654102564102566,20.7425,20.86,20.97190476190476,21.114883720930234,21.251363636363635,21.39911111111111,21.540434782608692,21.682340425531912,21.81833333333333,21.968775510204082,22.113199999999996
2022-09-07,17.85,19.31,18.21,19.01,660994.558,18.862000000000002,18.890000000000004,18.91,18.9075,18.905555555555555,18.902,18.89909090909091,18.935,18.965384615384615,18.97714285714286,18.987333333333332,19.013125,19.035882352941176,19.052222222222223,19.066842105263156,19.04,19.015714285714285,19.062727272727273,19.105652173913043,19.17125,19.2316,19.37576923076923,19.50925925925926,19.634285714285717,19.750689655172412,19.875999999999998,19.993225806451616,20.0734375,20.148787878787882,20.23176470588235,20.310000000000002,20.36527777777778,20.41756756756757,20.470789473684214,20.521282051282054,20.613000000000003,20.700243902439027,20.815952380952382,20.926279069767443,21.067045454545454,21.201555555555558,21.34717391304348,21.48659574468085,21.626666666666665,21.761020408163265,21.9096
2022-09-07,17.85,19.31,18.21,19.01,660994.558,18.776,18.886666666666667,18.907142857142855,18.922500000000003,18.91888888888889,18.916000000000004,18.911818181818184,18.908333333333335,18.94076923076923,18.96857142857143,18.979333333333333,18.98875,19.012941176470587,19.034444444444446,19.05,19.064,19.03857142857143,19.015454545454546,19.060434782608695,19.101666666666667,19.1648,19.22307692307692,19.362222222222222,19.49142857142857,19.612758620689654,19.726,19.848064516129035,19.962500000000002,20.041212121212123,20.11529411764706,20.196857142857144,20.27388888888889,20.328648648648652,20.380526315789474,20.433333333333337,20.4835,20.573902439024394,20.66,20.773953488372094,20.882727272727273,21.021333333333335,21.153913043478262,21.29744680851064,21.435,21.57326530612245,21.706
2022-09-08,18.4,19.17,18.99,19.14,613404.261,18.716,18.83666666666667,18.922857142857143,18.93625,18.94666666666667,18.941,18.936363636363637,18.930833333333336,18.92615384615385,18.955000000000002,18.98,18.989375000000003,18.99764705882353,19.02,19.040000000000003,19.0545,19.067619047619047,19.04318181818182,19.020869565217392,19.063750000000002,19.1032,19.163846153846155,19.22,19.354285714285716,19.479310344827585,19.596999999999998,19.707096774193552,19.825937500000002,19.937575757575758,20.014705882352942,20.087428571428575,20.167500000000004,20.243243243243242,20.297368421052635,20.34871794871795,20.401000000000003,20.450731707317075,20.539761904761907,20.6246511627907,20.736818181818183,20.844,20.980434782608697,21.111063829787234,21.2525,21.388163265306122,21.5246
2022-09-08,18.4,19.17,18.99,19.14,613404.261,18.901999999999997,18.786666666666665,18.88,18.950000000000003,18.95888888888889,18.966,18.95909090909091,18.953333333333337,18.946923076923078,18.94142857142857,18.967333333333332,18.990000000000002,18.99823529411765,19.005555555555556,19.026315789473685,19.045,19.05857142857143,19.07090909090909,19.047391304347826,19.025833333333335,19.0668,19.104615384615386,19.16296296296296,19.217142857142857,19.346896551724136,19.468,19.582258064516132,19.689375000000002,19.80515151515152,19.914117647058823,19.989714285714285,20.061111111111114,20.13972972972973,20.21421052631579,20.267692307692307,20.3185,20.370243902439025,20.41952380952381,20.50720930232558,20.59090909090909,20.701333333333334,20.80695652173913,20.941276595744682,21.07,21.20938775510204,21.343199999999996
2022-09-09,19.11,20.8,19.16,20.4,856963.157,19.34,19.151666666666667,19.017142857142858,19.07,19.11111111111111,19.103,19.096363636363638,19.079166666666666,19.064615384615387,19.05071428571429,19.038666666666668,19.056874999999998,19.07294117647059,19.07611111111111,19.07894736842105,19.095,19.10952380952381,19.119545454545456,19.128695652173914,19.10375,19.0808,19.118076923076924,19.152592592592594,19.207142857142856,19.25793103448276,19.382,19.49806451612903,19.6078125,19.71090909090909,19.82264705882353,19.928,20.00111111111111,20.07027027027027,20.146578947368422,20.218974358974357,20.271,20.32048780487805,20.37095238095238,20.41906976744186,20.504772727272726,20.586666666666666,20.694782608695654,20.798297872340424,20.93,21.056326530612246,21.1932
2022-09-09,19.11,20.8,19.16,20.4,856963.157,19.618000000000002,19.516666666666666,19.330000000000002,19.19,19.21777777777778,19.240000000000002,19.220909090909092,19.205000000000002,19.18076923076923,19.16,19.140666666666668,19.12375,19.135882352941177,19.14666666666667,19.145789473684214,19.145000000000003,19.15714285714286,19.16818181818182,19.17521739130435,19.18166666666667,19.155600000000003,19.13153846153846,19.165555555555557,19.197142857142858,19.24827586206897,19.296,19.41483870967742,19.526249999999997,19.631818181818183,19.731176470588235,19.839142857142857,19.941111111111113,20.01189189189189,20.07894736842105,20.15307692307692,20.223499999999998,20.274146341463414,20.32238095238095,20.371627906976745,20.418636363636363,20.502444444444446,20.582608695652173,20.688510638297874,20.79,20.919183673469387,21.043200000000002
