Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2020-03-25,0.1573,0.1659,0.1628,0.1621,62521508.0,0.15802,0.15785000000000002,0.1589,0.1575625,0.15646666666666664,0.15496,0.15476363636363635,0.154,0.15450000000000003,0.15337857142857142,0.15703999999999999,0.16045625,0.16334117647058824,0.16559444444444446,0.16934210526315788,0.173145,0.1763047619047619,0.17896363636363635,0.18136521739130435,0.1838,0.185524,0.18718846153846155,0.18902962962962963,0.19079285714285715,0.1921103448275862,0.19410333333333335,0.1965741935483871,0.199303125,0.20160303030303028,0.20375882352941177,0.20568857142857142,0.20760277777777777,0.21007297297297295,0.21211052631578947,0.21418461538461536,0.216515,0.21945121951219512,0.22202142857142856,0.22395348837209303,0.22528181818181817,0.22635333333333335,0.22758478260869563,0.22865319148936172,0.2297125,0.2308,0.23174399999999998
2020-03-26,0.16,0.179,0.162,0.1767,83230731.0,0.16174000000000002,0.16113333333333332,0.16054285714285713,0.161125,0.15968888888888888,0.15849,0.15693636363636362,0.15659166666666666,0.1557461538461538,0.15608571428571424,0.1549333333333333,0.15826874999999999,0.16141176470588234,0.16408333333333333,0.16617894736842106,0.16970999999999997,0.1733142857142857,0.17632272727272727,0.17886521739130434,0.18117083333333336,0.183516,0.1851846153846154,0.18680000000000002,0.1885892857142857,0.19030689655172414,0.1915966666666667,0.19354193548387097,0.195953125,0.19861818181818183,0.20087058823529413,0.20298571428571427,0.20488333333333333,0.2067675675675676,0.2091947368421053,0.2112025641025641,0.21324749999999998,0.2155439024390244,0.21843333333333334,0.2209674418604651,0.22287954545454544,0.22420222222222222,0.22527391304347827,0.22650212765957448,0.22757083333333336,0.22863061224489795,0.229718
2020-03-27,0.1699,0.1879,0.1767,0.1728,110388563.0,0.16672,0.16358333333333333,0.1628,0.16207500000000002,0.16242222222222225,0.161,0.1597909090909091,0.15825833333333333,0.15783846153846154,0.1569642857142857,0.1572,0.15605,0.1591235294117647,0.16204444444444444,0.1645421052631579,0.16651,0.16985714285714285,0.17329090909090908,0.1761695652173913,0.17861249999999998,0.180836,0.18310384615384614,0.1847259259259259,0.1863,0.1880448275862069,0.18972333333333333,0.19099032258064516,0.19289375,0.19525151515151515,0.19785882352941175,0.20006857142857143,0.2021472222222222,0.2040162162162162,0.20587368421052632,0.2082615384615385,0.21024250000000003,0.2122609756097561,0.2145261904761905,0.21737209302325586,0.21987272727272728,0.22176666666666667,0.22308478260869566,0.22415744680851066,0.22538333333333335,0.22645306122448983,0.227514
2020-03-28,0.1651,0.1806,0.1728,0.1758,92868827.0,0.17004000000000002,0.16823333333333335,0.16532857142857144,0.16442500000000002,0.16360000000000002,0.16376000000000002,0.16234545454545454,0.161125,0.1596076923076923,0.15912142857142858,0.15822,0.1583625,0.15721176470588236,0.16005,0.1627684210526316,0.165105,0.16695238095238096,0.1701272727272727,0.1734,0.17615416666666664,0.1785,0.18064230769230769,0.18283333333333332,0.18440714285714283,0.18593793103448275,0.18763666666666665,0.1892741935483871,0.190515625,0.19237575757575756,0.19467941176470588,0.19722857142857142,0.19939444444444443,0.20143513513513514,0.2032736842105263,0.20510256410256408,0.20745,0.20940243902439024,0.2113928571428571,0.21362558139534885,0.21642727272727272,0.21889333333333333,0.22076739130434783,0.2220787234042553,0.22315,0.22437142857142856,0.22544
2020-03-29,0.1614,0.177,0.1757,0.1627,66812138.0,0.17002,0.1688166666666667,0.16744285714285714,0.165,0.16423333333333334,0.16351,0.16366363636363637,0.16237500000000002,0.16124615384615384,0.15982857142857143,0.15936,0.1585,0.15861764705882356,0.15751666666666667,0.16018947368421052,0.162765,0.16499047619047622,0.1667590909090909,0.16980434782608694,0.17295416666666666,0.175616,0.17789230769230768,0.17997777777777776,0.1821142857142857,0.18365862068965516,0.18516333333333332,0.18683225806451612,0.18844375,0.18967272727272727,0.1915029411764706,0.19376571428571426,0.19626944444444444,0.1984027027027027,0.20041578947368419,0.20223333333333332,0.2040425,0.20635853658536588,0.2082904761904762,0.21026046511627908,0.21246818181818183,0.21523333333333336,0.21767173913043478,0.21953191489361706,0.22084166666666669,0.22191632653061227,0.223138
2020-03-30,0.1625,0.1759,0.1627,0.1714,58457212.0,0.17187999999999998,0.17025,0.16918571428571427,0.16793750000000002,0.16571111111111111,0.16495,0.16422727272727272,0.16430833333333333,0.16306923076923077,0.16197142857142857,0.1606,0.1601125,0.15925882352941176,0.1593277777777778,0.15824736842105264,0.16075,0.16317619047619047,0.1652818181818182,0.16696086956521738,0.16987083333333333,0.17289200000000002,0.17545384615384615,0.17765185185185184,0.17967142857142857,0.1817448275862069,0.18325,0.1847193548387097,0.18635,0.18792727272727272,0.18913529411764707,0.19092857142857142,0.19314444444444445,0.1955972972972973,0.1976921052631579,0.19967179487179487,0.20146250000000002,0.20324634146341464,0.2055261904761905,0.2074325581395349,0.20937727272727272,0.21155555555555558,0.21428043478260872,0.2166872340425532,0.2185291666666667,0.21983265306122451,0.22090600000000002
2020-03-31,0.1706,0.1785,0.1715,0.1739,48633516.0,0.17132,0.17221666666666668,0.17077142857142857,0.169775,0.1686,0.16653,0.16576363636363636,0.16503333333333334,0.16504615384615384,0.16384285714285715,0.16276666666666667,0.16143125,0.16092352941176472,0.16007222222222223,0.16009473684210526,0.15903,0.16137619047619048,0.16366363636363637,0.16565652173913045,0.16725,0.170032,0.17293076923076922,0.17539629629629627,0.17751785714285712,0.17947241379310344,0.18148333333333333,0.18294838709677416,0.18438125,0.18597272727272726,0.18751470588235294,0.1887,0.19045555555555554,0.1926243243243243,0.1950263157894737,0.19708205128205128,0.19902749999999997,0.20079024390243902,0.20254761904761903,0.20479069767441863,0.20667045454545455,0.20858888888888888,0.21073695652173915,0.2134212765957447,0.21579583333333333,0.21761836734693876,0.218914
2020-04-01,0.1679,0.177,0.1739,0.1756,53006568.0,0.17188,0.17203333333333334,0.1727,0.171375,0.17042222222222222,0.1693,0.16735454545454545,0.16658333333333333,0.1658461538461538,0.1658,0.16462666666666667,0.16356874999999998,0.16226470588235292,0.16173888888888888,0.1608894736842105,0.16087,0.15981904761904764,0.16202272727272726,0.16418260869565218,0.16607083333333336,0.16758399999999998,0.17024615384615385,0.17302962962962964,0.1754035714285714,0.17745172413793103,0.17934333333333333,0.18129354838709677,0.18271874999999999,0.1841151515151515,0.18566764705882352,0.1871742857142857,0.18833611111111112,0.19005405405405407,0.19217631578947367,0.19452820512820512,0.196545,0.1984560975609756,0.20019047619047617,0.2019209302325581,0.20412727272727274,0.20598,0.20787173913043477,0.20998936170212767,0.21263333333333334,0.21497551020408162,0.21677799999999997
2020-04-02,0.1746,0.1873,0.1756,0.1787,60008132.0,0.17246,0.17301666666666668,0.1729857142857143,0.17345000000000002,0.1721888888888889,0.17125,0.17015454545454547,0.1683,0.16751538461538462,0.1667642857142857,0.16665999999999997,0.16550625,0.16445882352941177,0.16317777777777775,0.1626315789473684,0.16177999999999998,0.16171904761904762,0.16067727272727272,0.1627478260869565,0.1647875,0.16657600000000003,0.16801153846153843,0.17055925925925927,0.17323214285714286,0.17551724137931035,0.17749333333333334,0.1793225806451613,0.1812125,0.18259696969696967,0.1839558823529412,0.18546857142857143,0.18693888888888888,0.18807567567567568,0.18975526315789473,0.19183076923076922,0.19413249999999999,0.19610975609756098,0.1979857142857143,0.1996906976744186,0.2013931818181818,0.20356222222222226,0.20538695652173916,0.20725106382978722,0.20933750000000004,0.21194081632653064,0.21425
2020-04-03,0.176,0.1832,0.1787,0.1797,39371696.0,0.17586,0.17366666666666666,0.17397142857142858,0.173825,0.17414444444444446,0.17294,0.17201818181818182,0.17095000000000002,0.16917692307692309,0.16838571428571428,0.16762666666666665,0.16747499999999998,0.16634117647058821,0.16530555555555554,0.1640473684210526,0.163485,0.16263333333333332,0.16253636363636362,0.16150434782608694,0.16345416666666665,0.165384,0.16708076923076923,0.16844444444444445,0.1708857142857143,0.17345517241379313,0.17565666666666668,0.17756451612903226,0.17933437500000002,0.18116666666666667,0.18251176470588235,0.18383428571428573,0.18530833333333332,0.18674324324324326,0.18785526315789475,0.18949743589743592,0.19152750000000002,0.19378048780487805,0.19571904761904763,0.19756046511627903,0.19923636363636363,0.20091111111111107,0.20304347826086958,0.2048404255319149,0.20667708333333332,0.2087326530612245,0.211296
2020-04-04,0.1777,0.1843,0.1797,0.1815,43983530.0,0.17787999999999998,0.17679999999999998,0.1747857142857143,0.1749125,0.1746777777777778,0.17488,0.17371818181818183,0.17280833333333334,0.17176153846153847,0.17005714285714288,0.16926,0.16849375,0.1683,0.16718333333333335,0.16615789473684212,0.16492,0.16434285714285715,0.1634909090909091,0.1633608695652174,0.1623375,0.164176,0.16600384615384617,0.1676148148148148,0.16891071428571428,0.17125172413793105,0.17372333333333334,0.17584516129032257,0.1776875,0.1794,0.1811764705882353,0.18248285714285714,0.18376944444444446,0.1852054054054054,0.18660526315789475,0.18769230769230769,0.1892975,0.19128292682926828,0.19348809523809524,0.19538837209302326,0.1971954545454545,0.1988422222222222,0.2004891304347826,0.20258510638297872,0.20435416666666664,0.20616326530612242,0.20818799999999998
2020-04-05,0.1764,0.1826,0.1816,0.1796,26487616.0,0.17902,0.17816666666666667,0.1772,0.1753875,0.17543333333333333,0.17517,0.17530909090909091,0.17420833333333333,0.17333076923076923,0.17232142857142854,0.17069333333333334,0.16990624999999998,0.1691470588235294,0.16892777777777776,0.16783684210526315,0.16682999999999998,0.1656190476190476,0.16503636363636362,0.16419130434782608,0.16403749999999997,0.163028,0.16476923076923075,0.1665074074074074,0.16804285714285713,0.16927931034482757,0.17153000000000002,0.17391290322580646,0.1759625,0.17774545454545454,0.1794058823529412,0.18113142857142858,0.18240277777777777,0.18365675675675677,0.1850578947368421,0.18642564102564102,0.18749,0.1890609756097561,0.1910047619047619,0.1931651162790698,0.19502954545454546,0.19680444444444442,0.19842391304347826,0.2000446808510638,0.20210625000000002,0.20384897959183673,0.20563199999999998
2020-04-06,0.1795,0.1987,0.1796,0.1984,80764813.0,0.18358,0.18225,0.18105714285714286,0.17984999999999998,0.17794444444444443,0.17773,0.17728181818181818,0.17723333333333335,0.17606923076923076,0.1751214285714286,0.17406,0.17242500000000002,0.17158235294117646,0.17077222222222221,0.17047894736842106,0.16936500000000002,0.16833333333333333,0.1671090909090909,0.16648695652173914,0.16561666666666666,0.165412,0.16438846153846154,0.1660148148148148,0.16764642857142859,0.16908965517241378,0.17024999999999998,0.1723967741935484,0.17467812500000002,0.17664242424242424,0.1783529411764706,0.17994857142857143,0.1816111111111111,0.18283513513513514,0.1840447368421053,0.1854,0.186725,0.1877560975609756,0.18928333333333333,0.1911767441860465,0.1932840909090909,0.19510444444444444,0.19683913043478257,0.19842340425531912,0.20001041666666663,0.20203061224489796,0.20373999999999998
2020-04-07,0.1896,0.206,0.1985,0.193,93359327.0,0.18644,0.18515,0.1837857142857143,0.18255,0.1813111111111111,0.17945,0.17911818181818182,0.17859166666666668,0.17844615384615384,0.17727857142857145,0.17631333333333335,0.17524374999999998,0.17363529411764708,0.17277222222222222,0.17194210526315787,0.171605,0.1704904761904762,0.16945454545454544,0.16823478260869565,0.16759166666666667,0.166712,0.16647307692307692,0.16544814814814812,0.16697857142857142,0.16852068965517242,0.16988666666666666,0.17098387096774192,0.173040625,0.17523333333333335,0.1771235294117647,0.17877142857142855,0.18031111111111112,0.18191891891891893,0.18310263157894735,0.18427435897435898,0.18558999999999998,0.1868780487804878,0.18788095238095237,0.1893697674418605,0.19121818181818184,0.19327777777777783,0.19505869565217396,0.19675744680851065,0.19831041666666668,0.1998673469387755,0.20185000000000003
2020-04-08,0.1915,0.2032,0.1929,0.2023,55913455.0,0.19096,0.18908333333333335,0.1876,0.1861,0.18474444444444443,0.18341,0.18152727272727273,0.18105000000000002,0.18041538461538462,0.18015,0.17894666666666667,0.1779375,0.17683529411764703,0.1752277777777778,0.17432631578947366,0.17346,0.17306666666666665,0.17193636363636364,0.17088260869565217,0.16965416666666666,0.16898,0.16808076923076923,0.16779999999999998,0.1667642857142857,0.16819655172413792,0.16964666666666667,0.17093225806451612,0.1719625,0.17392727272727274,0.17602941176470588,0.17784285714285714,0.179425,0.18090540540540542,0.18245526315789473,0.1835948717948718,0.184725,0.18599756097560974,0.1872452380952381,0.18821627906976746,0.18966363636363637,0.19146444444444444,0.19347391304347827,0.19521276595744683,0.19687291666666665,0.19839183673469388,0.19991599999999998
2020-04-09,0.1926,0.2026,0.2022,0.1984,50759325.0,0.19434,0.1922,0.1904142857142857,0.18895,0.18746666666666667,0.18611,0.18477272727272726,0.1829333333333333,0.1823846153846154,0.1817,0.18136666666666665,0.1801625,0.17914117647058822,0.17803333333333332,0.17644736842105263,0.17553,0.17464761904761902,0.1742181818181818,0.17308695652173914,0.17202916666666668,0.170804,0.17011153846153848,0.16920370370370372,0.16889285714285715,0.1678551724137931,0.16920333333333334,0.17057419354838713,0.171790625,0.17276363636363637,0.17464705882352943,0.17666857142857145,0.1784138888888889,0.17993783783783784,0.18136578947368423,0.18286410256410257,0.183965,0.18505853658536586,0.18629285714285715,0.1875046511627907,0.18844772727272724,0.18985777777777776,0.19161521739130433,0.19357872340425533,0.19527916666666667,0.19690408163265305,0.19839199999999999
2020-04-10,0.1816,0.199,0.1984,0.1879,69692266.0,0.196,0.1932666666666667,0.19158571428571428,0.1901,0.18883333333333333,0.18751,0.18627272727272726,0.1850333333333333,0.18331538461538463,0.18277857142857146,0.18211333333333332,0.18177500000000002,0.18061764705882352,0.17962777777777778,0.17855263157894738,0.17702,0.17611904761904762,0.17525000000000002,0.17481304347826085,0.17370416666666666,0.172664,0.17146153846153847,0.17077037037037038,0.1698714285714286,0.16954827586206897,0.16852333333333333,0.16980645161290323,0.17111562500000002,0.1722787878787879,0.17320882352941178,0.1750257142857143,0.17698055555555559,0.17867027027027027,0.18014736842105264,0.18153333333333335,0.18299,0.1840609756097561,0.1851261904761905,0.18633023255813955,0.18751363636363638,0.18843555555555555,0.18981521739130436,0.19153617021276595,0.1934604166666667,0.19512857142857146,0.196724
2020-04-11,0.1852,0.1926,0.1879,0.189,33479183.0,0.19412000000000001,0.19483333333333333,0.19265714285714286,0.1912625,0.18997777777777777,0.18885000000000002,0.18764545454545453,0.1865,0.18533846153846156,0.18372142857142856,0.18319333333333335,0.18254375,0.1822,0.18108333333333335,0.18012105263157893,0.17907499999999998,0.1775904761904762,0.17670454545454545,0.17584782608695654,0.17540416666666667,0.17431600000000003,0.1732923076923077,0.17211111111111113,0.17142142857142859,0.17053103448275864,0.17019666666666666,0.16918387096774193,0.17040625,0.1716575757575758,0.17277058823529412,0.17366,0.1754138888888889,0.17730540540540543,0.1789421052631579,0.18037435897435897,0.18172000000000002,0.18313658536585367,0.18417857142857144,0.18521627906976745,0.18639090909090908,0.18754666666666667,0.1884478260869565,0.18979787234042556,0.19148333333333334,0.19336938775510207,0.195006
2020-04-12,0.1864,0.1965,0.1889,0.1896,44669294.0,0.19344,0.1933666666666667,0.19408571428571428,0.192275,0.1910777777777778,0.18994,0.18891818181818182,0.18780833333333333,0.18673846153846155,0.18564285714285714,0.18411333333333332,0.18359375,0.18295882352941176,0.1826111111111111,0.18153157894736843,0.180595,0.17957619047619047,0.17813636363636365,0.17726521739130432,0.17642083333333336,0.17597200000000002,0.17490384615384616,0.1738962962962963,0.17273571428571427,0.17204827586206897,0.17116666666666666,0.1708225806451613,0.16982187499999998,0.17098787878787877,0.17218529411764708,0.17325142857142856,0.17410277777777777,0.1757972972972973,0.17762894736842105,0.1792153846153846,0.180605,0.18191219512195123,0.1832904761904762,0.18430465116279068,0.1853159090909091,0.18646222222222222,0.18759130434782612,0.1884723404255319,0.18979375,0.19144489795918368,0.19329400000000002
2020-04-13,0.1791,0.19,0.1894,0.1883,51066473.0,0.19063999999999998,0.19258333333333333,0.19264285714285714,0.1933625,0.19183333333333333,0.1908,0.1897909090909091,0.1888666666666667,0.18784615384615386,0.18685000000000002,0.18582,0.184375,0.18387058823529415,0.1832555555555556,0.1829105263157895,0.18187000000000003,0.18096190476190477,0.17997272727272728,0.17857826086956524,0.17772500000000002,0.176896,0.17644615384615386,0.17539999999999997,0.17441071428571428,0.17327241379310343,0.17259,0.17171935483870968,0.17136875,0.17038181818181816,0.1714970588235294,0.1726457142857143,0.17366944444444443,0.1744864864864865,0.1761263157894737,0.1779025641025641,0.1794425,0.18079268292682926,0.1820642857142857,0.18340697674418605,0.18439545454545456,0.18538222222222223,0.1865021739130435,0.18760638297872342,0.18846875,0.18976326530612248,0.19138200000000002
2020-04-14,0.1838,0.1896,0.1883,0.1865,33143155.0,0.18825999999999998,0.18994999999999998,0.1917142857142857,0.19187500000000002,0.1926,0.1913,0.19040909090909092,0.18951666666666667,0.1886846153846154,0.18775,0.18682666666666667,0.18586249999999999,0.1845,0.18401666666666666,0.1834263157894737,0.18309,0.1820904761904762,0.18121363636363635,0.18025652173913045,0.17890833333333334,0.178076,0.17726538461538463,0.17681851851851854,0.17579642857142858,0.17482758620689656,0.17371333333333333,0.17303870967741936,0.17218125,0.17182727272727272,0.17085588235294116,0.1719257142857143,0.17303055555555558,0.1740162162162162,0.17480263157894738,0.1763923076923077,0.1781175,0.17961463414634146,0.18092857142857144,0.18216744186046513,0.18347727272727274,0.1844422222222222,0.18540652173913041,0.18650212765957444,0.18758333333333332,0.1884285714285714,0.189698
2020-04-15,0.1801,0.1902,0.1863,0.1807,50514280.0,0.18681999999999999,0.18700000000000003,0.18862857142857142,0.1903375,0.19063333333333332,0.19141,0.19033636363636364,0.18960000000000002,0.18883846153846154,0.1881142857142857,0.18728,0.18644375000000002,0.18555882352941178,0.1842888888888889,0.18384210526315792,0.18329,0.1829761904761905,0.18202727272727273,0.18119130434782607,0.180275,0.17898,0.17817692307692307,0.1773925925925926,0.17695714285714287,0.1759655172413793,0.17502333333333334,0.17393870967741937,0.173278125,0.17243939393939395,0.17208823529411765,0.17113714285714285,0.17216944444444446,0.17323783783783786,0.1741921052631579,0.17495384615384615,0.17650000000000002,0.17818048780487805,0.17964047619047618,0.1809232558139535,0.1821340909090909,0.18341555555555553,0.18436086956521738,0.18530638297872337,0.18638124999999997,0.18744285714285713,0.18827399999999997
2020-04-16,0.1738,0.1937,0.1807,0.1908,77787055.0,0.18717999999999999,0.18748333333333334,0.18754285714285715,0.1889,0.19038888888888889,0.19065000000000001,0.19135454545454544,0.190375,0.18969230769230766,0.18897857142857144,0.18829333333333334,0.1875,0.1867,0.18585,0.18463157894736842,0.18419000000000002,0.18364761904761906,0.18333181818181818,0.18240869565217394,0.18159166666666668,0.18069599999999997,0.17943461538461536,0.1786444444444444,0.17787142857142854,0.1774344827586207,0.17645999999999998,0.1755322580645161,0.17446562499999999,0.17380909090909089,0.17297941176470588,0.17262285714285713,0.1716833333333333,0.17267297297297296,0.1737,0.1746179487179487,0.17534999999999998,0.17684878048780486,0.17848095238095238,0.17989999999999998,0.18114772727272727,0.1823266666666667,0.18357608695652172,0.18449787234042553,0.18542083333333334,0.18647142857142857,0.18751
2020-04-17,0.1864,0.192,0.1907,0.1888,38839517.0,0.18702,0.18744999999999998,0.18767142857142854,0.18769999999999998,0.1888888888888889,0.19022999999999998,0.19048181818181817,0.19114166666666668,0.19025384615384616,0.18962857142857145,0.18896666666666667,0.188325,0.1875764705882353,0.1868166666666667,0.18600526315789473,0.18484,0.18440952380952383,0.18388181818181817,0.18356956521739126,0.182675,0.18188,0.18100769230769231,0.1797814814814815,0.17900714285714286,0.17824827586206896,0.17781333333333335,0.176858064516129,0.175946875,0.1749,0.17425000000000002,0.17343142857142857,0.1730722222222222,0.17214594594594593,0.17309736842105264,0.1740871794871795,0.1749725,0.1756780487804878,0.17713333333333334,0.17872093023255814,0.18010227272727272,0.18131777777777777,0.1824673913043478,0.18368723404255316,0.1845875,0.1854897959183673,0.186518
2020-04-18,0.1885,0.1975,0.1888,0.1958,40942978.0,0.18852,0.18848333333333334,0.18864285714285714,0.1886875,0.1886,0.18958000000000003,0.19073636363636365,0.19092499999999998,0.1915,0.19065,0.19004000000000001,0.18939375,0.18876470588235295,0.18803333333333333,0.18728947368421053,0.186495,0.18536190476190476,0.18492727272727275,0.1844,0.18407916666666665,0.1832,0.18241538461538462,0.18155555555555555,0.18035357142857142,0.17958620689655172,0.17883333333333334,0.17839354838709678,0.17745,0.17654848484848484,0.17551470588235296,0.1748657142857143,0.17405277777777778,0.1736864864864865,0.17276842105263157,0.1736794871794872,0.17463,0.17548048780487804,0.17615714285714285,0.17756744186046514,0.1791090909090909,0.18045111111111112,0.18163260869565218,0.18275106382978723,0.1839395833333333,0.18481632653061222,0.18569599999999997
2020-04-19,0.1881,0.1966,0.1957,0.1894,31454222.0,0.1891,0.18866666666666668,0.1886142857142857,0.1887375,0.18876666666666667,0.18868000000000001,0.18956363636363635,0.19062499999999996,0.19080769230769232,0.19135,0.19056666666666666,0.19,0.18939411764705882,0.18879999999999997,0.18810526315789472,0.187395,0.18663333333333332,0.18554545454545454,0.18512173913043475,0.18460833333333335,0.184292,0.18343846153846155,0.18267407407407407,0.1818357142857143,0.1806655172413793,0.17991333333333334,0.1791741935483871,0.17873750000000002,0.1778121212121212,0.1769264705882353,0.17591142857142858,0.17526944444444445,0.17446756756756757,0.1741,0.17319487179487178,0.17407250000000002,0.17499024390243903,0.17581190476190475,0.17646511627906977,0.17783636363636365,0.17933777777777776,0.18064565217391307,0.18179787234042555,0.18288958333333336,0.18405102040816326,0.184908
2020-04-20,0.1783,0.195,0.1894,0.1819,63822249.0,0.18934,0.18789999999999998,0.18769999999999998,0.187775,0.18797777777777777,0.18808,0.18806363636363635,0.188925,0.18995384615384614,0.19017142857142857,0.19072000000000003,0.190025,0.18952352941176473,0.1889777777777778,0.18843684210526315,0.187795,0.18713333333333335,0.1864181818181818,0.18538695652173912,0.18498749999999997,0.1845,0.1842,0.18338148148148148,0.18264642857142857,0.18183793103448276,0.18070666666666665,0.1799774193548387,0.179259375,0.17883333333333334,0.17793235294117649,0.17706857142857144,0.17607777777777778,0.17544864864864865,0.17466315789473685,0.17429999999999998,0.1734125,0.17426341463414635,0.17515476190476192,0.17595348837209301,0.17658863636363636,0.17792666666666668,0.17939347826086954,0.1806723404255319,0.1818,0.18286938775510203,0.18400799999999998
2020-04-21,0.1814,0.1868,0.1818,0.1838,40946473.0,0.18794,0.18841666666666668,0.1873142857142857,0.1872125,0.18733333333333332,0.18756,0.1876909090909091,0.18770833333333337,0.18853076923076922,0.18951428571428572,0.18974666666666665,0.1902875,0.18965882352941174,0.18920555555555557,0.18870526315789474,0.188205,0.1876047619047619,0.18698181818181817,0.18630434782608696,0.18532083333333335,0.18494,0.1844730769230769,0.18418518518518517,0.18339642857142854,0.1826862068965517,0.18190333333333333,0.1808064516129032,0.180096875,0.1793969696969697,0.1789794117647059,0.17809999999999998,0.17725555555555556,0.17628648648648648,0.17566842105263158,0.1748974358974359,0.17453749999999998,0.17366585365853657,0.1744904761904762,0.17535581395348837,0.17613181818181817,0.17674888888888887,0.17805434782608695,0.1794872340425532,0.18073750000000002,0.18184081632653065,0.18288800000000002
2020-04-22,0.1823,0.19,0.1837,0.1884,32123786.0,0.18786,0.18801666666666664,0.1884142857142857,0.18745,0.18734444444444445,0.18744,0.18763636363636363,0.18775,0.18776153846153848,0.18852142857142856,0.18944,0.18966249999999998,0.1901764705882353,0.1895888888888889,0.18916315789473684,0.18869,0.1882142857142857,0.18764090909090908,0.18704347826086956,0.18639166666666665,0.18544400000000003,0.18507307692307695,0.18461851851851852,0.1843357142857143,0.1835689655172414,0.18287666666666666,0.18211290322580645,0.18104375,0.18034848484848487,0.17966176470588235,0.17924857142857145,0.1783861111111111,0.17755675675675678,0.17660526315789474,0.1759948717948718,0.175235,0.17487560975609756,0.17401666666666665,0.17481395348837211,0.17565227272727274,0.17640444444444445,0.17700217391304346,0.17827446808510639,0.17967291666666665,0.18089387755102043,0.18197200000000002
2020-04-23,0.1858,0.2,0.1883,0.1928,65934527.0,0.18726,0.18868333333333334,0.18870000000000003,0.1889625,0.18804444444444443,0.18789,0.18792727272727275,0.1880666666666667,0.18813846153846156,0.18812142857142858,0.18880666666666668,0.18964999999999999,0.1898470588235294,0.19032222222222223,0.1897578947368421,0.189345,0.1888857142857143,0.18842272727272727,0.18786521739130435,0.18728333333333333,0.18664800000000004,0.18572692307692312,0.18535925925925928,0.1849107142857143,0.18462758620689657,0.18387666666666666,0.18319677419354838,0.182446875,0.1814,0.18071470588235294,0.18003714285714287,0.17962500000000003,0.1787756756756757,0.17795789473684212,0.17702051282051284,0.17641500000000002,0.17566341463414636,0.17530238095238096,0.174453488372093,0.17522272727272728,0.17603333333333335,0.1767608695652174,0.17733829787234046,0.17857708333333333,0.1799408163265306,0.18113200000000002
2020-04-24,0.1922,0.1971,0.1928,0.1936,43029745.0,0.1881,0.1883166666666667,0.1893857142857143,0.1893125,0.18947777777777777,0.1886,0.18840909090909094,0.1884,0.1884923076923077,0.18852857142857143,0.18848666666666666,0.18910625,0.18988235294117645,0.19005555555555553,0.19049473684210527,0.18995,0.18954761904761905,0.18910000000000002,0.18864782608695652,0.18810416666666666,0.18753600000000004,0.18691538461538465,0.18601851851851856,0.18565357142857145,0.18521034482758622,0.18492666666666668,0.18419032258064516,0.183521875,0.1827848484848485,0.18175882352941178,0.18108285714285716,0.1804138888888889,0.18000270270270272,0.17916578947368422,0.17835897435897438,0.177435,0.17683414634146344,0.1760904761904762,0.1757279069767442,0.17488863636363636,0.17563111111111113,0.17641521739130434,0.17711914893617023,0.17767708333333335,0.17888367346938774,0.18021399999999999
2020-04-25,0.1918,0.1984,0.1935,0.1945,35061811.0,0.19061999999999998,0.18916666666666668,0.1892,0.190025,0.18988888888888888,0.18998,0.18913636363636363,0.18891666666666665,0.18886923076923076,0.1889214285714286,0.1889266666666667,0.18886250000000002,0.1894235294117647,0.19013888888888889,0.19028947368421054,0.190695,0.19016666666666668,0.18977272727272726,0.18933478260869563,0.18889166666666665,0.18836000000000003,0.18780384615384615,0.1871962962962963,0.18632142857142858,0.18595862068965519,0.18552,0.18523548387096775,0.1845125,0.18385454545454544,0.18312941176470587,0.18212285714285714,0.18145555555555556,0.1807945945945946,0.1803842105263158,0.17955897435897436,0.1787625,0.17785121951219512,0.17725476190476191,0.17651860465116279,0.17615454545454545,0.17532444444444445,0.17604130434782608,0.17679999999999998,0.17748125,0.1780204081632653,0.179196
2020-04-26,0.1922,0.198,0.1945,0.1966,32911374.0,0.19318,0.19161666666666666,0.19022857142857144,0.190125,0.19075555555555554,0.19056,0.19058181818181819,0.18975833333333336,0.18950769230769232,0.1894214285714286,0.18943333333333337,0.18940625,0.18931764705882356,0.18982222222222223,0.19047894736842108,0.190605,0.1909761904761905,0.1904590909090909,0.1900695652173913,0.1896375,0.1892,0.1886769230769231,0.18812962962962965,0.18753214285714287,0.18667586206896553,0.18631333333333336,0.1858774193548387,0.185590625,0.18487878787878786,0.18422941176470586,0.1835142857142857,0.182525,0.18186486486486486,0.1812105263157895,0.18080000000000002,0.179985,0.17919756097560977,0.17829761904761904,0.1777046511627907,0.176975,0.1766088888888889,0.17578695652173912,0.17647872340425536,0.1772125,0.17787142857142857,0.17839200000000002
