Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2021-10-30,186.68,197.38,196.73,190.38,278594.37062563,190.76399999999998,191.53166666666667,191.38142857142856,192.01125,191.89666666666665,192.388,193.74545454545452,193.3275,192.73538461538462,192.09214285714285,191.68933333333334,191.56062500000002,190.96882352941176,190.22666666666666,189.30052631578948,188.7955,188.1347619047619,187.765,187.24956521739134,186.88958333333332,186.554,186.0630769230769,185.37666666666664,184.85142857142858,184.30586206896552,183.70333333333335,182.7225806451613,181.53687499999998,180.29454545454547,179.26117647058823,178.44628571428572,177.68416666666664,176.99675675675672,176.65263157894736,176.26410256410256,175.57049999999998,175.1231707317073,175.13833333333332,175.28348837209302,175.39068181818183,175.61155555555555,175.9078260869565,176.06063829787234,176.129375,176.26877551020408,176.31460000000004
2021-10-31,186.87,195.25,190.34,192.01,308056.28605002,189.664,190.97166666666666,191.59999999999997,191.46,192.0111111111111,191.908,192.35363636363635,193.6008333333333,193.22615384615386,192.68357142857144,192.08666666666664,191.709375,191.58705882352942,191.02666666666667,190.32052631578946,189.43599999999998,188.94857142857143,188.3109090909091,187.94956521739127,187.44791666666666,187.09440000000004,186.76384615384615,186.28333333333333,185.61357142857145,185.09827586206896,184.56266666666667,183.97129032258067,183.0128125,181.85424242424241,180.63911764705884,179.62542857142856,178.82305555555556,178.07135135135132,177.39184210526315,177.04641025641027,176.65775000000002,175.97146341463414,175.5252380952381,175.5306976744186,175.66363636363636,175.76,175.96804347826085,176.2504255319149,176.39291666666665,176.4534693877551,176.58359999999996
2021-11-01,188.02,201.31,192.01,197.65,340593.92941113,193.324,190.995,191.9257142857143,192.35625,192.14777777777778,192.575,192.43,192.795,193.91230769230768,193.54214285714284,193.01466666666664,192.434375,192.05882352941177,191.92388888888888,191.37526315789475,190.68699999999998,189.82714285714286,189.3440909090909,188.71695652173912,188.35375000000002,187.856,187.50038461538463,187.16703703703703,186.6892857142857,186.02862068965516,185.51666666666668,184.9848387096774,184.39874999999998,183.45636363636365,182.31882352941176,181.12514285714283,180.12611111111107,179.33189189189187,178.58657894736842,177.91128205128206,177.5615,177.16975609756096,176.48761904761903,176.03976744186048,176.0334090909091,176.1522222222222,176.23586956521737,176.42936170212766,176.69625,176.8267346938775,176.87740000000002
2021-11-02,195.24,204.75,197.7,201.03,316484.83292612,195.552,194.60833333333335,192.42857142857142,193.06374999999997,193.32000000000002,193.036,193.34363636363634,193.14666666666668,193.42846153846156,194.42071428571427,194.0413333333333,193.515625,192.93999999999997,192.5572222222222,192.40315789473684,191.858,191.1795238095238,190.33636363636361,189.85217391304346,189.23000000000002,188.86079999999998,188.36269230769233,188.00148148148148,187.6621428571428,187.18379310344827,186.52866666666665,186.01709677419353,185.48624999999998,184.90272727272728,183.97323529411764,182.85342857142857,181.67805555555555,180.69108108108108,179.9028947368421,179.16205128205127,178.48925,178.13390243902438,177.73785714285714,177.05837209302325,176.60772727272726,176.5888888888889,176.69304347826088,176.76340425531916,176.94187499999998,177.19285714285715,177.31079999999997
2021-11-03,197.51,209.44,201.07,207.31,491021.72313062,197.676,197.51166666666666,196.42285714285714,194.28875,194.64666666666665,194.719,194.33363636363637,194.50750000000002,194.23615384615383,194.42,195.28000000000003,194.87062500000002,194.3270588235294,193.73833333333334,193.33368421052631,193.14849999999998,192.5938095238095,191.91272727272727,191.07434782608695,190.57958333333332,189.9532,189.57038461538463,189.06444444444443,188.6910714285714,188.3396551724138,187.85466666666667,187.1990322580645,186.6825,186.14757575757577,185.56176470588233,184.64,183.53277777777777,182.37081081081078,181.39157894736843,180.60564102564103,179.86575,179.1921951219512,178.82857142857142,178.42558139534884,177.7459090909091,177.29,177.25673913043477,177.3444680851064,177.3997916666667,177.5616326530612,177.7952
2021-11-04,196.31,207.33,207.26,202.9,362029.63020698,200.18,198.54666666666665,198.28142857142856,197.2325,195.24555555555554,195.47199999999998,195.46272727272728,195.0475,195.1530769230769,194.855,194.98533333333333,195.75625,195.3429411764706,194.80333333333334,194.22052631578944,193.812,193.61285714285714,193.06227272727273,192.39043478260868,191.56708333333333,191.0724,190.45115384615386,190.06407407407409,189.5585714285714,189.18103448275863,188.825,188.34,187.6896875,187.17393939393938,186.64029411764704,186.05714285714285,185.14722222222224,184.05621621621623,182.91105263157894,181.94307692307692,181.16299999999998,180.42756097560974,179.75666666666666,179.38837209302326,178.98181818181817,178.30488888888888,177.84673913043477,177.8023404255319,177.876875,177.92020408163262,178.0684
2021-11-05,196.87,203.48,202.78,199.13,258443.93790015,201.604,200.005,198.62999999999997,198.3875,197.44333333333333,195.634,195.80454545454543,195.76833333333332,195.3615384615385,195.43714285714285,195.14,195.244375,195.95470588235295,195.55333333333334,195.03105263157894,194.46599999999998,194.0652380952381,193.86363636363637,193.32608695652175,192.67125000000001,191.8696,191.3823076923077,190.77259259259262,190.38785714285714,189.8886206896552,189.51266666666666,189.1574193548387,188.67718749999997,188.03636363636363,187.52558823529412,186.99714285714288,186.42027777777778,185.52513513513514,184.4528947368421,183.32692307692307,182.37275,181.60121951219514,180.87285714285713,180.20720930232557,179.83704545454546,179.42955555555557,178.75760869565218,178.2995744680851,178.24666666666667,178.31061224489795,178.34439999999998
2021-11-06,191.22,201.36,199.07,197.77,222980.0091007,201.628,200.965,199.6857142857143,198.5225,198.31888888888886,197.476,195.82818181818178,195.96833333333333,195.9223076923077,195.53357142857143,195.59266666666664,195.304375,195.39294117647057,196.05555555555554,195.67,195.16799999999998,194.6233333333333,194.23363636363635,194.03347826086954,193.51125,192.8752,192.09653846153844,191.6188888888889,191.0225,190.64241379310343,190.15133333333333,189.77903225806455,189.4265625,188.95272727272726,188.32264705882355,187.8182857142857,187.29638888888888,186.72702702702702,185.84736842105264,184.794358974359,183.68800000000002,182.7482926829268,181.98619047619047,181.2658139534884,180.60636363636362,180.23555555555555,179.8282608695652,179.16212765957448,178.70520833333333,178.64510204081634,178.69979999999998
2021-11-07,197.12,202.28,197.8,202.23,193687.26843786,201.868,201.72833333333332,201.1457142857143,200.00375,198.93444444444447,198.70999999999998,197.9081818181818,196.36166666666665,196.45,196.37285714285716,195.98,196.0075,195.71176470588236,195.7727777777778,196.38052631578947,195.998,195.50428571428571,194.9690909090909,194.5813043478261,194.375,193.86,193.235,192.47185185185185,191.99785714285713,191.40896551724137,191.02866666666665,190.54096774193548,190.16812499999997,189.81454545454545,189.34323529411762,188.72,188.2186111111111,187.70000000000002,187.135,186.2674358974359,185.23025,184.140243902439,183.21214285714285,182.45697674418605,181.74227272727273,181.0868888888889,180.71369565217393,180.30489361702126,179.64270833333333,179.185306122449,179.1168
2021-11-08,202.18,229.7,202.23,229.11,648494.43176405,206.22799999999998,206.40833333333333,205.64000000000001,204.64124999999999,203.23777777777775,201.952,201.47363636363636,200.50833333333333,198.8807692307692,198.78285714285713,198.55533333333332,198.050625,197.95470588235295,197.5672222222222,197.52736842105264,198.017,197.57476190476189,197.03181818181818,196.45347826086953,196.01999999999998,195.76440000000002,195.2157692307692,194.5637037037037,193.78035714285716,193.27758620689656,192.66566666666665,192.2570967741935,191.74625,191.3481818181818,190.97029411764706,190.47942857142857,189.84194444444447,189.32378378378377,188.78973684210524,188.21128205128204,187.33849999999998,186.30048780487803,185.2109523809524,184.27953488372094,183.5172727272727,182.7948888888889,182.13086956521735,181.74340425531915,181.3216666666667,180.6522448979592,180.18380000000002
2021-11-09,226.75,274.72,229.12,262.16,1335377.57431193,218.08,215.55000000000004,214.37285714285716,212.705,211.03222222222223,209.13000000000002,207.42545454545458,206.53083333333333,205.25076923076924,203.4007142857143,203.00799999999998,202.530625,201.82176470588234,201.52166666666665,200.96684210526314,200.75900000000001,201.07142857142858,200.51045454545454,199.86347826086956,199.19125,198.6656,198.31807692307692,197.69518518518518,196.97785714285715,196.13827586206895,195.57366666666667,194.9074193548387,194.4415625,193.88,193.43088235294115,193.00428571428571,192.47055555555553,191.79648648648646,191.24052631578945,190.67102564102564,190.06,189.16341463414633,188.10666666666665,187.0004651162791,186.04954545454544,185.2648888888889,184.52021739130436,183.8336170212766,183.41875000000002,182.9714285714286,182.28240000000002
2021-11-10,252.3,302.08,262.08,260.18,1432536.98780613,230.29000000000002,225.09666666666666,221.9257142857143,220.09875000000002,217.98000000000002,215.94699999999997,213.7709090909091,211.8216666666667,210.6576923076923,209.17428571428573,207.186,206.58125,205.92176470588234,205.0638888888889,204.60894736842107,203.9275,203.5885714285714,203.75818181818178,203.10478260869564,202.37666666666667,201.6308,201.03153846153845,200.60925925925926,199.92678571428573,199.15724137931034,198.273,197.65774193548384,196.9471875,196.43363636363634,195.83,195.338,194.87027777777777,194.30054054054054,193.59605263157894,193.00820512820513,192.40875,191.77024390243903,190.8542857142857,189.78279069767441,188.66363636363639,187.6968888888889,186.89347826086953,186.13000000000002,185.42416666666668,184.985306122449,184.5156
2021-11-11,250.61,274.27,260.17,262.3,629822.53674174,243.196,235.625,230.4114285714286,226.9725,224.78777777777776,222.41199999999998,220.16090909090914,217.81499999999997,215.7046153846154,214.3464285714286,212.71599999999998,210.63062499999998,209.85882352941175,209.0538888888889,208.07631578947368,207.49349999999998,206.70714285714288,206.25727272727272,206.30347826086958,205.57125,204.77360000000002,203.9642307692308,203.30074074074074,202.8125,202.07758620689654,201.262,200.3383870967742,199.6778125,198.92757575757574,198.37088235294118,197.72914285714288,197.19805555555556,196.69270270270272,196.09,195.3576923076923,194.7405,194.11341463414635,193.44952380952378,192.5158139534884,191.43090909090907,190.3,189.31869565217391,188.49787234042552,187.716875,186.9930612244898,186.5316
2021-11-12,243.86,282.92,262.3,251.23,872535.61730782,252.996,244.535,237.8542857142857,233.01375000000002,229.66777777777776,227.43199999999996,225.03181818181818,222.75,220.38538461538462,218.24214285714288,216.80533333333332,215.123125,213.01882352941178,212.15722222222223,211.2736842105263,210.234,209.5761904761905,208.73090909090908,208.21260869565214,208.17541666666668,207.3976,206.5603846153846,205.7148148148148,205.01250000000002,204.48206896551721,203.716,202.87387096774194,201.92875,201.24,200.46588235294118,199.88114285714286,199.21527777777777,198.65837837837836,198.1278947368421,197.50384615384615,196.7545,196.1182926829268,195.4733333333333,194.79325581395346,193.85022727272727,192.75977777777774,191.6245652173913,190.6359574468085,189.80479166666666,189.01306122448977,188.27779999999998
2021-11-13,245.4,264.11,251.23,257.74,443198.67673785,258.72200000000004,253.78666666666672,246.4214285714286,240.34,235.76111111111115,232.475,230.18727272727273,227.75750000000002,225.44153846153844,223.05357142857142,220.87533333333334,219.36375,217.63,215.50333333333333,214.5563157894737,213.59700000000004,212.4961904761905,211.76545454545456,210.8617391304348,210.27624999999998,210.158,209.33384615384617,208.4559259259259,207.57285714285715,206.83068965517242,206.25733333333335,205.45870967741936,204.5884375,203.62,202.90176470588236,202.1022857142857,201.48833333333334,200.797027027027,200.21315789473684,199.65641025641025,199.00975,198.2419512195122,197.5854761904762,196.92139534883722,196.22386363636363,195.27000000000004,194.17239130434783,193.03127659574466,192.03395833333335,191.1912244897959,190.38760000000002
2021-11-14,248.4,279.7,257.74,279.36,472688.51836669,262.162,262.1616666666667,257.44,250.53875,244.67555555555555,240.121,236.73727272727274,234.285,231.7269230769231,229.29285714285714,226.8073333333333,224.530625,222.89294117647057,221.05944444444447,218.8642105263158,217.7965,216.72857142857143,215.53545454545454,214.70434782608694,213.71583333333334,213.03959999999998,212.8196153846154,211.9274074074074,210.9882142857143,210.04827586206895,209.24833333333333,208.61548387096775,207.768125,206.85424242424241,205.84764705882353,205.08628571428574,204.24833333333333,203.59297297297297,202.86447368421054,202.2425641025641,201.649,200.96951219512195,200.17333333333335,199.48720930232557,198.795,198.0713333333333,197.09804347826088,195.9848936170213,194.82979166666667,193.8161224489796,192.9546
2021-11-15,259.2,281.46,279.39,263.05,420366.82395619,262.736,262.31,262.2885714285714,258.14125,251.9288888888889,246.513,242.20545454545453,238.92999999999998,236.49769230769232,233.96428571428575,231.54333333333335,229.0725,226.79647058823528,225.12388888888893,223.2694736842105,221.07350000000002,219.95142857142855,218.83409090909092,217.60130434782607,216.71875,215.68919999999997,214.96307692307693,214.68000000000004,213.75321428571428,212.78344827586207,211.815,210.98387096774192,210.3165625,209.44333333333333,208.5070588235294,207.48200000000003,206.69638888888892,205.8375675675676,205.15763157894736,204.4076923076923,203.76275,203.14658536585367,202.44761904761904,201.63558139534882,200.9318181818182,200.22288888888892,199.48391304347825,198.50127659574466,197.38208333333333,196.2220408163265,195.20080000000002
2021-11-16,223.13,263.2,262.97,230.37,816802.47016915,256.35,257.3416666666667,257.7471428571429,258.29875000000004,255.05555555555554,249.773,245.0454545454546,241.21916666666667,238.27153846153848,236.06,233.72466666666665,231.47,229.14882352941177,226.995,225.4,223.62450000000004,221.51619047619047,220.425,219.33565217391305,218.13333333333333,217.2648,216.25384615384615,215.5337037037037,215.24035714285714,214.32620689655172,213.36966666666666,212.41354838709677,211.5896875,210.92424242424244,210.05882352941177,209.1317142857143,208.1177777777778,207.33621621621623,206.48315789473682,205.80410256410255,205.05675000000002,204.41170731707314,203.79476190476194,203.09697674418604,202.28863636363633,201.58599999999998,200.8782608695652,200.1410638297872,199.16520833333334,198.055306122449,196.905
2021-11-17,218.23,235.49,230.48,229.57,537422.03605793,252.01800000000003,251.88666666666666,253.37428571428572,254.22500000000002,255.10666666666668,252.507,247.93636363636367,243.75583333333336,240.3230769230769,237.65000000000003,235.62733333333335,233.465,231.35823529411766,229.17222222222225,227.13052631578944,225.6085,223.90761904761908,221.88227272727272,220.82260869565218,219.76208333333332,218.59080000000003,217.7380769230769,216.74703703703705,216.03500000000003,215.7344827586207,214.83433333333335,213.8922580645161,212.9496875,212.13454545454545,211.47264705882355,210.6162857142857,209.69944444444445,208.69756756756757,207.92131578947368,207.0751282051282,206.39825000000002,205.65463414634146,205.0107142857143,204.3941860465116,203.69863636363635,202.89488888888886,202.19434782608695,201.4887234042553,200.75416666666663,199.78571428571428,198.68559999999997
2021-11-18,199.95,232.31,229.64,204.24,790594.7304001,241.31800000000004,244.05500000000004,245.08,247.23250000000002,248.67111111111112,250.02000000000004,248.11909090909094,244.29500000000004,240.71615384615384,237.74571428571429,235.4226666666667,233.66562499999998,231.74588235294118,229.85166666666666,227.86,225.98599999999996,224.5909523809524,223.01363636363638,221.11521739130433,220.13166666666666,219.1412,218.03884615384612,217.23814814814813,216.30035714285714,215.62827586206893,215.35133333333334,214.4925806451613,213.590625,212.68575757575755,211.90235294117647,211.266,210.43916666666667,209.5518918918919,208.5802631578947,207.82692307692307,207.00425,206.34560975609756,205.6209523809524,204.9927906976744,204.39068181818183,203.71066666666667,202.92413043478263,202.23787234042553,201.54604166666664,200.82530612244895,199.87480000000002
2021-11-19,199.75,221.65,204.15,218.12,466660.7643226,229.07,237.45166666666668,240.35000000000005,241.71,243.99777777777777,245.61599999999999,247.12,245.6191666666667,242.28153846153845,239.10214285714284,236.43733333333336,234.34125,232.75117647058826,230.9888888888889,229.2342105263158,227.37300000000005,225.61142857142858,224.29681818181822,222.8008695652174,220.99041666666668,220.0512,219.10192307692307,218.04185185185182,217.26964285714286,216.3631034482759,215.71133333333333,215.44064516129032,214.6059375,213.7278787878788,212.84558823529412,212.07999999999998,211.45638888888888,210.64675675675673,209.77736842105264,208.8248717948718,208.08424999999997,207.2753658536585,206.6259523809524,205.91162790697675,205.29113636363635,204.69577777777778,204.02391304347827,203.24744680851066,202.56875,201.8842857142857,201.1712
2021-11-20,212.8,228.01,218.12,227.0,350247.65923721,221.86000000000004,228.725,235.95857142857145,238.68125,240.07555555555558,242.298,243.92363636363635,245.44333333333336,244.18692307692305,241.19,238.29533333333336,235.84750000000003,233.90941176470588,232.4316666666667,230.77894736842106,229.12250000000003,227.3552380952381,225.67454545454547,224.41434782608698,222.97583333333333,221.23080000000002,220.31846153846158,219.39444444444442,218.36178571428573,217.6051724137931,216.71766666666664,216.07548387096776,215.801875,214.98151515151517,214.11823529411762,213.25,212.4944444444444,211.87648648648647,211.0771052631579,210.21897435897432,209.27925,208.54560975609755,207.74500000000003,207.09976744186045,206.39090909090908,205.77355555555553,205.18065217391307,204.51276595744682,203.74229166666666,203.06734693877553,202.3866
2021-11-21,219.81,230.87,227.01,221.48,271287.02279284,220.08199999999997,221.79666666666665,227.69,234.14875,236.76999999999998,238.21600000000004,240.40545454545455,242.0533333333333,243.60000000000002,242.565,239.87600000000003,237.24437500000002,235.00235294117647,233.21888888888893,231.85526315789474,230.314,228.75857142857143,227.0881818181818,225.49217391304347,224.29208333333335,222.916,221.2403846153846,220.3614814814815,219.46892857142856,218.46931034482756,217.73433333333332,216.87129032258062,216.24437500000002,215.97393939393942,215.17264705882354,214.32857142857142,213.47861111111112,212.7372972972973,212.12921052631577,211.34384615384616,210.50050000000002,209.57682926829267,208.85357142857143,208.06441860465114,207.42659090909092,206.72622222222222,206.115,205.52744680851063,204.86625,204.10428571428574,203.43559999999997
2021-11-22,205.31,221.96,221.49,209.22,411426.62220519,216.012,218.27166666666665,220.0,225.38125,231.37888888888887,234.01500000000001,235.57999999999996,237.80666666666664,239.52769230769232,241.14428571428576,240.342,237.96,235.59588235294117,233.57000000000002,231.9557894736842,230.7235,229.3095238095238,227.87045454545458,226.31130434782608,224.81416666666667,223.68919999999997,222.38923076923078,220.7951851851852,219.9635714285714,219.11551724137934,218.161,217.45967741935485,216.6321875,216.03151515151515,215.77529411764704,215.00257142857143,214.18666666666667,213.36351351351354,212.64473684210526,212.0546153846154,211.29075000000003,210.46926829268293,209.5683333333333,208.8620930232558,208.09068181818182,207.46644444444445,206.7804347826087,206.1810638297872,205.604375,204.9551020408163,204.2066
2021-11-23,205.28,218.89,209.13,216.32,279859.57859184,218.42799999999997,216.06333333333336,217.9928571428571,219.54,224.37444444444444,229.873,232.40636363636366,233.97500000000002,236.15384615384616,237.86999999999998,239.48933333333335,238.84062500000002,236.68705882352944,234.52499999999998,232.66210526315788,231.17400000000004,230.03761904761905,228.7190909090909,227.36826086956523,225.895,224.47440000000003,223.40576923076924,222.16444444444446,220.63535714285715,219.83793103448278,219.02233333333334,218.1016129032258,217.42406250000002,216.62272727272727,216.04000000000002,215.79085714285716,215.03916666666666,214.2443243243243,213.44131578947366,212.73897435897436,212.16125000000002,211.41341463414636,210.60857142857142,209.7253488372093,209.0315909090909,208.27355555555553,207.65891304347824,206.9834042553192,206.39229166666667,205.8230612244898,205.18240000000003
2021-11-24,206.01,216.65,216.28,212.21,281906.88901599,217.246,217.39166666666665,215.51285714285714,217.27,218.72555555555556,223.158,228.26727272727274,230.72333333333336,232.30076923076922,234.44357142857143,236.15933333333336,237.784375,237.2741176470588,235.32722222222225,233.35052631578947,231.6395,230.2709523809524,229.22727272727272,228.00130434782608,226.73666666666668,225.34759999999997,224.00269230769229,222.9911111111111,221.8089285714286,220.3448275862069,219.58366666666663,218.8025806451613,217.91750000000002,217.2660606060606,216.4929411764706,215.93057142857145,215.6913888888889,214.9627027027027,214.19078947368422,213.40974358974358,212.72574999999998,212.16243902439024,211.43238095238095,210.64581395348833,209.7818181818182,209.1022222222222,208.35913043478263,207.75574468085108,207.09229166666668,206.51102040816323,205.9508
2021-11-25,210.77,229.82,212.21,223.05,378729.96937452,216.456,218.21333333333337,218.20000000000002,216.455,217.91222222222223,219.158,223.14818181818183,227.8325,230.1330769230769,231.64000000000001,233.684,235.34,236.91764705882352,236.48388888888888,234.68105263157892,232.8355,231.2304761904762,229.94272727272727,228.95869565217393,227.795,226.58919999999998,225.25923076923078,223.9674074074074,222.99321428571426,221.85172413793103,220.435,219.69548387096773,218.93531249999998,218.0730303030303,217.43617647058824,216.68028571428573,216.12833333333333,215.8902702702703,215.17552631578948,214.41794871794875,213.65075000000002,212.97756097560975,212.42166666666665,211.70255813953491,210.92772727272725,210.07666666666668,209.4054347826087,208.67170212765956,208.074375,207.41795918367347,206.8418
2021-11-26,190.12,224.96,223.13,195.78,558189.44101309,211.31599999999997,213.01000000000002,215.00857142857146,215.3975,214.15777777777777,215.699,217.03272727272727,220.86749999999998,225.3669230769231,227.6792857142857,229.24933333333334,231.315,233.0129411764706,234.63222222222223,234.34157894736842,232.73600000000002,231.0709523809524,229.61909090909091,228.4573913043478,227.57625,226.51440000000002,225.40423076923076,224.1674074074074,222.96071428571432,222.0548275862069,220.98266666666666,219.63967741935483,218.948125,218.23363636363638,217.4173529411765,216.81742857142856,216.09972222222223,215.5783783783784,215.36105263157896,214.67820512820515,213.952,213.21487804878046,212.56809523809525,212.03465116279068,211.34068181818185,210.59111111111108,209.76586956521737,209.11553191489364,208.40312499999996,207.8234693877551,207.1852
2021-11-27,190.87,201.13,195.76,195.36,263655.64810942,208.544,208.65666666666667,210.48857142857142,212.5525,213.17111111111112,212.27799999999996,213.85,215.2266666666667,218.9053846153846,223.22357142857143,225.5246666666667,227.13125000000002,229.20000000000002,230.92111111111112,232.56526315789478,232.39249999999998,230.95619047619047,229.4477272727273,228.12956521739133,227.07833333333335,226.28760000000003,225.3161538461538,224.29148148148147,223.13857142857142,222.0089655172414,221.16500000000002,220.15612903225806,218.8809375,218.23333333333335,217.56088235294118,216.78714285714287,216.22138888888887,215.5391891891892,215.04631578947368,214.84820512820514,214.19525,213.49853658536585,212.78976190476192,212.16790697674418,211.65568181818182,210.98555555555555,210.26000000000002,209.45936170212767,208.82895833333336,208.13693877551023,207.5742
2021-11-28,182.0,200.09,195.24,199.64,377797.30242457,205.208,207.06000000000003,207.36857142857144,209.1325,211.11777777777777,211.81800000000004,211.1290909090909,212.66583333333332,214.0276923076923,217.5292857142857,221.65133333333333,223.906875,225.51411764705884,227.55777777777777,229.27473684210523,230.919,230.83285714285716,229.53272727272724,228.15173913043478,226.9425,225.98080000000002,225.2626923076923,224.36518518518517,223.41107142857143,222.32827586206895,221.26333333333332,220.47064516129032,219.51500000000001,218.29787878787877,217.6864705882353,217.04885714285714,216.31083333333333,215.77324324324323,215.12078947368423,214.65128205128204,214.468,213.840243902439,213.16857142857143,212.4839534883721,211.88318181818184,211.38866666666667,210.73891304347825,210.03404255319148,209.25479166666665,208.64142857142858,207.96699999999998
2021-11-29,195.48,209.69,199.68,205.8,288375.39715305,203.926,205.30666666666664,206.88000000000002,207.1725,208.76222222222225,210.586,211.2709090909091,210.68500000000003,212.1376923076923,213.44,216.74733333333333,220.66062499999998,222.84176470588235,224.4188888888889,226.41263157894738,228.10100000000003,229.72285714285715,229.695,228.5008695652174,227.22041666666667,226.0968,225.2046153846154,224.54185185185185,223.70214285714286,222.8037931034483,221.77733333333333,220.76451612903224,220.01218749999998,219.09939393939393,217.93029411764704,217.34685714285715,216.73638888888888,216.02675675675678,215.5107894736842,214.88179487179485,214.43,214.25658536585368,213.64880952380952,212.99720930232561,212.33204545454547,211.748,211.26717391304345,210.63382978723405,209.94583333333333,209.1842857142857,208.58460000000002
2021-11-30,197.65,220.18,205.81,207.97,471626.64730961,200.91000000000003,204.6,205.68714285714287,207.01624999999999,207.2611111111111,208.683,210.3481818181818,210.9958333333333,210.47615384615386,211.83999999999997,213.07533333333333,216.19875000000002,219.91411764705882,222.01555555555555,223.55315789473684,225.49050000000003,227.14238095238093,228.73409090909092,228.7504347826087,227.6454166666667,226.4504,225.3996153846154,224.56629629629631,223.95,223.1596551724138,222.3093333333333,221.33193548387098,220.3646875,219.64727272727274,218.77205882352942,217.64571428571426,217.08638888888888,216.49945945945944,215.81473684210525,215.31743589743587,214.709,214.27243902439025,214.1069047619048,213.5167441860465,212.8829545454545,212.2351111111111,211.6658695652174,211.19702127659576,210.57833333333335,209.90551020408165,209.16
2021-12-01,205.29,217.97,208.01,208.91,315917.89629455,203.536,202.24333333333334,205.2157142857143,206.09,207.22666666666666,207.42600000000002,208.70363636363635,210.22833333333332,210.8353846153846,210.3642857142857,211.64466666666667,212.815,215.77,219.3027777777778,221.32578947368424,222.821,224.70095238095234,226.31363636363633,227.8721739130435,227.92375,226.896,225.77576923076924,224.7888888888889,224.00714285714284,223.43137931034482,222.68466666666666,221.87709677419355,220.94375,220.01757575757574,219.33147058823528,218.49028571428573,217.40305555555557,216.86540540540543,216.29973684210526,215.63769230769233,215.15724999999998,214.56756097560972,214.1447619047619,213.9860465116279,213.41204545454545,212.79466666666667,212.16282608695653,211.60723404255322,211.149375,210.5442857142857,209.88559999999998
2021-12-02,200.14,210.29,208.97,203.63,322037.42044499,205.18999999999997,203.55166666666665,202.44142857142856,205.01749999999998,205.81666666666666,206.86700000000002,207.08090909090907,208.28083333333333,209.72076923076924,210.32071428571427,209.91533333333334,211.14375,212.27470588235295,215.09555555555556,218.4778947368421,220.44100000000003,221.90714285714287,223.74318181818182,225.32739130434786,226.86208333333335,226.952,226.00115384615387,224.95555555555555,224.0332142857143,223.30448275862068,222.77133333333333,222.07,221.306875,220.4190909090909,219.5355882352941,218.88285714285712,218.07750000000001,217.0308108108108,216.51710526315787,215.9748717948718,215.3375,214.8760975609756,214.30714285714285,213.90023255813955,213.75068181818185,213.19466666666668,212.5954347826087,211.98127659574465,211.44104166666668,210.99591836734692,210.40600000000003
2021-12-03,180.0,208.24,203.52,188.21,392607.9334132,202.90400000000002,202.35999999999999,201.35999999999999,200.6625,203.14999999999998,204.05599999999998,205.1709090909091,205.50833333333333,206.73692307692306,208.18428571428572,208.84666666666666,208.55875,209.79470588235296,210.93777777777777,213.68052631578948,216.9645,218.90619047619046,220.37545454545455,222.19826086956525,223.78083333333336,225.31599999999997,225.46192307692309,224.6014814814815,223.6432142857143,222.79793103448276,222.13466666666667,221.65645161290323,221.011875,220.3039393939394,219.47176470588235,218.64057142857143,218.03083333333333,217.27027027027026,216.27236842105265,215.79128205128202,215.28074999999998,214.67585365853657,214.2411904761905,213.70023255813956,213.31636363636363,213.18311111111112,212.65152173913046,212.07659574468087,211.48604166666667,210.96693877551022,210.5402
2021-12-04,136.94,189.28,188.1,162.9,954555.44885843,194.324,196.23666666666668,196.72285714285712,196.5525,196.46666666666667,199.125,200.31454545454545,201.64833333333334,202.23076923076923,203.6057142857143,205.16533333333334,205.975,205.8729411764706,207.18944444444443,208.40947368421052,211.1415,214.39000000000001,216.36045454545456,217.87652173913042,219.7275,221.3456,222.91538461538462,223.14481481481482,222.39785714285716,221.54862068965517,220.80133333333333,220.22387096774193,219.82031250000003,219.2509090909091,218.61558823529413,217.85542857142858,217.09222222222223,216.54081081081083,215.8394736842105,214.90384615384616,214.469,214.00317073170729,213.44309523809525,213.04720930232554,212.54568181818183,212.196,212.08999999999997,211.5929787234043,211.05208333333334,210.49448979591835,210.0056
2021-12-05,148.4,165.28,162.91,156.63,746975.39586435,184.05599999999998,188.04166666666666,190.57857142857142,191.71125,192.11666666666667,192.483,195.2618181818182,196.67416666666668,198.1853846153846,198.97357142857143,200.474,202.13187499999998,203.07235294117646,203.13722222222225,204.5284210526316,205.82049999999998,208.5457142857143,211.76454545454544,213.7634782608696,215.32458333333332,217.2036,218.8565384615385,220.46037037037038,220.76928571428576,220.13000000000002,219.38466666666667,218.73129032258063,218.2365625,217.90545454545455,217.40911764705882,216.84457142857144,216.15472222222223,215.45810810810812,214.9642105263158,214.32128205128205,213.44700000000003,213.0582926829268,212.63714285714286,212.12186046511627,211.765,211.30311111111115,210.98804347826083,210.91,210.44791666666666,209.9414285714286,209.4172
