Date,Low,High,Open,Close,Volume,5 SMA,6 SMA,7 SMA,8 SMA,9 SMA,10 SMA,11 SMA,12 SMA,13 SMA,14 SMA,15 SMA,16 SMA,17 SMA,18 SMA,19 SMA,20 SMA,21 SMA,22 SMA,23 SMA,24 SMA,25 SMA,26 SMA,27 SMA,28 SMA,29 SMA,30 SMA,31 SMA,32 SMA,33 SMA,34 SMA,35 SMA,36 SMA,37 SMA,38 SMA,39 SMA,40 SMA,41 SMA,42 SMA,43 SMA,44 SMA,45 SMA,46 SMA,47 SMA,48 SMA,49 SMA,50 SMA
2022-05-01,27.81,32.55,29.04,31.79,166045.341,34.412,35.14000000000001,36.24714285714286,37.26625,38.14000000000001,38.928000000000004,39.47545454545455,40.035833333333336,40.603846153846156,41.004999999999995,41.303999999999995,41.685625,42.05470588235294,42.318333333333335,42.64052631578947,42.873,42.983333333333334,43.25818181818182,43.62826086956522,43.92458333333334,44.358000000000004,44.70730769230769,45.337037037037035,45.9975,46.70965517241379,47.32866666666666,47.93741935483871,48.4246875,48.90939393939394,49.35852941176471,49.84657142857142,50.35888888888889,50.80756756756757,51.35526315789474,51.84205128205128,52.00575,52.01682926829268,51.97261904761905,51.923720930232555,51.92659090909091,51.89422222222222,51.85913043478261,51.82936170212766,51.726875,51.64775510204081,51.5184
2022-05-02,29.84,32.29,31.8,30.21,102339.379,32.69199999999999,33.711666666666666,34.43571428571429,35.4925,36.48222222222222,37.346999999999994,38.13545454545454,38.70333333333333,39.28,39.861428571428576,40.285333333333334,40.610625,41.01058823529412,41.39666666666667,41.68105263157895,42.019,42.269999999999996,42.402727272727276,42.69086956521739,43.06916666666667,43.376000000000005,43.81384615384616,44.170370370370364,44.79678571428571,45.45310344827587,46.159666666666666,46.77645161290322,47.3834375,47.872727272727275,48.35941176470588,48.81142857142857,49.30111111111111,49.814324324324325,50.26552631578947,50.81307692307693,51.30125,51.47414634146342,51.49761904761905,51.466511627906975,51.43022727272727,51.444,51.42282608695652,51.39851063829787,51.37895833333334,51.28775510204081,51.218999999999994
2022-05-03,28.64,30.88,30.19,29.1,111853.791,30.906,32.093333333333334,33.05285714285714,33.768750000000004,34.782222222222224,35.744,36.59727272727273,37.3825,37.964615384615385,38.55285714285714,39.144000000000005,39.58625,39.93352941176471,40.348888888888894,40.74947368421053,41.05200000000001,41.40380952380953,41.67136363636364,41.82434782608696,42.124583333333334,42.5104,42.82692307692308,43.26888888888889,43.63214285714285,44.25551724137931,44.908,45.60935483870967,46.224062499999995,46.82939393939394,47.32058823529411,47.80914285714285,48.263888888888886,48.75513513513513,49.26921052631579,49.72282051282051,50.27025,50.75975609756098,50.941428571428574,50.97674418604651,50.958181818181814,50.934,50.958260869565216,50.947872340425526,50.93395833333333,50.924285714285716,50.843999999999994
2022-05-04,28.08,33.84,29.1,33.35,159754.997,30.706,31.313333333333336,32.27285714285714,33.089999999999996,33.72222222222222,34.638999999999996,35.526363636363634,36.32666666666667,37.07230769230769,37.635,38.206,38.78187500000001,39.21941176470588,39.56777777777778,39.980526315789476,40.3795,40.6852380952381,41.037727272727274,41.3095652173913,41.471250000000005,41.773599999999995,42.158076923076926,42.47592592592593,42.91464285714286,43.27758620689655,43.892,44.535161290322584,45.22625,45.833939393939396,46.43294117647059,46.92142857142857,47.4075,47.86081081081081,48.349736842105266,48.86102564102565,49.3135,49.85756097560976,50.345238095238095,50.53232558139535,50.57613636363636,50.56688888888888,50.551739130434775,50.583617021276595,50.58124999999999,50.575102040816326,50.5728
2022-05-05,27.95,35.22,33.37,28.93,228845.093,30.676,30.409999999999997,30.972857142857144,31.854999999999997,32.62777777777777,33.243,34.12,34.97666666666667,35.7576923076923,36.49071428571428,37.05466666666667,37.62625,38.20235294117647,38.647777777777776,39.007894736842104,39.428000000000004,39.83428571428571,40.150909090909096,40.51130434782608,40.793749999999996,40.9696,41.27961538461539,41.668148148148155,41.992142857142866,42.43241379310346,42.79933333333334,43.40935483870968,44.04750000000001,44.732424242424244,45.33676470588235,45.932857142857145,46.42166666666667,46.90810810810811,47.36263157894737,47.85179487179487,48.362750000000005,48.81634146341464,49.35928571428572,49.84720930232559,50.04136363636364,50.095111111111116,50.09652173913044,50.09170212765957,50.1325,50.13938775510204,50.1422
2022-05-06,27.26,29.08,28.88,28.46,105858.457,30.01,30.30666666666667,30.131428571428568,30.65875,31.477777777777778,32.211,32.80818181818182,33.64833333333333,34.47538461538461,35.236428571428576,35.955333333333336,36.517500000000005,37.08705882352941,37.66111111111112,38.11157894736842,38.4805,38.90571428571428,39.31727272727273,39.64260869565218,40.009166666666665,40.300399999999996,40.48846153846153,40.80481481481482,41.19642857142857,41.52551724137931,41.96666666666667,42.33677419354838,42.942187499999996,43.57515151515152,44.25382352941176,44.854571428571425,45.4475,45.93621621621621,46.42263157894737,46.87794871794872,47.367,47.87731707317073,48.33166666666666,48.87325581395349,49.36113636363637,49.561777777777785,49.62478260869566,49.63617021276596,49.641041666666666,49.69020408163266,49.705799999999996
2022-05-07,27.44,29.56,28.49,28.6,80251.963,29.688,29.775000000000006,30.062857142857144,29.939999999999998,30.43,31.189999999999998,31.88272727272727,32.4575,33.26,34.05571428571428,34.794000000000004,35.495625000000004,36.05176470588236,36.61555555555556,37.184210526315795,37.636,38.010000000000005,38.43727272727273,38.85130434782609,39.182500000000005,39.552800000000005,39.85038461538461,40.048148148148144,40.368928571428576,40.762068965517244,41.09466666666667,41.535483870967745,41.9075,42.50757575757576,43.13470588235295,43.80657142857143,44.403055555555554,44.99216216216216,45.48,45.96564102564103,46.42100000000001,46.909268292682924,47.41833333333334,47.87279069767441,48.4125,48.899777777777786,49.10608695652174,49.177446808510645,49.197916666666664,49.21163265306122,49.2684
2022-05-08,27.73,31.61,28.65,30.54,254830.841,29.976,29.830000000000002,29.884285714285713,30.122500000000002,30.006666666666668,30.441000000000003,31.13090909090909,31.770833333333332,32.31,33.065714285714286,33.821333333333335,34.528125,35.20411764705882,35.74555555555556,36.29578947368421,36.852000000000004,37.298095238095236,37.67045454545455,38.09391304347827,38.505,38.836800000000004,39.206153846153846,39.50555555555556,39.708571428571425,40.03,40.42133333333334,40.7541935483871,41.191875,41.5630303030303,42.15558823529412,42.774857142857144,43.43805555555556,44.02837837837838,44.61184210526316,45.096923076923076,45.58,46.03365853658537,46.51952380952381,47.025813953488374,47.47886363636364,48.01533333333334,48.500652173913046,48.711063829787236,48.78916666666667,48.817142857142855,48.8382
2022-05-09,24.48,31.6,30.59,24.81,319665.312,28.268,29.115,29.112857142857145,29.25,29.532222222222224,29.487000000000002,29.929090909090913,30.604166666666668,31.235384615384614,31.774285714285718,32.51533333333334,33.258125,33.95647058823529,34.626666666666665,35.17,35.7215,36.27857142857143,36.73045454545454,37.111304347826085,37.540416666666665,37.9572,38.29730769230769,38.67296296296296,38.980714285714285,39.19482758620689,39.522666666666666,39.917741935483875,40.2559375,40.695454545454545,41.07029411764705,41.66,42.27583333333334,42.93459459459459,43.52263157894737,44.10410256410256,44.589749999999995,45.07341463414634,45.528333333333336,46.01465116279069,46.52090909090909,46.97511111111111,47.51086956521739,47.99659574468085,48.213125,48.29979591836735,48.336999999999996
2022-05-10,23.41,28.4,24.85,24.28,387011.109,27.338,27.603333333333335,28.424285714285713,28.508750000000003,28.697777777777773,29.006999999999998,29.013636363636362,29.458333333333332,30.117692307692305,30.738571428571426,31.27466666666667,32.000625,32.730000000000004,33.418888888888894,34.0821052631579,34.6255,35.17666666666667,35.733181818181826,36.18913043478261,36.57666666666667,37.010000000000005,37.43115384615385,37.778148148148155,38.158928571428575,38.47379310344827,38.69766666666666,39.030967741935484,39.4290625,39.77181818181818,40.21264705882353,40.59057142857142,41.17722222222222,41.78945945945946,42.443684210526314,43.029230769230765,43.6085,44.09439024390244,44.57833333333333,45.03418604651163,45.520681818181814,46.02666666666667,46.48173913043479,47.016595744680856,47.502500000000005,47.724693877551026,47.8194
2022-05-11,16.68,25.16,24.27,19.2,543109.237,25.485999999999997,25.981666666666666,26.40285714285714,27.271250000000002,27.474444444444444,27.748,28.115454545454543,28.195833333333336,28.669230769230772,29.337857142857143,29.96933333333333,30.520000000000003,31.247647058823524,31.978333333333335,32.67052631578947,33.338,33.890952380952385,34.45045454545454,35.01434782608696,35.481249999999996,35.8816,36.324999999999996,36.75592592592592,37.11464285714286,37.505172413793105,37.83133333333333,38.06870967741935,38.41125,38.81606060606061,39.16676470588236,39.61228571428572,39.99638888888889,40.58324324324324,41.195,41.847692307692306,42.433499999999995,43.01317073170732,43.501666666666665,43.98813953488372,44.44704545454545,44.93577777777777,45.44347826086957,45.90127659574468,46.437083333333334,46.924897959183674,47.1542
2022-05-12,17.46,24.54,19.19,19.31,307611.136,23.628,24.456666666666667,25.02857142857143,25.51625,26.38666666666667,26.657999999999998,26.980909090909087,27.381666666666664,27.51230769230769,28.000714285714285,28.66933333333333,29.303124999999998,29.860588235294117,30.58444444444445,31.311578947368425,32.002500000000005,32.67,33.228181818181824,33.79217391304348,34.36000000000001,34.8344,35.24423076923077,35.69481481481482,36.13285714285714,36.500689655172415,36.89866666666667,37.233870967741936,37.482499999999995,37.832424242424246,38.24235294117647,38.599428571428575,39.04833333333333,39.43729729729729,40.023421052631576,40.63384615384616,41.28425,41.86951219512195,42.44880952380952,42.93906976744186,43.42727272727273,43.888444444444445,44.37869565217391,44.88744680851064,45.34729166666667,45.8834693877551,46.372600000000006
2022-05-13,19.14,24.93,19.34,20.45,278413.882,21.609999999999996,23.098333333333333,23.884285714285713,24.456249999999997,24.953333333333333,25.793,26.093636363636367,26.436666666666667,26.848461538461542,27.007857142857144,27.497333333333337,28.155625,28.78235294117647,29.33777777777778,30.051052631578944,30.7685,31.452380952380953,32.11454545454546,32.67260869565217,33.23625,33.8036,34.28115384615384,34.696296296296296,35.15035714285714,35.59206896551724,35.96566666666667,36.36806451612903,36.709375,36.96636363636363,37.321176470588235,37.734,38.09527777777778,38.545675675675675,38.93763157894737,39.52153846153846,40.12925,40.77609756097561,41.35952380952381,41.93720930232558,42.42795454545455,42.916666666666664,43.37891304347826,43.869574468085105,44.37833333333334,44.83918367346939,45.37480000000001
2022-05-14,19.75,24.74,20.45,22.4,114241.489,21.128,21.741666666666664,22.998571428571427,23.69875,24.227777777777774,24.698,25.484545454545454,25.785833333333333,26.126153846153844,26.530714285714286,26.700666666666667,27.17875,27.81705882352941,28.427777777777777,28.972631578947368,29.668500000000005,30.369999999999997,31.040909090909096,31.692173913043483,32.24458333333334,32.8028,33.365,33.84111111111111,34.25714285714286,34.71068965517241,35.15233333333334,35.528064516129035,35.931562500000005,36.27575757575758,36.53794117647059,36.89485714285715,37.30805555555556,37.671081081081084,38.12078947368421,38.51358974358974,39.0935,39.69682926829269,40.33857142857143,40.91860465116279,41.49318181818182,41.98288888888889,42.470652173913045,42.93255319148936,43.422291666666666,43.92979591836735,44.3904
2022-05-15,20.97,24.15,22.36,24.12,129257.638,21.096,21.626666666666665,22.08142857142857,23.13875,23.745555555555555,24.217000000000002,24.64545454545454,25.370833333333334,25.657692307692308,25.982857142857142,26.37,26.539375,26.998823529411766,27.611666666666665,28.201052631578943,28.729999999999997,29.40428571428571,30.08590909090909,30.74,31.376666666666665,31.9196,32.46884615384615,33.022592592592595,33.49392857142857,33.907586206896546,34.35766666666667,34.796451612903226,35.1715625,35.57363636363637,35.91823529411765,36.183142857142855,36.54,36.95162162162162,37.314473684210526,37.76179487179487,38.153749999999995,38.72829268292683,39.32595238095238,39.96139534883721,40.53681818181818,41.10711111111111,41.5945652173913,42.08021276595745,42.540625,43.02836734693878,43.53360000000001
2022-05-16,20.66,24.3,24.12,20.9,108689.244,21.436,21.063333333333333,21.52285714285714,21.93375,22.89,23.461000000000002,23.915454545454544,24.333333333333332,25.026923076923076,25.317857142857143,25.644,26.028125,26.20764705882353,26.66,27.258421052631576,27.836000000000002,28.357142857142858,29.017727272727278,29.686521739130438,30.330000000000002,30.957600000000003,31.495769230769234,32.04037037037037,32.58964285714286,33.05965517241379,33.474000000000004,33.92354838709678,34.362187500000005,34.73909090909091,35.14205882352942,35.48914285714286,35.75861111111111,36.1172972972973,36.529210526315794,36.89358974358975,37.340250000000005,37.732926829268294,38.30380952380953,38.89744186046512,39.52818181818182,40.10044444444444,40.667826086956524,41.15425531914894,41.638958333333335,42.09897959183673,42.5858
2022-05-17,20.76,23.06,20.94,22.4,132113.618,22.054,21.596666666666664,21.254285714285714,21.632499999999997,21.985555555555553,22.840999999999998,23.364545454545453,23.78916666666667,24.184615384615388,24.839285714285715,25.123333333333335,25.44125,25.814705882352943,25.996111111111112,26.435789473684213,27.015500000000003,27.577142857142857,28.086363636363636,28.730000000000004,29.38291666666667,30.012800000000002,30.62846153846154,31.158888888888892,31.69607142857143,32.23827586206897,32.70433333333333,33.11677419354838,33.5634375,33.99969696969697,34.376176470588234,34.778,35.12555555555556,35.39756756756756,35.75631578947368,36.16692307692308,36.53125,36.975853658536586,37.36785714285714,37.93395348837209,38.5225,39.147555555555556,39.71565217391304,40.27914893617021,40.76354166666666,41.246326530612244,41.705
2022-05-18,20.68,22.71,22.36,21.59,254701.27,22.282,21.976666666666663,21.595714285714283,21.296249999999997,21.627777777777776,21.945999999999998,22.727272727272723,23.216666666666665,23.62,23.999285714285715,24.622666666666664,24.9025,25.21470588235294,25.58,25.76421052631579,26.1935,26.75714285714286,27.305000000000003,27.80391304347826,28.4325,29.071200000000005,29.688846153846157,30.293703703703706,30.817142857142862,31.347586206896555,31.883333333333336,32.3458064516129,32.7565625,33.20060606060606,33.63470588235295,34.01085714285715,34.41166666666667,34.759729729729735,35.03421052631579,35.393076923076926,35.8025,36.16682926829269,36.609523809523814,37.00093023255814,37.5625,38.14622222222223,38.76586956521739,39.33,39.88979166666667,40.372244897959185,40.8532
2022-05-19,19.76,22.11,21.57,21.79,142944.266,22.16,22.2,21.95,21.619999999999997,21.35111111111111,21.644,21.931818181818183,22.64916666666667,23.106923076923074,23.489285714285717,23.852,24.445625,24.71941176470588,25.024444444444445,25.380526315789474,25.5655,25.983809523809523,26.53136363636364,27.065217391304348,27.55333333333333,28.166800000000002,28.791153846153847,29.3962962962963,29.990000000000002,30.50586206896552,31.029,31.55774193548387,32.0159375,32.42424242424242,32.865,33.296285714285716,33.67138888888889,34.07054054054054,34.41842105263158,34.69461538461538,35.053000000000004,35.46073170731707,35.82452380952381,36.264883720930236,36.655227272727274,37.211999999999996,37.790652173913045,38.40468085106383,38.96458333333333,39.52040816326531,40.0006
2022-05-20,20.15,22.1,21.79,20.74,147458.784,21.483999999999998,21.923333333333332,21.99142857142857,21.79875,21.522222222222222,21.29,21.56181818181818,21.8325,22.502307692307696,22.937857142857144,23.306,23.657500000000002,24.22764705882353,24.498333333333335,24.798947368421054,25.148500000000002,25.335714285714282,25.745454545454546,26.27956521739131,26.801666666666666,27.2808,27.88115384615385,28.492962962962967,29.087142857142858,29.67103448275862,30.180333333333337,30.69709677419355,31.219687500000003,31.674242424242426,32.080588235294115,32.518571428571434,32.947500000000005,33.321891891891894,33.71973684210527,34.06769230769231,34.345749999999995,34.7039024390244,35.110238095238095,35.47372093023256,35.912045454545456,36.30155555555555,36.85391304347826,37.42787234042554,38.03666666666667,38.59265306122449,39.144800000000004
2022-05-21,20.15,21.3,20.73,21.03,68110.051,21.509999999999998,21.40833333333333,21.79571428571429,21.87125,21.71333333333333,21.473,21.266363636363636,21.5175,21.77076923076923,22.397142857142857,22.810666666666666,23.16375,23.50294117647059,24.049999999999997,24.31578947368421,24.6105,24.952380952380953,25.14,25.540434782608692,26.060833333333335,26.5708,27.040384615384614,27.62740740740741,28.226428571428574,28.809310344827587,29.383,29.885161290322582,30.395,30.910909090909094,31.361176470588234,31.764857142857142,32.199444444444445,32.62540540540541,32.99842105263158,33.39435897435898,33.74175,34.02097560975609,34.37833333333334,34.78279069767442,35.14545454545455,35.58133333333333,35.9695652173913,36.51723404255319,37.08625,37.68959183673469,38.2414
2022-05-22,20.67,21.84,21.04,21.6,86346.274,21.35,21.525000000000002,21.435714285714287,21.77125,21.84111111111111,21.701999999999998,21.484545454545454,21.294166666666666,21.523846153846154,21.75857142857143,22.344,22.735,23.071764705882355,23.397222222222226,23.92105263157895,24.18,24.467142857142854,24.8,24.986086956521742,25.37625,25.882400000000004,26.379615384615384,26.83888888888889,27.41214285714286,27.99793103448276,28.569000000000003,29.13193548387097,29.626250000000002,30.12848484848485,30.637058823529415,31.08228571428571,31.482499999999998,31.912972972972973,32.33526315789474,32.706153846153846,33.0995,33.44560975609756,33.72523809523809,34.081162790697675,34.48318181818182,34.84444444444444,35.27739130434782,35.663829787234036,36.20645833333333,36.770204081632656,37.367799999999995
2022-05-23,20.64,23.56,21.6,20.98,161820.474,21.227999999999998,21.28833333333333,21.447142857142858,21.37875,21.683333333333334,21.755000000000003,21.636363636363637,21.4425,21.27,21.484999999999996,21.706666666666663,22.25875,22.63176470588235,22.955555555555556,23.27,23.773999999999997,24.027619047619048,24.308636363636367,24.633913043478262,24.81916666666667,25.2004,25.693846153846156,26.17962962962963,26.62964285714286,27.190344827586205,27.764000000000003,28.3241935483871,28.8771875,29.364242424242427,29.859411764705882,30.361142857142852,30.801666666666662,31.198648648648646,31.625263157894736,32.044102564102566,32.413,32.80390243902439,33.148809523809526,33.42883720930232,33.78340909090909,34.18311111111111,34.54304347826087,34.9731914893617,35.35791666666666,35.895714285714284,36.4544
2022-05-24,20.06,21.51,20.99,21.28,102575.031,21.125999999999998,21.236666666666665,21.287142857142857,21.42625,21.36777777777778,21.643,21.711818181818185,21.606666666666666,21.43,21.270714285714288,21.471333333333334,21.68,22.201176470588237,22.556666666666665,22.867368421052632,23.1705,23.655238095238094,23.902727272727272,24.176956521739132,24.49416666666667,24.6776,25.049615384615382,25.530370370370374,26.00464285714286,26.445172413793102,26.993333333333332,27.55483870967742,28.1040625,28.6469696969697,29.126470588235296,29.614285714285714,30.108888888888885,30.54432432432432,30.937631578947364,31.36,31.775,32.141463414634146,32.52952380952381,32.87279069767442,33.15272727272727,33.50555555555555,33.90260869565218,34.26085106382979,34.687916666666666,35.07061224489796,35.60339999999999
2022-05-25,20.28,21.48,21.26,20.89,51100.815,21.156,21.08666666666667,21.187142857142856,21.2375,21.366666666666664,21.32,21.574545454545454,21.643333333333334,21.551538461538463,21.391428571428573,21.245333333333335,21.435,21.633529411764705,22.128333333333334,22.468947368421052,22.7685,23.061904761904763,23.529545454545453,23.77173913043478,24.040000000000003,24.35,24.53192307692308,24.895555555555553,25.364642857142858,25.828275862068963,26.259999999999998,26.796451612903223,27.3465625,27.885454545454547,28.418823529411764,28.89114285714286,29.37194444444445,29.85972972972973,30.290263157894735,30.68,31.09825,31.509512195121953,31.87357142857143,32.25883720930233,32.60045454545455,32.88022222222222,33.23130434782609,33.625744680851064,33.98229166666667,34.40632653061225,34.787
2022-05-26,18.57,21.81,20.88,19.46,84104.046,20.842000000000002,20.873333333333335,20.854285714285716,20.97125,21.040000000000003,21.176,21.150909090909092,21.39833333333333,21.475384615384616,21.402142857142856,21.26266666666667,21.13375,21.318823529411763,21.512777777777778,21.987894736842104,22.3185,22.610952380952384,22.89818181818182,23.352608695652176,23.592083333333335,23.856800000000003,24.161923076923078,24.344074074074076,24.701428571428572,25.161034482758623,25.616,26.04064516129032,26.567187500000003,27.10757575757576,27.637647058823532,28.162857142857145,28.62916666666667,29.104054054054057,29.586052631578948,30.012564102564102,30.3995,30.81439024390244,31.22261904761905,31.584883720930236,31.96795454545455,32.30844444444445,32.588478260869564,32.93829787234043,33.330625000000005,33.68591836734694,34.107400000000005
2022-05-27,17.79,19.8,19.5,18.27,97353.365,20.176,20.413333333333334,20.501428571428573,20.531250000000004,20.671111111111113,20.763,20.91181818181818,20.910833333333333,21.157692307692304,21.24642857142857,21.193333333333335,21.075625,20.965294117647062,21.149444444444445,21.342105263157894,21.802,22.125714285714285,22.413636363636364,22.69695652173913,23.140833333333333,23.3792,23.641923076923078,23.943703703703704,24.12714285714286,24.479655172413793,24.931333333333335,25.379032258064516,25.7978125,26.315757575757576,26.84764705882353,27.37,27.888055555555557,28.34918918918919,28.818947368421057,29.295897435897434,29.719,30.103658536585368,30.51571428571429,30.921395348837212,31.28227272727273,31.663555555555558,32.00326086956522,32.28382978723404,32.63270833333333,33.023265306122454,33.3776
2022-05-28,17.82,18.66,18.27,18.54,93359.28,19.688000000000002,19.903333333333332,20.145714285714288,20.25625,20.31,20.458000000000002,20.560909090909092,20.714166666666667,20.728461538461538,20.970714285714283,21.065999999999995,21.0275,20.926470588235293,20.830555555555556,21.012105263157892,21.201999999999998,21.646666666666665,21.96272727272727,22.245217391304347,22.523749999999996,22.956799999999998,23.193076923076923,23.452962962962964,23.750714285714285,23.93448275862069,24.281666666666663,24.725161290322582,25.1653125,25.577878787878785,26.087058823529414,26.610285714285716,27.12472222222222,27.635405405405404,28.091052631578947,28.555384615384618,29.026999999999997,29.446341463414633,29.828333333333333,30.23720930232558,30.64,30.999111111111112,31.37826086956522,31.716808510638298,31.9975,32.34510204081633,32.7336
2022-05-29,17.62,18.59,18.55,18.44,52729.302,19.119999999999997,19.48,19.694285714285716,19.9325,20.054444444444446,20.123,20.274545454545457,20.38416666666667,20.53923076923077,20.564999999999998,20.802,20.901874999999997,20.87529411764706,20.788333333333338,20.704736842105262,20.883499999999998,21.070476190476192,21.50090909090909,21.809565217391306,22.08666666666667,22.3604,22.783076923076923,23.01703703703704,23.273928571428574,23.567586206896554,23.751333333333335,24.093225806451613,24.528750000000002,24.96151515151515,25.367941176470588,25.868571428571432,26.383333333333336,26.89,27.39342105263158,27.843589743589746,28.302500000000002,28.76878048780488,29.184285714285714,29.563488372093023,29.969090909090912,30.368888888888893,30.72608695652174,31.10297872340426,31.440208333333334,31.72081632653061,32.067
2022-05-30,18.16,24.73,18.46,23.98,203432.18,19.738000000000003,19.93,20.122857142857146,20.23,20.38222222222222,20.447,20.473636363636363,20.583333333333332,20.660769230769233,20.785,20.792666666666666,21.000625,21.082941176470587,21.047777777777778,20.95631578947368,20.8685,21.030952380952378,21.202727272727273,21.608695652173914,21.900000000000002,22.1624,22.42269230769231,22.82740740740741,23.051428571428573,23.29827586206897,23.581333333333337,23.758709677419358,24.0896875,24.512121212121215,24.93264705882353,25.328285714285716,25.816111111111113,26.31837837837838,26.813421052631583,27.30589743589744,27.747000000000003,28.197073170731713,28.654761904761905,29.06325581395349,29.43659090909091,29.836000000000002,30.230000000000004,30.582553191489364,30.954583333333336,31.287959183673472,31.566
2022-05-31,22.6,28.22,23.99,23.86,445143.36,20.618000000000002,20.425,20.49142857142857,20.59,20.633333333333336,20.73,20.757272727272728,20.75583333333333,20.835384615384616,20.889285714285712,20.990000000000002,20.984375,21.168823529411764,21.237222222222222,21.19578947368421,21.101499999999998,21.010952380952382,21.159545454545455,21.31826086956522,21.7025,21.978399999999997,22.227692307692305,22.47592592592592,22.86428571428571,23.079310344827583,23.317,23.59032258064516,23.761875,24.08272727272727,24.492941176470588,24.901999999999997,25.287499999999998,25.763243243243245,26.253684210526316,26.737692307692306,27.219749999999998,27.65219512195122,28.093809523809526,28.543255813953486,28.944999999999997,29.312666666666665,29.70608695652174,30.094468085106385,30.4425,30.80979591836735,31.139400000000002
2022-06-01,20.24,23.92,23.91,20.9,182676.462,21.144,20.665,20.49285714285714,20.5425,20.624444444444446,20.660000000000004,20.745454545454546,20.769166666666667,20.766923076923074,20.84,20.889999999999997,20.984375,20.97941176470588,21.153888888888886,21.219473684210524,21.181,21.09190476190476,21.00590909090909,21.148260869565217,21.300833333333333,21.6704,21.936923076923076,22.17851851851852,22.419642857142858,22.79655172413793,23.006666666666668,23.23903225806452,23.50625,23.67515151515152,23.989117647058823,24.390285714285717,24.790833333333335,25.16891891891892,25.63526315789474,26.11641025641026,26.59175,27.06560975609756,27.491428571428575,27.92651162790698,28.369545454545456,28.766222222222222,29.129782608695653,29.518723404255322,29.90291666666667,30.24775510204082,30.611600000000003
2022-06-02,19.7,21.47,20.9,21.06,124561.492,21.648,21.13,20.72142857142857,20.56375,20.599999999999998,20.668,20.69636363636364,20.771666666666665,20.79153846153846,20.787857142857142,20.854666666666667,20.900624999999998,20.988823529411764,20.983888888888888,21.14894736842105,21.211499999999997,21.175238095238097,21.090454545454545,21.008260869565216,21.144583333333333,21.2912,21.646923076923073,21.904444444444444,22.138571428571428,22.372758620689652,22.738666666666667,22.943870967741937,23.1709375,23.432121212121213,23.598235294117647,23.90542857142857,24.297777777777778,24.689999999999998,25.06078947368421,25.51794871794872,25.990000000000002,26.456829268292683,26.922619047619047,27.34186046511628,27.770454545454548,28.20711111111111,28.598695652173912,28.958085106382978,29.3425,29.72244897959184,30.064
2022-06-03,19.37,21.59,21.09,19.95,147832.852,21.95,21.365,20.96142857142857,20.625,20.495555555555555,20.535,20.60272727272727,20.63416666666667,20.70846153846154,20.73142857142857,20.731999999999996,20.798125,20.84470588235294,20.93111111111111,20.929473684210524,21.089,21.151428571428568,21.119545454545456,21.040869565217392,20.964166666666667,21.096799999999998,21.239615384615384,21.584074074074074,21.834642857142857,22.063103448275864,22.291999999999998,22.648709677419355,22.8503125,23.073333333333334,23.329705882352943,23.494000000000003,23.795555555555556,24.180270270270274,24.565263157894737,24.92974358974359,25.37875,25.842682926829266,26.301904761904762,26.76046511627907,27.173863636363638,27.59666666666667,28.027608695652173,28.41468085106383,28.770416666666666,29.150816326530613,29.527
2022-06-04,19.97,21.12,19.98,20.6,77765.963,21.273999999999997,21.724999999999998,21.255714285714287,20.916249999999998,20.62222222222222,20.506,20.54090909090909,20.6025,20.631538461538465,20.700714285714287,20.722666666666665,20.72375,20.786470588235293,20.83111111111111,20.913684210526316,20.913,21.065714285714286,21.126363636363635,21.09695652173913,21.022499999999997,20.9496,21.07769230769231,21.215925925925927,21.548928571428572,21.79206896551724,22.014333333333337,22.23741935483871,22.5846875,22.782121212121215,23.00058823529412,23.251714285714286,23.413611111111113,23.70918918918919,24.08605263157895,24.463589743589743,24.8215,25.26219512195122,25.717857142857138,26.169302325581395,26.620454545454546,27.02777777777778,27.444565217391304,27.869574468085105,28.251875,28.603673469387754,28.9798
2022-06-05,19.75,20.61,20.58,20.02,46501.364,20.506,21.064999999999998,21.481428571428573,21.10125,20.816666666666666,20.562,20.461818181818185,20.4975,20.557692307692307,20.58785714285714,20.65533333333333,20.678749999999997,20.682352941176468,20.74388888888889,20.788421052631577,20.869,20.87047619047619,21.018181818181816,21.078260869565216,21.052083333333332,20.9824,20.913846153846155,21.038518518518522,21.173214285714288,21.496206896551723,21.733,21.950000000000003,22.168125,22.506969696969698,22.70088235294118,22.915428571428574,23.161944444444444,23.321891891891894,23.612105263157893,23.981794871794875,24.3525,24.704390243902438,25.13738095238095,25.5853488372093,26.029545454545453,26.473777777777777,26.875434782608696,27.286595744680852,27.706041666666664,28.083877551020407,28.432
2022-06-06,19.98,22.77,20.01,20.69,156294.395,20.464000000000002,20.536666666666665,21.01142857142857,21.3825,21.055555555555557,20.804,20.573636363636364,20.480833333333333,20.51230769230769,20.56714285714286,20.594666666666665,20.6575,20.67941176470588,20.682777777777776,20.741052631578945,20.783499999999997,20.86047619047619,20.862272727272725,21.00391304347826,21.06208333333333,21.0376,20.971153846153847,20.90555555555555,21.02607142857143,21.15655172413793,21.46933333333333,21.699354838709677,21.910625,22.12333333333333,22.453529411764706,22.643428571428572,22.85361111111111,23.095135135135134,23.25263157894737,23.537179487179486,23.8995,24.263170731707316,24.608809523809523,25.033953488372095,25.474090909090908,25.910888888888888,26.34804347826087,26.743829787234045,27.14916666666667,27.56285714285714,27.936
